"lat","lon","P1","P2"
42.699,23.298,114.75798963959,59.4644825305853
42.693,23.299,69.1611361621279,43.1428562381254
42.698,23.299,82.6323972337483,43.9945316735823
42.678,23.3,48.5703071408878,25.21258836504
42.629,23.301,25.3468454900236,9.80536909800473
42.656,23.301,23.9156843273232,14.656321220527
42.685,23.301,47.6093762254902,28.1240416666667
42.705,23.301,65.1348084630441,36.1264619256221
42.704,23.303,76.8494106025683,32.6025864339809
42.699,23.304,62.4748086407575,29.0299437758927
42.699,23.305,94.1770304568528,43.2482300293882
42.686,23.306,59.1926287764139,29.4964873045233
42.725,23.306,92.8118265642152,35.959737650933
42.663,23.307,28.1083469796736,17.1706361294017
42.689,23.307,57.1410987742538,27.0290001648986
42.734,23.307,67.9647851648352,29.3892637362637
42.708,23.308,107.793851184261,48.168163433533
42.671,23.31,28.0288423941005,17.4466100726005
42.677,23.311,35.6746866549089,21.4913968253968
42.68,23.311,35.8499352553816,22.2944181284932
42.69,23.311,56.6152917604435,29.4232370862381
42.656,23.312,48.9394653881518,21.6924576382504
42.679,23.312,30.7738116617094,17.3681901341265
42.692,23.312,15.9090075494572,9.55926819860032
42.696,23.312,44.5815103016924,23.2198142016188
42.705,23.312,54.1103553299492,41.5306499795787
42.708,23.312,51.2688194174757,40.0807589459085
42.649,23.314,30.5514661044437,19.9482216996432
42.66,23.314,20.3899342712177,19.0773183809963
42.66,23.315,41.7664708265802,18.3367868719611
42.654,23.316,49.6031693335013,22.423916467179
42.659,23.316,59.7200952222776,26.3119841665283
42.66,23.319,31.4852698621863,18.3935880964146
42.662,23.319,36.249446991404,18.9343965616046
42.671,23.319,64.5439133499968,24.3399365506633
42.694,23.32,43.1585994442239,25.3961238586741
42.625,23.321,28.8179575867544,13.3025686096621
42.676,23.321,51.9942583272069,30.8729921393429
42.706,23.322,30.967990003124,13.13473289597
42.672,23.324,47.7445192254342,22.7905126782445
42.69,23.324,32.4723496189066,17.5895339145693
42.671,23.325,1.17,0.591414634146341
42.682,23.325,4.97936022040254,3.32242672380807
42.623,23.326,6.41378205128205,4.09634615384615
42.622,23.327,29.3250372279496,13.3252199312715
42.692,23.327,50.4393861958266,20.7063473515249
42.705,23.328,39.87125,21.44625
42.679,23.329,43.2568696946312,25.3017484290596
42.651,23.33,34.4404333223213,20.0676175531329
42.654,23.33,25.6853863701169,13.5639104647847
42.688,23.331,29.3176472579553,13.6063392010833
42.697,23.331,61.7871426065603,38.0848666900544
42.622,23.332,35.6367698698421,21.0225627250069
42.637,23.332,66.0229046720151,55.8583553563001
42.652,23.332,48.9859180984794,21.8977674699457
42.692,23.332,43.4738439612886,25.964807105926
42.699,23.332,80.2659986206897,36.5771344827586
42.689,23.333,42.6203042444822,23.3301235993209
42.693,23.333,52.8138596883204,29.2012634753952
42.703,23.334,79.7680806879517,47.4107282041899
42.651,23.335,33.8967341438238,20.1449260236266
42.672,23.335,49.3881055406073,21.4592092691231
42.683,23.335,46.5600530269554,23.6063472160848
42.697,23.335,76.3191512498235,32.8996582403615
42.721,23.336,102.539158126722,46.434858953168
42.644,23.337,23.3742701871878,14.8855607399682
42.694,23.337,64.8789934116299,48.2216247493555
42.695,23.337,53.7032301729948,30.4694416984947
42.652,23.338,41.1217760572468,21.2562631239369
42.689,23.341,49.1778007013442,23.4293483343074
42.694,23.341,63.2428508530545,30.0281496973032
42.726,23.341,165.752647239778,95.5042116449466
42.688,23.343,51.6051179995109,24.0971704573245
42.611,23.344,42.2590397496431,13.4799456462062
42.668,23.346,48.4002787571617,23.7300192816219
42.669,23.346,33.8207673292821,24.0302090843547
42.664,23.347,31.1304493761731,20.4388500607265
42.686,23.347,46.8678534463775,23.2509408720546
42.649,23.348,27.0592309505569,15.857597383464
42.657,23.349,26.5148486175403,15.4961140998374
42.703,23.349,70.2033196182639,38.7602074404252
42.616,23.35,23.9305055227631,11.3619800128572
42.58,23.351,37.5856272219401,17.9989936878764
42.685,23.351,33.2547652736646,18.4441395195788
42.686,23.351,46.421340472268,28.6732229544206
42.666,23.353,460.795116760934,232.588799910399
42.673,23.353,19.8474917455426,12.1331405458948
42.697,23.353,106.334609538003,61.7808763040238
42.685,23.354,52.7326951497305,25.6882660147786
42.687,23.354,60.8998228389645,33.8991953707767
42.704,23.354,70.6092582497245,39.9484051499159
42.685,23.355,44.9610410925348,24.1215989956519
42.675,23.356,37.1946320093458,19.4823551401869
42.589,23.357,36.1383312110022,11.7646275308799
42.689,23.357,79.923762514682,37.1408065328039
42.685,23.358,65.536783625731,37.4260765550239
42.693,23.359,81.5811004048121,45.6454501396887
42.655,23.36,32.2454335613772,18.582672562434
42.688,23.36,72.6166862665192,32.2864935669791
42.694,23.36,73.5522043375127,40.7975951654806
42.7,23.36,71.8468793769621,39.7357081622796
42.686,23.363,76.1252161467461,34.3914581142657
42.671,23.364,44.7156680028554,23.2399972544067
42.678,23.364,57.5879758241758,26.3777967032967
42.68,23.364,50.023068800528,26.7579502832316
42.69,23.364,96.4692413401476,43.6978756388416
42.692,23.364,73.7576141352063,36.0003264925373
42.677,23.365,38.9098090960135,25.1504997192588
42.622,23.366,17.5340749697703,11.338529970634
42.689,23.366,71.3043180180679,36.309072216372
42.662,23.368,42.2901230656756,35.045944925064
42.639,23.369,36.2027749437771,17.5472256047392
42.648,23.371,31.4912055147677,17.0769388555736
42.664,23.371,31.0993504441175,18.456217644815
42.702,23.371,123.990734302166,75.0386591719221
42.707,23.372,133.602067215887,66.197029297834
42.664,23.373,36.3638691400896,23.0548295714155
42.677,23.373,48.6688648363252,30.330110876452
42.703,23.373,106.179805944348,60.5041861372888
42.655,23.376,18.8674862385321,12.9688896302474
42.682,23.376,53.5716014039706,32.3337792036854
42.626,23.378,22.587346676931,16.109682448037
42.632,23.378,28.425402878713,15.3036834121216
42.655,23.378,22.7650057758953,11.7440398261731
42.628,23.379,21.4758430376952,12.1096666482698
42.658,23.379,30.2430489916764,15.1294910898832
42.652,23.38,25.8845872269837,11.8930782416367
42.706,23.38,100.016250892122,43.4585127642053
42.626,23.381,26.7851965495995,15.0902723351818
42.631,23.382,28.0379718511188,12.3645148166474
42.643,23.384,31.0456118631011,14.4693149554308
42.704,23.384,147.551906754005,70.6951340342379
42.625,23.385,24.0618381277426,16.6681114903299
42.649,23.385,29.8258215936606,17.9204815100154
42.665,23.392,39.0313198854439,22.8329635163741
42.651,23.393,30.0052594547054,14.5340809146878
42.669,23.395,31.2206427125506,20.7376923076923
42.59,23.396,23.0446893825301,10.1822715863454
42.709,23.398,32.0889176769652,17.7036409855299
42.669,23.399,38.941050426239,17.0385233347782
42.654,23.401,30.8315049133267,23.3369266865408
42.708,23.404,92.7903774326715,40.3818596422253
42.664,23.405,48.7551596629338,22.5391584432864
42.624,23.406,55.7296989488089,30.2425234807489
42.648,23.406,48.0687146425045,20.066008596155
42.684,23.406,66.7806906256766,34.2646676769864
42.634,23.411,58.361011776624,29.3921894390275
42.594,23.412,58.7431413091552,30.2025762936754
42.71,23.419,133.856881873341,57.9556494122108
42.711,23.419,150.789223618748,63.146063105525
42.58,23.421,40.701016300186,19.1342604747839
42.573,23.426,24.9453238078643,10.7197746413429
42.659,23.461,80.3789894419306,42.9806033182504
42.601,23.469,47.7698845750262,16.1772728778925
42.601,23.471,29.5766633260954,12.0864484160125
