"lat","lon","P1","P2"
42.611,23.344,6.91863772370575,4.10805566533055
42.646,23.344,9.94922379154998,7.37619444782662
42.668,23.344,13.837738306975,9.88827717156179
42.696,23.344,109.174416276234,104.077825556768
42.646,23.345,11.6512534696859,9.60942366691015
42.668,23.346,15.730875,10.7590625
42.669,23.346,11.919617195032,9.90967107128679
42.664,23.347,9.7788588908846,8.660613493489
42.686,23.347,4.53515416238438,3.00724563206578
42.649,23.348,10.0706830027227,7.93962115908207
42.657,23.349,13.4108514805853,10.5287855743749
42.703,23.349,16.1099057573681,12.5769905186201
42.616,23.35,9.50776669932569,7.61638868076768
42.685,23.35,39.862000338849,26.6196865646355
42.58,23.351,17.4032360712234,10.2113750717978
42.685,23.351,14.6935423232778,10.6400427735254
42.686,23.351,14.2928879914746,10.9931443154411
42.703,23.352,15.1499869769549,11.7905633882566
42.707,23.352,15.3366307889225,9.7857778682802
42.666,23.353,13.9269528286327,10.2572439386442
42.672,23.353,9.63136707583656,6.14662462866431
42.673,23.353,8.74387424846884,7.11494858684048
42.697,23.353,16.6705861828332,11.6234242847174
42.685,23.354,14.6081480853948,8.69021292217328
42.687,23.354,13.5513994004186,10.9436568810453
42.704,23.354,13.8239665593402,10.1415618821669
42.606,23.356,9.827,7.8906985835694
42.672,23.356,11.1968131129168,9.46498851218829
42.675,23.356,14.6330897177419,12.0506602822581
42.685,23.356,8.36800624313544,4.41958841551535
42.589,23.357,10.2056861904178,6.87964648940081
42.685,23.358,52.0515862520458,49.2738723404255
42.709,23.358,12.0755680812135,7.99120521749395
42.693,23.359,15.7406896551724,11.9290431605389
42.619,23.36,12.3348071031431,10.0673039827528
42.655,23.36,14.8730867533637,8.36047852277205
42.688,23.36,5.92587616028979,3.19357708852162
42.694,23.36,15.2126005408204,10.915981243887
42.7,23.36,12.7888620826035,10.4757619074524
42.771,23.361,17.4884640825506,13.6553671120519
42.608,23.362,11.0286780679455,7.48550670210307
42.609,23.362,23.4739401419315,17.3609996914533
42.686,23.363,19.9827433628319,11.3657016434893
42.707,23.363,16.0342817632782,12.2329773663713
42.65,23.364,12.3236573078229,8.40091531755915
42.678,23.364,17.3758741820686,10.4062248880726
42.68,23.364,17.2832256975698,11.1185553555356
42.69,23.364,18.6330881431257,11.5959050766338
42.692,23.364,15.7551308547681,11.2005548691452
42.619,23.366,11.4855028270123,7.59921415411981
42.622,23.366,10.7725,8.71583158995816
42.644,23.366,12.0899566109645,9.17182820287306
42.689,23.366,10.7480223902129,7.86284147960067
42.648,23.368,10.6181114994557,8.16671575087378
42.653,23.368,11.0430053353144,7.70849328020531
42.639,23.369,18.4538080391939,13.6845334595257
42.657,23.37,10.4891398344066,7.61003219871205
42.712,23.37,15.9708179199515,11.9287788053366
42.648,23.371,15.7983215198699,10.7509510806414
42.664,23.371,3.58841415099604,3.41778583784387
42.702,23.371,16.3715653915205,12.8453369700318
42.677,23.372,18.6881226408375,12.4051798304964
42.683,23.372,7.26272058823529,5.33860294117647
42.707,23.372,11.9778434334956,8.781214257736
42.62,23.373,11.7051970679447,8.14817761488582
42.656,23.373,11.0163261263301,8.43378763866878
42.664,23.373,13.1978037874803,11.1147461862178
42.677,23.373,12.4167245253342,9.4933220986406
42.703,23.373,16.6656565656566,10.5843126177024
42.656,23.374,10.1283316014317,6.77978235769542
42.637,23.376,10.0199634728856,8.2974284911492
42.655,23.376,12.5271169696285,11.0578920627752
42.682,23.376,15.0306441821248,10.6456756604834
42.632,23.378,11.8492550713109,8.75697823739985
42.655,23.378,3.94231515424962,2.73501832947944
42.628,23.379,12.6895997709705,9.47625307758374
42.649,23.379,13.2695866445601,7.68553541821508
42.658,23.379,12.1991031790296,7.73213162297825
42.626,23.38,9.63896835692933,7.25112358283039
42.627,23.38,8.87897723430632,6.50891693902851
42.652,23.38,10.3221489889355,6.67700400610454
42.658,23.38,15.5235322714108,11.4216890773686
42.706,23.38,16.9554253699531,11.3236410693624
42.626,23.381,11.2698679826753,9.14264576045311
42.64,23.381,10.914083101865,7.73056289326002
42.646,23.381,13.8929545454545,9.83518181818182
42.665,23.381,11.2307197924388,9.17542401779096
42.631,23.382,14.5625245028071,8.42735940622324
42.63,23.383,15.7310422274563,10.0382141655451
42.646,23.383,8.42903315686821,4.08822791864029
42.655,23.383,2.9526783902604,2.42903505805433
42.643,23.384,13.5495266805657,9.16392348002479
42.704,23.384,18.8824926620005,11.2998933167758
42.625,23.385,10.8597262660896,7.46656792760384
42.649,23.385,11.3972910509516,8.16054616384915
42.607,23.389,10.7451601927984,8.82977317833853
42.656,23.389,8.24529134532991,6.35128963153385
42.665,23.392,12.8808383233533,10.8653882710769
42.669,23.395,9.91007700299456,7.81251054207664
42.59,23.396,10.0357108433735,7.44507228915663
42.669,23.399,16.8433719405594,9.58353438228438
42.667,23.4,6.46389645619301,4.18341683019739
42.686,23.4,13.1719222742399,9.50931129787354
42.661,23.401,14.3336770325965,11.5883829149494
42.664,23.405,15.0075181869054,8.19181980973699
42.769,23.405,9.62039404404688,6.4881633924022
42.624,23.406,12.6803790375742,9.63317979564931
42.648,23.406,13.9145666191155,10.0133786019971
42.643,23.409,10.6090914266196,9.21859387453034
42.634,23.411,5.39011612594278,4.1258883036035
42.77,23.411,13.5861487622471,8.84472665082034
42.594,23.412,10.7035912010459,8.47656681634741
42.711,23.419,18.3686736867014,12.408139493611
42.58,23.421,13.4977966979233,8.90983777253639
42.573,23.426,13.0506320265626,8.97494437001223
42.762,23.431,13.44304041242,9.42409397961602
42.662,23.465,0.475247992442135,0.288152456306094
42.601,23.469,2.93524990605036,1.94648628335212
42.6,23.476,6.45058877840909,4.40405255681818
42.602,23.482,11.959684503206,8.38283890370539
