"lat","lon","pressure","temperature","humidity"
42.693,23.278,95323.6462804804,4.89992296493995,58.3990919568118
42.703,23.278,95301.9849681176,2.49717493762129,73.4444768505683
42.747,23.278,95761.5555258155,2.65235419359745,70.8221785415558
42.645,23.281,93641.3526823582,3.3341217941601,78.8359820139891
42.673,23.281,94984.0960518907,5.13570576869997,59.7174993099641
42.695,23.281,95372.6540121618,6.99799764209481,55.1003307272276
42.695,23.282,95200.5594310964,4.07704225352113,64.0846942833471
42.643,23.284,93782.5301111111,13.5531919191919,35.9251111111111
42.664,23.284,94821.9601836447,3.28019836191451,76.8416227284361
42.666,23.284,94757.0987017852,5.05886391571554,64.1612818261633
42.67,23.284,95015.6515428508,3.11843701051689,68.7843186395167
42.693,23.284,95165.6949712358,3.78219161411661,70.4809016484124
42.681,23.288,94944.2272114481,5.01957732471407,67.2905503066468
42.707,23.288,95455.5774279917,4.17881686488924,65.4949495518855
42.662,23.289,96306.0763224894,5.23270627062706,65.4488495992456
42.668,23.289,94893.6197287553,3.97660694475261,71.7510267361882
42.681,23.289,95246.3456532807,2.47933176350792,70.3032489021829
42.694,23.289,95418.386779077,3.13706546912953,69.5146630514602
42.646,23.291,94815.0548261474,21.5142170839128,40.0871447612425
42.698,23.291,95532.8786808415,4.23002537927923,68.0064102419491
42.665,23.293,94719.5948626389,9.37187109612515,48.2686457354486
42.68,23.293,95178.4860648733,3.99049948847566,70.9103893602937
42.733,23.293,95504.4734166667,6.66381609195402,66.0405387931035
42.738,23.293,95789.4789126044,2.66455898195529,76.5351400484783
42.726,23.294,95515.1921594406,4.28347916083916,71.9487625174825
42.633,23.297,92747.5224193125,5.46144187877198,60.4397999212805
42.655,23.297,94612.6814276243,5.61793535911602,56.8137933701657
42.724,23.297,95782.5442990915,5.21510785351987,66.3466311799788
42.729,23.297,95612.2775393071,3.3670711005983,71.5857798803395
42.736,23.297,95573.5305391912,4.54472291562656,60.2694167082709
42.659,23.298,94921.0000270988,2.55359473509568,68.0748418316558
42.699,23.298,95365.3104419798,5.02787838658059,59.8726921591348
42.678,23.3,95022.2679506023,2.97060669687258,70.4184246878108
42.629,23.301,92349.0752862731,3.51911688003793,69.2525574917022
42.656,23.301,94713.8906035013,5.2882230549807,62.5078869064265
42.685,23.301,95286.4842755631,3.89055851630782,65.095588715981
42.705,23.301,95511.7521336869,5.29883973238503,58.7561961304322
42.704,23.303,95225.8916394802,5.14255183854023,65.9845700857064
42.699,23.305,95545.3671340447,3.22567689229743,73.8308302767589
42.686,23.306,95397.9613443923,4.15946995084897,69.422677613941
42.725,23.306,95425.7663629902,1.87864056341668,71.4565316275764
42.663,23.307,94978.9015363642,2.97704711178746,70.9725407393317
42.689,23.307,95276.719366858,3.8861398763524,72.0084797968646
42.724,23.307,95705.4048089865,5.14764548693587,57.9328642121932
42.734,23.307,95822.4784786234,2.79305942773294,72.7980050690322
42.708,23.308,95482.2333053376,5.56549287214057,60.2108724720964
42.639,23.31,94181.5031961581,3.78843745119475,81.1485608308605
42.671,23.31,95352.2479137503,4.85857379393392,63.2244991344924
42.677,23.311,95231.8680011255,3.87282836240855,78.0753010692178
42.68,23.311,95434.6922823984,5.60347996684167,62.0104050842774
42.69,23.311,95396.4826539184,3.72250414502045,64.7045749972366
42.656,23.312,94846.4150505724,1.87504056907858,74.1323685673002
42.696,23.312,94690.69765625,5.72672619047619,71.0091741071429
42.668,23.313,94881.7759125773,3.39255342914588,63.7024782187803
42.649,23.314,94572.6529289537,1.92783729932825,74.8714715928498
42.66,23.314,94717.4967314083,11.9559788789602,38.7966826674544
42.709,23.314,95632.7067121638,2.17378964271377,65.6782065435568
42.66,23.315,94867.4659588534,3.51861856727646,65.1058425941756
42.654,23.316,94829.0720242282,3.9956636707047,65.4636609352612
42.659,23.316,94982.6394575893,2.83771484375,71.5675697544643
42.711,23.318,95979.3960094787,5.58858767772512,60.2137819905213
42.66,23.319,94967.4985471145,2.1509811767358,82.9114534490532
42.662,23.319,98195.410608573,-27.9921302876481,79.7172024816695
42.671,23.319,94864.7450356873,3.70249057041722,73.2717942319968
42.694,23.32,95647.2042888934,4.93388428080113,61.0952221997437
42.625,23.321,93142.0220060332,5.01140486964016,66.3092494433671
42.676,23.321,95198.2892852405,3.89975456053068,68.350504145937
42.706,23.322,95790.2515531799,3.00165583429509,73.9584498572557
42.691,23.323,96317.0280265691,4.16013669618791,61.5205467847516
42.672,23.324,94696.0157363656,3.53097924486642,72.3672201368956
42.69,23.324,95520.3428034906,4.14349110792003,70.9311819286424
42.671,23.325,95078.1019101124,24.4201348314607,19.4840898876405
42.623,23.326,93698.0819393905,0.548839549692972,74.567198658176
42.622,23.327,93108.7090301499,2.58229831402054,70.9821945191938
42.692,23.327,95695.4052186549,5.13192914475505,75.2417769166897
42.679,23.329,95316.2184372062,3.02944810042581,70.1458684952718
42.651,23.33,94867.257119187,2.8102662100961,72.0474251629294
42.654,23.33,94720.5915712066,3.21562271062271,77.0803785103785
42.697,23.331,95578.609296554,4.2633537352226,65.9720969229479
42.652,23.332,94772.995699768,3.07412018115542,69.8197315806915
42.692,23.332,95569.2135666009,4.81854357318021,67.3982618577666
42.699,23.332,95583.9800198251,2.40332128279883,71.4720291545189
42.7,23.332,95654.2366507177,4.6611004784689,67.376985645933
42.689,23.333,94908.5183112183,7.7391435464415,57.2215922798552
42.693,23.333,95403.8348393002,3.60197620016273,78.1608258746949
42.703,23.334,95509.9382508855,2.1453919716647,73.3477898465171
42.651,23.335,94992.461257092,3.44348036489042,70.3242229391478
42.672,23.335,94846.0941740724,2.79636191957343,70.3424683403688
42.683,23.335,95492.1068057785,3.68641335030719,72.5164426855593
42.697,23.335,95861.0331535836,3.58603071672355,69.0574607508532
42.721,23.336,95883.6977566835,1.67994077600044,81.0424281839818
42.644,23.337,94511.5448133216,5.9411344305755,59.3023450789793
42.652,23.338,94683.8504948636,1.86915331934165,76.1364729923782
42.693,23.338,95694.0081636738,2.91698969679129,67.5397297615543
42.689,23.341,95574.3555350882,2.85973955144972,71.2400283822138
42.694,23.341,95594.6141343498,2.58903049386808,76.5576422494752
42.726,23.341,95873.5678953521,3.0993915947676,69.3953409407181
42.688,23.343,95663.1237240383,2.8687725001505,72.7040569502137
42.611,23.344,92726.0044594075,1.54138258304476,76.2632461203027
42.668,23.344,95046.8505119742,6.73759112297212,58.5789549827937
42.668,23.346,95356.151361352,1.64771469597393,63.4219848677307
42.669,23.346,95150.4568763338,2.95675109513647,70.8858334269347
42.664,23.347,94946.8290295005,5.77989887138228,58.7096496815287
42.686,23.347,95495.6825855597,1.85724442481784,74.1828405829101
42.649,23.348,94858.8940884925,2.82248956725547,81.9835139770194
42.657,23.349,95078.3313847984,1.87261384231989,87.8577814907114
42.703,23.349,95598.4427405518,5.04366971945282,66.4113940412706
42.616,23.35,93455.7736537654,2.49641404140414,70.7205628562856
42.685,23.351,95489.8073363867,2.6068899679947,77.0032192914689
42.686,23.351,95638.3675972843,2.92265496495005,80.7704090081139
42.666,23.353,95146.66413461,4.036414296053,60.7559216166565
42.697,23.353,95879.920642404,2.96435993322204,73.6991025041736
42.685,23.354,95224.1371015629,6.55533471514201,57.2535729090807
42.687,23.354,95264.2635719411,3.00454660853248,68.3821645786191
42.704,23.354,95651.7310407317,3.89615122422314,68.484900301085
42.685,23.355,94597.4015569823,3.49023274478331,73.666051364366
42.675,23.356,95203.5521077792,2.96586810082573,74.2601010430248
42.685,23.356,95729.9348190091,5.20469362992922,74.022728008089
42.589,23.357,95897.9421192666,-26.616589160738,78.7153392330383
42.689,23.357,95367.9582835227,5.97029452203488,66.1507996237065
42.685,23.358,95465.109825122,2.81478038577736,73.7162549384151
42.693,23.359,95498.6649483064,4.29119266579083,71.9120974467356
42.655,23.36,94789.8822691264,6.04274389230514,55.8555913799789
42.688,23.36,95260.313458929,4.8229749212503,63.8927108068815
42.694,23.36,95336.7360348173,2.81787991351112,81.3473321505794
42.7,23.36,95693.2820760949,7.65352642525079,61.2117757523856
42.686,23.363,95317.675618571,2.76113316652766,69.89129441201
42.671,23.364,95283.8024595147,3.99644282319129,71.8354192229039
42.678,23.364,95594.7464732205,1.95654453922528,63.3194168647742
42.68,23.364,95493.8914267593,3.50689719832341,72.8595052945069
42.69,23.364,95233.5413956924,1.70329999431721,76.6497397283628
42.692,23.364,95480.6536134268,3.02948213989952,73.7735449677028
42.677,23.365,95460.037834191,5.42948027444254,55.3146718124643
42.619,23.366,94300.3001084357,2.12248923616648,68.9585616329134
42.622,23.366,94177.7879570158,2.60554347826087,79.6766254940711
42.689,23.366,95350.4136544351,1.71146110585222,74.6150581880951
42.662,23.368,95046.9102013688,3.98892537509871,77.3372492761253
42.639,23.369,94912.1939777569,3.29111436950147,69.1439052730593
42.648,23.371,94902.2057622451,4.11089934380127,69.2852156081556
42.664,23.371,95284.2853789045,4.40673944126705,61.6487021557413
42.702,23.371,95839.5269296552,3.73359282758621,79.4995073103448
42.707,23.372,95895.0189086602,2.4912257602468,72.1642739092111
42.664,23.373,95473.2176634311,1.44409171949287,90.9297355388273
42.677,23.373,95372.7675440658,4.4283000391696,60.8066123887863
42.703,23.373,95754.4208164974,1.514445808684,85.4840127246344
42.682,23.376,95380.6000143432,5.16767694599217,61.7270314999724
42.632,23.378,94721.0241515555,3.08000776354461,68.7219891310375
42.655,23.378,94928.8081803596,5.39452282157676,59.3465820193638
42.628,23.379,94571.3374867903,4.03472006745363,70.2246734120292
42.649,23.379,95002.3814281504,2.85189084050454,68.6513845337734
42.658,23.379,95157.1924807895,3.18832322251881,69.7339367467443
42.652,23.38,95043.0727847541,3.55490180892847,63.5624323726282
42.706,23.38,95855.2474286504,2.77411836283186,73.7138025442478
42.626,23.381,94552.2695775826,4.09517147636972,59.3067105813467
42.631,23.382,102249.454355145,-65.1371974272931,80.936822147651
42.643,23.384,94618.9126137501,2.72508065413283,71.2574707976416
42.704,23.384,95815.1618987062,2.45743669136349,73.3563153820635
42.625,23.385,94458.5760885161,2.88273881132388,65.0181811158325
42.649,23.385,94807.1201375843,3.01210188971157,67.9867681511769
42.607,23.387,94299.4225768731,0.519757470766566,73.0337245560849
42.665,23.392,95451.9266974505,3.76524192911832,75.0697055805509
42.651,23.393,95043.9569388094,3.44431927477751,72.4394450279144
42.669,23.395,97353.7125036131,-6.27009227348527,69.6722151195108
42.59,23.396,92688.9212352558,2.28821113152747,77.8716347578685
42.686,23.4,95695.526791023,2.13895511512679,77.8951457301078
42.708,23.404,95696.0438962198,2.98348632625741,67.8083731752406
42.664,23.405,95557.2755316917,3.3566839664311,67.6435120362191
42.624,23.406,95194.0082790314,4.26085446247465,66.2528302484787
42.648,23.406,95194.575295773,3.77695126332176,66.8619931744701
42.684,23.406,95492.4317697192,4.83923713235294,57.7159767713904
42.634,23.411,95304.9477240185,2.66489260969977,71.6541553117783
42.594,23.412,94823.4654702334,1.89215514352731,78.073232436055
42.711,23.419,95869.0059354589,3.35956326801727,78.0644985054799
42.58,23.421,94189.1333673583,2.55631414547077,68.2913710397144
42.573,23.426,93751.6308676405,2.51434096945551,70.5803264718902
42.659,23.461,95829.9489802581,4.07456085807555,76.0702720348205
42.601,23.469,93531.6608186293,1.01713866917418,75.7582504563305
42.601,23.471,93393.5784142905,3.33381945227093,66.0584655697058
42.6,23.476,94366.1487673528,0.421388224030637,68.4982934418382
