"lat","lon","P1","P2"
42.672,23.256,9.40393153751715,5.37390987217448
42.673,23.256,7.35374623871615,4.0418480441324
42.674,23.256,14.7155803636364,7.64370763636364
42.675,23.256,11.7692742340532,6.00112506278252
42.688,23.256,10.4846063943361,8.32622408271057
42.716,23.256,10.2016406062064,6.3751230855585
42.717,23.256,8.76006366047745,5.09240848806366
42.728,23.256,8.52299781671612,6.26032077478587
42.648,23.258,10.7966296618778,7.97192715135684
42.67,23.258,11.9045533285612,6.6845103793844
42.671,23.258,9.76084343309424,5.27575810042048
42.721,23.258,7.87100931286182,4.34240120815505
42.722,23.258,9.51039250018239,5.74783614211717
42.648,23.259,8.59739301653977,6.22303229194014
42.675,23.259,9.17226244343891,5.84548014077426
42.661,23.26,6.31399648770697,3.38248369292524
42.662,23.26,7.04997815912636,4.04622776911076
42.674,23.26,10.6265917820132,7.17251539966664
42.68,23.26,7.06887489374855,4.50614635654123
42.681,23.26,5.79715396188566,3.50884152457372
42.683,23.26,8.05268795574554,5.49915514206688
42.684,23.26,10.5480683286463,7.19579615413848
42.689,23.26,11.4168867197534,7.99151040328795
42.69,23.26,14.4419557355707,10.1530377549544
42.677,23.261,7.912,5.28717232704402
42.683,23.261,8.45303134962806,5.16788522848034
42.653,23.262,7.77750062111801,5.4927652173913
42.654,23.262,6.55846255673222,5.14853441754917
42.66,23.262,9.4566780669145,7.13160074349442
42.676,23.262,9.36389082462253,6.65636469221835
42.66,23.263,8.51351089588378,5.9162792574657
42.664,23.264,12.6444022921805,7.11457202959524
42.666,23.264,11.874574084031,7.79485982026269
42.667,23.264,10.4517735527809,6.64868331441544
42.665,23.265,11.0618787726358,5.48082494969819
42.676,23.265,22.1860520939734,19.0013202247191
42.689,23.265,16.6440053191489,8.09425531914894
42.676,23.266,177.025660639777,161.849652294854
42.69,23.266,21.161115676359,11.1810429835651
42.742,23.266,11.2158019461935,7.87867143674871
42.676,23.267,8.5142169882235,5.65475319468805
42.67,23.268,16.7271893147503,10.9376422764228
42.676,23.268,12.2413834111094,8.03383185307843
42.725,23.268,12.6892047956937,7.34526302911671
42.726,23.268,15.2620144090163,9.35925529638348
42.669796,23.2684,9.16941772767821,6.70321547319763
42.669798,23.26841,41.7077300613497,22.7965030674847
42.643,23.27,4.09765363128492,2.59562011173184
42.644,23.27,2.94313828048382,2.02747303040209
42.647,23.27,10.8578627105859,9.3157958259995
42.648,23.27,12.3055780054842,10.9091636599798
42.662,23.27,13.6406983839982,10.4693745055939
42.686,23.27,12.3286429887753,6.85312447646172
42.718,23.27,13.7232844525912,8.04897850358274
42.681,23.271,6.53583004472507,5.06648776637727
42.715,23.271,9.33330336501413,6.36647315694837
42.682,23.272,8.21199412301145,6.58667342182592
42.714,23.272,10.9820181389176,8.26263088040112
42.736,23.272,3.25988218390805,2.08410488505747
42.737,23.272,3.02696707105719,1.93004456548651
42.663,23.273,11.3988260649087,8.73258367139959
42.644,23.274,6.79326308633583,4.18815771583956
42.66,23.274,10.7194889200561,7.68717924263675
42.664,23.274,13.9727360234098,11.0736624056676
42.67,23.274,11.2066305827044,8.49369169862675
42.714,23.274,14.0087172804533,8.27865722379603
42.715,23.274,27.7764316671482,13.803527882115
42.669,23.275,10.0639195979899,7.25877144342402
42.658,23.276,17.1360134265734,6.99123356643357
42.66,23.276,10.7212601214575,6.71639929149798
42.677,23.276,10.333621512943,5.71778336265393
42.678,23.276,11.1188743398683,6.66911596614338
42.661,23.277,8.54718042931735,5.42889963256623
42.694,23.277,11.8518500996016,6.13483565737052
42.701,23.277,8.63370798049782,5.94398511675648
42.707,23.277,10.4403117870722,5.91971102661597
42.662,23.278,10.4290323123527,6.85216930326489
42.664,23.278,15.1251576609919,7.82114285714286
42.665,23.278,15.9464463572087,7.08246234245312
42.692,23.278,17.4013580696895,11.7707639597609
42.693,23.278,15.857012987013,10.4646727272727
42.694,23.278,12.4750367276393,6.78396442460032
42.7,23.278,13.4886535473848,9.54098320633277
42.702,23.278,2.97799765979231,1.70844303056896
42.703,23.278,2.5881026673377,1.49745093105184
42.708,23.278,12.4058633412043,7.68304309327037
42.747,23.278,7.4175157629256,4.60065321563682
42.748,23.278,10.4854082207207,6.23088963963964
42.704,23.279,7.52803682508087,4.88653894003483
42.696,23.28,19.2797287624788,11.3799595027312
42.704,23.28,10.1622547962923,6.80520945606093
42.673,23.281,5.84580604534005,4.11747355163728
42.695,23.281,15.5502912895928,8.96493495475113
42.674,23.282,6.64072533566842,5.09066258026853
42.694,23.282,16.9144052448566,9.94193567082005
42.695,23.282,14.8930394138454,8.25987872662961
42.701,23.282,0.000100578325370883,0
42.702,23.282,3.3174671859224e-05,2.16356555603635e-06
42.706,23.282,11.9859230220955,7.11868674269423
42.708,23.282,15.3328050573361,9.70102984416348
42.665,23.283,9.35295305401312,5.7954593639576
42.708,23.283,11.850721319547,7.22182914820286
42.643,23.284,5.15471138845554,3.89918096723869
42.644,23.284,5.52197208082678,4.41344747801944
42.664,23.284,11.4810154089293,7.08432701172132
42.666,23.284,11.0993340826075,7.36885923012082
42.67,23.284,8.11466538765376,5.17266222773953
42.674,23.284,8.74528469048022,6.45293662885842
42.692,23.284,6.51260999648011,5.13785814853925
42.693,23.284,4.45809430255403,3.78415275049116
42.6657,23.2844,8.78524308224443,7.00782090699462
42.666,23.286,14.8091379510384,8.63764125768651
42.66724794,23.28688783,12.6896508629842,8.13275881942549
42.66,23.287,9.06617598684211,6.40890899122807
42.667,23.287,11.147002600104,6.36530213208528
42.68,23.287,5.89330050505051,3.89872222222222
42.66,23.288,10.6656678116791,8.31699131137604
42.662,23.288,11.4002169197397,8.8375704989154
42.68,23.288,12.4342999883364,8.46504840402784
42.681,23.288,18.0913261197786,10.3106114745848
42.683,23.288,6.29315359059545,4.83725274725275
42.684,23.288,8.45634629880898,6.52268581335746
42.707,23.288,10.2903043152906,6.97122973310052
42.708,23.288,13.0298388952819,9.31958501150748
42.728,23.288,12.5439006916996,8.27862154150198
42.734,23.288,10.51712503336,7.20024286095543
42.662,23.289,9.26106109324759,7.34831189710611
42.668,23.289,7.27124653040626,4.08609891496341
42.681,23.289,10.3473963599596,7.69201213346815
42.694,23.289,9.07328897815717,7.26425056490083
42.729,23.289,8.58773109243698,5.60599839935974
42.668,23.29,8.7062447136406,5.12874632642821
42.68,23.29,11.9253131798065,9.11785237416548
42.694,23.29,10.9576656010706,9.03997918370381
42.715,23.29,10.2424880733945,6.67282935779817
42.716,23.29,14.0943762134177,8.6404141799094
42.646,23.291,14.4690241448692,7.7901509054326
42.698,23.291,14.5313723061679,6.95995541243498
42.646,23.292,13.553260738052,7.87091349062311
42.656,23.292,10.2018321310674,6.16111321677467
42.66,23.292,12.1312249705536,7.67305432862191
42.666,23.292,11.3700009390553,7.06479575547
42.68,23.292,12.5813562078847,8.74135233521803
42.698,23.292,17.6760217827458,9.21416021782746
42.736,23.292,10.7368614703151,7.63615703365007
42.661,23.293,10.5242612635288,6.25349861565568
42.665,23.293,10.3326196078431,6.37120784313726
42.68,23.293,11.0026366154621,7.14579199194158
42.685,23.293,14.4250768442623,7.97308913934426
42.736,23.293,8.93704787893823,5.76201438848921
42.6853,23.2932,18.289000288517,10.1505972302366
42.678,23.294,11.6816966090276,6.9358870424433
42.682,23.294,9.10066065886847,6.63792253521127
42.654,23.296,8.19471212232058,6.74969785646353
42.666,23.296,8.51562989218727,5.83230763550436
42.701,23.296,9.15621644532354,6.25501836677027
42.702,23.296,10.974889039344,8.02008425487099
42.728,23.296,14.2712030553787,8.53712214442323
42.631,23.297,10.1981192317286,5.02219256672487
42.655,23.297,6.63825287986835,5.14698025233132
42.724,23.297,8.62374153074028,5.7795608531995
42.729,23.297,11.9603739237392,6.62714391143911
42.734,23.297,9.29384462151394,6.1499327689243
42.736,23.297,10.1566178697627,5.77087834427057
42.632,23.298,10.5556879768482,6.79123877175179
42.634,23.298,12.3436842105263,5.84052631578947
42.658,23.298,11.169384057971,7.44383197463768
42.659,23.298,11.0643199596265,6.7520287660863
42.666,23.298,10.9588390677026,7.64387347391787
42.686,23.298,12.8862589815683,9.17313573883161
42.688,23.298,7.96061995625613,5.0361633607361
42.698,23.298,12.7145839042331,9.02100923054734
42.699,23.298,11.6429494799406,8.45132738979693
42.724,23.298,10.003337933038,7.37369089984748
42.734,23.298,11.0488771094764,8.02275638251839
42.736,23.298,14.8855887460924,9.82525269190691
42.632,23.299,7.73869259723965,5.68201756587202
42.657,23.299,5.89386201093816,3.53432057214977
42.665,23.299,9.11054121151937,6.23376861966236
42.686,23.299,10.0741308793456,6.87095822378031
42.688,23.299,6.04974166039629,3.41355655881615
42.698,23.299,12.153708091757,7.69214519788253
42.628,23.3,11.096043730281,6.65805341551104
42.672,23.3,9.54877645359336,6.26066161068978
42.673,23.3,7.67993495934959,4.63847154471545
42.629,23.301,9.64835513078471,5.60014084507042
42.657,23.301,7.69592696629214,2.85289325842697
42.658,23.302,8.79764895802759,3.28792926328148
42.627,23.303,7.73745668316832,6.03288366336634
42.628,23.304,10.4678424390787,6.67177033492823
42.7,23.304,36.9378216073006,12.6708360317928
42.704,23.304,42.6232701421801,19.3523222748815
42.699,23.305,36.4320539033457,8.17521375464684
42.716,23.305,9.62488302638128,6.12983822797412
42.686,23.306,10.3727116327679,6.51748372055631
42.69,23.306,14.6861453808283,9.05384303504199
42.716,23.306,12.2709628511892,8.46336997916218
42.689,23.307,12.0425701288855,6.87787717968158
42.724,23.307,7.75497771173848,5.44698365527489
42.734,23.307,9.38626767676768,4.93900757575758
42.708,23.308,17.5438268171959,9.42418664145487
42.724,23.308,9.62224885262621,7.1719173890872
42.734,23.308,9.49753596322112,5.46240174996292
42.72973154,23.30805302,8.90708609271523,7.45688741721854
42.64,23.309,7.8175919395466,5.08217128463476
42.678,23.309,8.54576318458418,6.0545892494929
42.71,23.309,9.42511645379414,4.54317555722514
42.714,23.309,9.59078567876678,5.21359273993038
42.64,23.31,9.04009781899862,6.65156582856315
42.671,23.31,8.86330072736393,6.54662904439428
42.672,23.31,10.4995057006783,8.3474751046327
42.678,23.31,9.93485051283917,7.78604277296865
42.68,23.31,10.8205146528079,8.2245604157644
42.69,23.31,9.80791618160652,5.92453683685348
42.708,23.31,9.20258628545392,6.99914454949311
42.71,23.31,10.8303302055727,5.69664279063104
42.714,23.31,11.9854126789955,6.95469166007052
42.68,23.311,8.98650062578223,6.56320650813517
42.69,23.311,8.10857827073355,4.53003277035543
42.732,23.311,7.46334526431718,4.35379129955947
42.64,23.312,13.3537496013776,7.63261113591428
42.656,23.312,14.901834948605,8.3755248164464
42.668,23.312,9.73629899660723,6.33316610120552
42.678,23.312,4.20910551454624,3.31808293530178
42.679,23.312,3.24340779349715,2.46477289650037
42.692,23.312,7.46988206173559,5.20652227722772
42.693,23.312,6.24528556858746,4.0058592554819
42.704,23.312,11.0389218531656,9.27737719015371
42.705,23.312,10.1222694210067,8.23691300552808
42.708,23.312,11.5885777651407,9.7528893943702
42.715,23.312,9.54167037861915,6.47602078693393
42.716,23.312,10.6766502953947,8.08386219659762
42.668,23.313,8.13319869543402,4.84537380832915
42.687,23.313,1.78979166666667,1.15425595238095
42.648,23.314,8.67386431976531,6.38209974330766
42.649,23.314,7.58229781771502,5.12966623876765
42.652,23.314,8.72559057051649,5.23127281656708
42.659,23.314,8.88124748490946,5.06519114688129
42.66,23.314,10.1353948516579,6.37347076788831
42.692,23.314,13.0725740566379,8.27832403853118
42.702,23.314,13.8019749424228,8.68543804698296
42.703,23.314,14.9922023809524,8.46176339285714
42.71,23.314,11.2083333333333,7.2294061302682
42.71023877,23.31435889,14.5111224750703,7.77895678854513
42.62,23.315,7.86562253521127,4.88216338028169
42.652,23.315,8.5553213562753,4.72260880566802
42.66,23.315,14.8497237008872,7.36281622306717
42.691,23.315,11.1724733845011,6.51877692498143
42.694,23.315,11.5171960297767,6.51053846153846
42.62,23.316,8.91873166148732,5.68324636843246
42.654,23.316,15.1992224448898,7.51060807328944
42.66,23.316,16.2022115876379,8.87144443632644
42.664,23.316,1.07450415183867,0.847325029655991
42.67,23.316,8.84342648229928,6.27351335698255
42.672,23.316,9.42390928725702,7.51564459670813
42.694,23.316,12.8529226463835,8.15993541905855
42.698,23.316,10.2789582112869,5.34276899043156
42.665,23.317,0.848999751799454,0.598942665673864
42.671,23.317,7.03477623261694,4.67049810366625
42.673,23.317,8.3550756390193,6.0760928534168
42.698,23.317,8.04170731707317,4.01155644958511
42.67,23.318,15.1116737160121,8.49153096676737
42.688,23.318,17.4012251308901,5.60771727748691
42.694,23.318,15.1346437532824,9.94667211297193
42.671,23.319,13.6431948507899,7.11281743709772
42.626,23.32,10.694937490698,6.79407203452895
42.625,23.321,11.5061626461079,6.2188684406864
42.618,23.322,10.3289330466375,7.27516942240676
42.684,23.322,9.69972742634634,6.88229373301007
42.694,23.322,10.8615588363005,7.60800694745983
42.706,23.322,8.91371339209554,4.98491896502701
42.618,23.323,9.32628527449974,5.90003078501796
42.684,23.323,9.00403948367502,5.80554290053151
42.693,23.323,10.6429588504246,6.56926845199216
42.672,23.324,12.3233396661691,7.08255529922649
42.68,23.324,10.4081820805079,8.52676958591834
42.692,23.324,8.95666666666667,7.47666666666667
42.68,23.325,8.63716900702106,6.88064192577733
42.666,23.326,11.455540743926,8.69850856446642
42.667,23.326,8.89352430555556,6.4902380952381
42.622,23.327,14.488385199706,12.2550624846851
42.622,23.328,15.6348996710526,13.13040625
42.67,23.328,17.2331636766781,7.57976819189679
42.68,23.328,1659.54460423394,830.105116612845
42.705,23.328,9.57089108910891,6.60829207920792
42.706,23.328,10.242440513859,7.50708169851917
42.67,23.329,13.5757348168753,6.16338433008809
42.675,23.329,815.348720930233,426.276395348837
42.679,23.329,9.30182191429305,6.43916859122402
42.691,23.329,9.23682595573441,6.29828973843058
42.703,23.329,9.0297270471464,6.13202481389578
42.654,23.33,19.6064021676021,10.142759821947
42.676,23.33,1992.25354725788,997.49544924154
42.688,23.33,13.3818381099923,8.55144771494965
42.69,23.33,10.0209769325331,7.54164870923422
42.702,23.33,10.0574541547278,7.29545272206304
42.687,23.331,10.9003452751817,6.66380062305296
42.63,23.332,14.5184837728195,10.3507454361055
42.637,23.332,9.7795945945946,8.11354104104104
42.638,23.332,11.7359780647954,10.0484818529475
42.645,23.332,10.5012753838534,5.79625309559188
42.646,23.332,14.1033672189583,8.73078487028847
42.652,23.332,13.2619296144193,7.86326631302761
42.676,23.332,9.83093603411514,6.13327931769723
42.677,23.332,10.2593123938879,6.27659592529711
42.678,23.332,8.75879321639129,6.64079918480239
42.698,23.332,14.8043018707483,9.08338605442177
42.699,23.332,13.5579639415605,7.55825613926018
42.678,23.333,7.33798020806902,5.10335194113169
42.624,23.334,9.22993516378192,7.05592715791848
42.677,23.334,9.1946202055653,6.47737778891953
42.678,23.334,9.62542396080974,7.17251134644478
42.682,23.334,13.0844419713831,9.48421621621622
42.702,23.334,12.6431348741954,8.76977472205968
42.703,23.334,10.595242523247,6.79017341040462
42.651,23.335,11.9452957233849,7.84804367606915
42.672,23.335,9.61603413654618,4.9391265060241
42.697,23.335,8.51713398402839,4.00810559006211
42.622,23.336,15.8059452441015,11.1536184893901
42.623,23.336,11.4235457348407,8.80770298047277
42.644,23.336,11.0687519713262,7.82089247311828
42.652,23.336,10.6327183336858,7.65139458659336
42.655,23.336,7.07679165631984,4.41400546312391
42.656,23.336,9.05368115942029,6.22815724637681
42.672,23.336,11.972118173292,6.8310540365053
42.694,23.336,11.9647447403266,8.72267103133735
42.698,23.336,9.7517505960552,5.23926667148327
42.72,23.336,13.9580210132412,8.24828439838802
42.721,23.336,11.9045367813206,6.49656540296259
42.644,23.337,9.21741887540253,5.92759722566262
42.694,23.337,10.1785222929936,7.03048407643312
42.695,23.337,11.9797784004075,7.35713958227203
42.62,23.338,10.5755984356553,7.1551313459268
42.621,23.338,10.3855,6.00557435897436
42.652,23.338,12.7600780272798,7.85190720114361
42.692,23.338,10.3843652937205,8.20711765698852
42.693,23.338,8.43909371146732,6.34443588162762
42.696,23.338,13.3274007561437,8.69060273375018
42.72694123,23.33974584,16.1291152893164,10.8294869552543
42.614,23.34,12.8891637550833,9.54327051950284
42.694,23.34,13.1299322857887,7.86668287177706
42.727,23.34,13.462591765873,8.55839285714286
42.74,23.34,11.2322242767022,7.46354252773548
42.694,23.341,10.9708466757123,5.79312075983718
42.726,23.341,11.851756281407,8.56616834170854
42.74,23.341,10.0736308492201,6.2901155401502
42.612,23.342,8.78053069178305,5.21782526794414
42.698,23.342,12.722885466256,8.90786894427331
42.7,23.342,10.6915427249093,7.32736822558066
42.726,23.342,13.8693019158776,9.93153270204801
42.687,23.343,13.6418964659034,8.14877551020408
42.688,23.343,11.5023469711386,6.33601649222962
42.698,23.343,10.4768586519115,6.01887323943662
42.707,23.343,12.2772581552306,8.90229190101237
42.646,23.344,9.14287569895461,6.42708088771576
42.659,23.344,7.18008676251859,4.99822756569162
42.66,23.344,10.4692807357908,7.10098153337645
42.688,23.344,15.1265094548678,9.15947665829517
42.696,23.344,112.616548160629,107.601752878405
42.698,23.344,12.087022431259,7.65348263386397
42.706,23.344,14.3081781476599,10.7247618655241
42.646,23.345,8.54238933186692,6.25869947759142
42.584,23.346,7.99083959800586,6.68989237952046
42.664,23.346,8.1544481339782,7.09120840251209
42.668,23.346,9.98707688338493,7.30120872033024
42.669,23.346,8.85677978883861,6.8910407239819
42.736,23.346,14.6925845688787,8.80815459910753
42.584,23.347,6.6093244998701,5.63444271239283
42.664,23.347,6.71983447924624,5.694196587726
42.698,23.347,12.1272948717949,6.39556666666667
42.736,23.347,12.2096462147452,6.85918604651163
42.649,23.348,9.37325402726146,6.07117967781908
42.65,23.348,11.7708784319377,8.10482308856381
42.698,23.348,12.4197998111426,7.46612936732767
42.704,23.348,11.9545634803196,8.41155223438887
42.661,23.349,7.6670552914686,5.52260695521641
42.703,23.349,10.3370402755697,6.62139904610493
42.58,23.35,12.7443371225834,8.03057055969879
42.616,23.35,7.98270505254067,5.71054411976393
42.662,23.35,9.53244930245937,7.28058823529412
42.684,23.35,32.2958249085825,20.9762414856241
42.685,23.35,31.8470138888889,18.2327108134921
42.686,23.35,13.2497550224021,9.11881630293395
42.712,23.35,11.7405921730175,8.44492790937178
42.58,23.351,9.34212867554662,5.67898466951495
42.685,23.351,8.55528521825397,5.48017609126984
42.686,23.351,11.6314943396226,7.52709685534591
42.684,23.352,10.8374177596216,7.41485056976994
42.703,23.352,23.0327974842767,7.3035748427673
42.704,23.352,23.3034175466298,8.91775979473009
42.706,23.352,11.6737289964544,7.14825959611531
42.707,23.352,9.99474251093908,5.77015819589364
42.672,23.353,6.6744531053558,4.07184309781242
42.673,23.353,9.10965621840243,5.80531597573306
42.69,23.353,8.80235949492449,5.48387472146571
42.697,23.353,16.2483991537377,8.66649153737659
42.67,23.354,12.9390081957477,8.25507601852952
42.672,23.354,7.88252722613709,5.07990871236387
42.674,23.354,9.95192319032876,7.02487026389503
42.685,23.354,9.5,2.7
42.69,23.354,9.72596005154639,6.75925042955326
42.696,23.354,18.294985774702,10.5075663206459
42.685,23.355,7.10822817631806,4.62054019014693
42.606,23.356,8.88115227504822,6.39296380347214
42.674,23.356,12.0481120767156,7.55009889121966
42.675,23.356,13.1329037800687,7.96537800687285
42.684,23.356,8.94714230769231,6.29463384615385
42.686,23.356,16.5776608187135,6.44175438596491
42.589,23.357,7.0354284299158,3.8002922238732
42.663,23.357,8.99588235294118,7.41372549019608
42.663144,23.35747,6.10630208333333,4.22147569444444
42.588,23.358,8.81000071968334,4.76847355163728
42.685,23.358,0.196374659737689,0.196263301163078
42.686,23.358,0.16224700937601,0.16224700937601
42.709,23.358,8.5328938943517,5.53789618111136
42.71,23.358,9.72067347723051,7.08797572535707
42.693,23.359,11.6202482544608,8.19565037496768
42.6939572,23.3599283,14.345963081862,9.31782058141609
42.619,23.36,8.66520690530592,6.1944681391216
42.62,23.36,11.0239280862241,8.27188117018386
42.654,23.36,13.1313156355127,7.71286602310955
42.655,23.36,12.15,6.37830641090358
42.678,23.36,9.23288114428425,6.11299352934499
42.688,23.36,10.2404035474079,7.03520564252128
42.694,23.36,13.2090049033747,9.27885376406115
42.7,23.36,10.4863218313188,8.05540684718752
42.772,23.36,12.7613246041413,9.06045143118149
42.693,23.361,12.8532890185906,7.86113597060095
42.771,23.361,10.6676436345229,7.19818526955201
42.608,23.362,15.8943567300679,9.17069965774561
42.609,23.362,7.97262804878049,5.36788414634146
42.61,23.362,8.5446111958179,5.67254556015392
42.686,23.362,18.3273385883196,9.98124901469007
42.692,23.362,16.5342008700027,10.6209333293877
42.708,23.362,12.7952125054027,9.39618570811122
42.665,23.363,7.62974271981906,6.12632174158892
42.685,23.363,10.5536950583561,6.84145021107524
42.686,23.363,14.1142240951909,7.15300446207238
42.707,23.363,10.4687218045113,7.06611027568922
42.65,23.364,19.9004055007052,16.3697179125529
42.658,23.364,11.2430102228433,7.56706994189895
42.664,23.364,8.6776988940421,7.39664502318944
42.678,23.364,14.3802268385864,7.57978430436167
42.68,23.364,12.1509285192059,8.05338844834374
42.686,23.364,11.6354328428303,8.21306590482154
42.69,23.364,17.0504170882518,8.89602248454188
42.692,23.364,12.4115721105807,8.31494615299212
42.66685001,23.36456867,5.46963839927377,4.38398214690975
42.657,23.365,9.76409327710246,5.90673530141404
42.677,23.365,7.30789513296538,5.1168339187155
42.618,23.366,7.34976242690058,4.32717470760234
42.619,23.366,6.35312810327706,3.49903426017875
42.622,23.366,4.93924635057146,3.61835294783298
42.632,23.366,9.96508416007134,6.6451777951176
42.644,23.366,9.43456508552711,6.81880201382992
42.678,23.366,8.53436014492754,6.37095942028986
42.688,23.366,9.00574130879346,6.52524685947999
42.689,23.366,7.61339722572509,5.08803278688525
42.648,23.368,8.97309658263958,6.52205623799266
42.652,23.368,9.37123339110341,6.08626949740035
42.653,23.368,8.26179803575925,4.59422815411735
42.621,23.369,6.17158368644068,4.40177436440678
42.639,23.369,14.3595261239368,9.38256379100851
42.647,23.369,8.78075,3.80132142857143
42.62,23.37,8.70822006472492,6.4567865981344
42.64,23.37,15.2444436473205,10.5895523351747
42.648,23.37,12.2988622754491,7.6536083388778
42.656,23.37,9.58102279326365,6.11110844947735
42.657,23.37,8.82069612124326,4.98907269458002
42.648,23.371,12.3893160437325,8.01885329265192
42.664,23.371,3.33107553165485,2.86164996333415
42.702,23.371,11.1073189676773,7.99228013029316
42.648,23.372,13.8655808887598,9.46495933778681
42.664,23.372,7.03251761370742,5.75994913911702
42.676,23.372,11.3592201039861,8.35428798382438
42.677,23.372,14.1528639200999,8.26992759051186
42.678,23.372,15.990979933615,10.6413442969221
42.683,23.372,12.0729052214798,8.24918337045286
42.684,23.372,13.9958270084491,9.95300587140198
42.702,23.372,14.4393930448556,10.6557880336957
42.706,23.372,5.46187278896831,3.62975019854162
42.707,23.372,4.141815,2.7727
42.62,23.373,8.83919728233518,5.30902365374937
42.656,23.373,7.87358742138365,5.30156226415094
42.664,23.373,9.5603056768559,7.02248635371179
42.677,23.373,10.8220580396802,7.15038495706248
42.703,23.373,12.3465208596713,6.82359039190898
42.62,23.374,10.537198930172,6.92318707532167
42.656,23.374,8.59756588205194,5.94319176154535
42.686,23.374,10.9248698595927,7.72758643653921
42.704,23.374,15.6840651054883,9.25881244109331
42.637,23.376,7.68692984661805,5.7060749308524
42.638,23.376,9.84695834538617,7.66158012727799
42.654,23.376,10.0930249084249,8.44394358974359
42.655,23.376,8.68130434782609,6.81073401534527
42.682,23.376,13.4570798775397,8.62089785694406
42.712,23.376,13.9923981953477,8.43228335384075
42.707,23.377,11.7294142467113,8.88939687267312
42.626,23.378,7.11469359924998,4.75198585187079
42.632,23.378,10.3724922497465,7.16397218600608
42.654,23.378,9.14396327014218,6.09897659952607
42.655,23.378,8.15862877088008,4.73737721266517
42.708,23.378,15.6205153865399,11.7090167625719
42.71,23.378,17.4596051959425,10.289867912136
42.628,23.379,8.78762784810127,5.35275189873418
42.658,23.379,9.46939234808702,5.23870217554389
42.711,23.379,14.0504686299616,7.79845070422535
42.626,23.38,8.42099032856386,6.14103802331744
42.627,23.38,6.81679325955734,4.53587273641851
42.628,23.38,10.0581709223554,7.29386213057396
42.64,23.38,169.185595720069,152.990440283401
42.646,23.38,10.3568815413144,5.11313165917591
42.652,23.38,10.4193376623377,6.57842045454545
42.658,23.38,11.482192801745,7.27085797382453
42.678,23.38,11.3384767798342,7.10523049846713
42.626,23.381,8.60413910199975,5.91458558671865
42.64,23.381,8.16960463359355,4.881211281793
42.646,23.381,10.8070100755668,5.88186649874055
42.665,23.381,10.8917715617716,7.8346127946128
42.626,23.382,9.70868983957219,7.45193056483957
42.63,23.382,10.7843087889588,6.9448729809661
42.631,23.382,10.2831158690176,5.24007808564232
42.666,23.382,11.7995726865887,9.04869423993071
42.63,23.383,8.41106281407035,5.60455778894472
42.642,23.384,13.1126171875,7.71212665264423
42.643,23.384,21.5366081871345,13.6705263157895
42.704,23.384,13.3840935377014,7.72885014878446
42.625,23.385,8.80840663483287,5.45975370696155
42.649,23.385,9.66744105237031,5.82124596674113
42.65,23.385,9.28327355392776,5.56598888608234
42.602,23.386,9.51707138286113,6.37383559253011
42.624,23.386,9.60361524029442,6.67933179390965
42.65,23.386,11.3025099511829,7.26766541494555
42.606,23.388,9.58972098783419,7.58879361841626
42.656,23.388,8.29659733530718,5.8559141376758
42.607,23.389,8.34584382871537,6.1833274559194
42.612,23.389,7.53611054766734,4.89947768762678
