"lat","lon","P1","P2"
42.662,23.27,22.5487945970592,16.0856497207341
42.718,23.27,26.8157832545577,13.2945425388251
42.681,23.271,20.9732831475037,14.927094666572
42.686,23.271,32.7828383017164,15.2984896115628
42.715,23.271,18.9388700121351,12.2127817831394
42.737,23.272,5.52271804129527,3.309822294934
42.663,23.273,27.2656496619545,18.8398641671789
42.645,23.274,519.697812688822,404.424525679758
42.66,23.274,17.9898759066183,11.3930592701723
42.715,23.274,25.0547467918623,12.8860338028169
42.669,23.275,20.0224725231896,13.6211664977785
42.658,23.276,24.8418672321376,11.0429439830359
42.677,23.276,20.8357770078382,11.0318811768715
42.661,23.277,22.1430086146449,13.2271100871482
42.694,23.277,41.6338764709194,18.0253116378582
42.701,23.277,29.6639434515258,17.8411120050572
42.707,23.277,19.2532064128257,10.2899766199065
42.665,23.278,33.08199757402,14.9451452831229
42.693,23.278,56.3713817005545,28.0228546672828
42.703,23.278,31.1699549112494,14.7686792991268
42.747,23.278,17.4702446117003,10.0343802029878
42.704,23.279,17.9119039856091,10.6434734948564
42.673,23.281,14.2705214012296,9.10305301009164
42.695,23.281,48.2455180059124,22.7943247782854
42.695,23.282,40.3341334423772,19.6471471410073
42.701,23.282,13.6108776126203,8.2737063614101
42.706,23.282,20.9942338259034,10.9881627964734
42.665,23.283,20.1222862487178,12.018600132746
42.708,23.283,25.4456313645621,14.295663045938
42.643,23.284,9.98894356450869,8.35851914501
42.664,23.284,19.8316300319489,10.8220313099042
42.666,23.284,17.9831733778427,12.7901863829195
42.67,23.284,18.4078269884237,10.4432983931348
42.674,23.284,15.8668588322247,10.7895019614532
42.693,23.284,30.2593201705183,16.6525566524568
42.66,23.287,18.1801296329032,11.3892039361263
42.68,23.287,12.6913165106189,7.91689426809774
42.681,23.288,35.1954047186933,19.8906902601331
42.683,23.288,16.1222160806884,10.3015351302068
42.707,23.288,23.2463255656873,13.6038686254644
42.734,23.288,29.0219254623365,17.5125693504736
42.662,23.289,17.8463449065242,12.5885921404044
42.668,23.289,15.3712368125701,7.68928507295174
42.674,23.289,21.4841910794405,11.0210847189232
42.681,23.289,23.3188161869478,15.4231547449416
42.694,23.289,26.9399994283428,18.7679397473275
42.729,23.289,29.3441993811055,15.8693580486621
42.715,23.29,23.2431228582664,12.4267866973766
42.646,23.291,26.2813985532208,13.4730244574578
42.698,23.291,36.6894959212377,15.0921727144866
42.656,23.292,17.7935975377586,9.94060731057241
42.661,23.293,22.9396158695469,12.8090014289317
42.665,23.293,19.9622000228337,10.8395022262815
42.68,23.293,21.7730039840637,13.0416738759249
42.736,23.293,19.9077063188667,11.403610299078
42.678,23.294,20.1356991089788,10.3427410326708
42.682,23.294,14.6276331292596,9.30024950906781
42.726,23.294,26.5716828118864,19.2218536457652
42.666,23.296,15.8914838145232,9.50393292505104
42.681,23.296,18.5115484019845,11.364488288912
42.701,23.296,22.3458951711314,14.1900488116683
42.631,23.297,17.4579520711203,7.76511241383753
42.633,23.297,14.6312899428187,8.23705852674067
42.655,23.297,17.7518252505472,11.7795657182352
42.724,23.297,23.6183690619105,14.615340421883
42.729,23.297,26.587650209852,14.2907217804285
42.734,23.297,21.2882784095625,13.6665028637835
42.736,23.297,27.6707927431879,16.4733615699562
42.659,23.298,23.9865911172161,13.3814125457875
42.699,23.298,38.0863124964771,21.1109311763711
42.632,23.299,13.3020990245009,9.01144509981851
42.657,23.299,15.2897878950828,9.02319770568202
42.665,23.299,18.7824252191122,11.4116918292338
42.683,23.299,16.8990345474022,10.4522194697375
42.686,23.299,22.2439746262434,13.8876168920126
42.688,23.299,17.678123239639,9.67673506926482
42.698,23.299,29.3389963399291,16.5267139425826
42.673,23.3,18.830101808668,10.2164275964054
42.678,23.3,7.35993786295006,3.64028629500581
42.629,23.301,17.2717550374384,9.38729165398429
42.656,23.301,13.1805254487616,8.73277039309248
42.657,23.301,15.4944440599769,5.2170184544406
42.627,23.303,13.6553610643981,8.92649149272925
42.704,23.303,30.3867968620974,14.6994797687861
42.699,23.305,28.8776852050676,14.0322138715912
42.716,23.305,23.2118713055227,13.3915785621798
42.686,23.306,20.3198854608051,10.9155673993644
42.689,23.307,28.7150205479452,14.7669394977169
42.715,23.307,28.1367857142857,9.52976984126984
42.724,23.307,23.5055475814554,14.8721128175685
42.734,23.307,17.0674034838251,8.12597653750444
42.708,23.308,37.2699313758578,17.522905838677
42.64,23.309,16.0215620713306,10.2966575217193
42.678,23.309,17.5048642158825,11.9580698645017
42.71,23.309,24.1479630479688,11.4734163415194
42.714,23.309,28.3432579794693,15.0046766141246
42.671,23.31,17.6244392205732,12.2205352894528
42.708,23.31,20.1734827724589,12.6264289399759
42.68,23.311,19.8807636715416,13.2254532521482
42.69,23.311,24.8055247141801,13.5753643137478
42.732,23.311,18.7419238769888,9.99474672513634
42.64,23.312,24.9768919001778,13.6774854374885
42.656,23.312,26.3798790969516,12.8171722438689
42.679,23.312,9.70659271464721,6.21130700876832
42.693,23.312,15.3503500450315,9.49735094566196
42.705,23.312,23.0563701165182,18.293372858122
42.708,23.312,20.800420023015,16.6563947065593
42.715,23.312,20.1489570903147,13.0084985696772
42.668,23.313,17.315424669953,9.67181086747124
42.687,23.313,17.3756003842459,12.2527897383737
42.649,23.314,16.6152243230779,10.8106061005336
42.702,23.314,28.8321700788158,17.7326703671665
42.703,23.314,31.2235804478366,16.7354610247489
42.62,23.315,12.0743224921929,7.8969281742707
42.652,23.315,18.0850151662565,10.4110101299147
42.66,23.315,25.9011175658576,12.5101426435063
42.694,23.315,24.0087136181951,13.0861217136745
42.654,23.316,31.9771525218967,13.7797571730595
42.665,23.317,18.6081294757949,14.8345316528215
42.671,23.317,18.820599965618,11.8471571829695
42.673,23.317,18.74171831321,13.3770528757509
42.698,23.317,19.0394400227402,8.55537009664582
42.694,23.318,28.5706595685066,17.0697965816755
42.671,23.319,30.4857115473087,14.0691335684711
42.625,23.321,20.227952818419,10.6063666780084
42.676,23.321,43.6292255269997,27.3698717874675
42.706,23.322,26.8763528742174,13.5369260102447
42.618,23.323,16.820763437179,11.2622572178478
42.684,23.323,21.8383802380789,13.2139805958852
42.693,23.323,27.7758006595823,16.5936991572004
42.672,23.324,24.2215117472628,12.4496236313869
42.68,23.325,18.0689374503349,13.4447820410943
42.667,23.326,23.1848212648946,16.7590834097159
42.622,23.327,21.4471299791538,16.432524085864
42.706,23.328,17.4278070175439,12.0288961988304
42.67,23.329,29.3906734657992,11.480954809214
42.675,23.329,14.7616106179583,8.70504779788324
42.679,23.329,21.3645427129493,13.3965805022157
42.691,23.329,20.0056924655192,12.7314071583267
42.703,23.329,23.2249175344779,14.9677838446383
42.651,23.33,0.333333333333333,0.333333333333333
42.654,23.33,27.29106628734,13.9513957325747
42.687,23.331,25.3781026511383,13.3141113126939
42.637,23.332,18.606187864442,15.1486311413891
42.646,23.332,25.2063974719101,14.704919826779
42.652,23.332,27.5795225836649,13.7190248849364
42.677,23.332,20.7813858191498,12.1748423005566
42.699,23.332,27.5310774553842,14.2292375864999
42.678,23.333,14.7430564765062,9.87854350062879
42.693,23.333,16.252,12.476
42.624,23.334,16.3367908854918,11.4371335448515
42.677,23.334,17.1877893065714,11.2786834495663
42.703,23.334,24.8841991145419,14.919930185038
42.651,23.335,22.0756376686764,14.0375389032443
42.672,23.335,21.6645628089313,10.2245707630248
42.683,23.335,25.0512915637742,14.798420145868
42.697,23.335,26.4768551324503,11.6617044701987
42.623,23.336,22.1017871100219,16.7860541829503
42.655,23.336,18.3623133614627,10.5305755274262
42.721,23.336,41.5534978138663,19.3202350803475
42.644,23.337,17.6976213183731,11.2614356241234
42.694,23.337,21.6806918444823,13.7461762010734
42.695,23.337,25.3552308661778,14.9824581805683
42.621,23.338,18.4459036004646,10.9659732868757
42.652,23.338,22.3771886503067,12.1673059815951
42.693,23.338,17.6679046190762,12.4534811037792
42.614,23.34,27.3955474890502,17.2447981040379
42.694,23.341,24.1271432253076,11.7293963017847
42.726,23.341,47.3160606060606,27.2113985112244
42.74,23.341,24.6073406180401,12.6907106069042
42.612,23.342,19.3253293367151,8.96005149488894
42.698,23.342,10.2758226972433,6.21834042406005
42.7,23.342,22.1131065065536,14.1881979436465
42.687,23.343,28.3219710046821,15.9684977717606
42.698,23.343,23.5476687046454,13.4536717901834
42.707,23.343,30.4036423232447,19.9629512314667
42.659,23.344,17.6363618864293,11.7174245598143
42.696,23.344,52.7245830699385,46.5413803804379
42.646,23.345,16.9180159140898,12.0986395393971
42.668,23.346,16.2239730573995,8.76074645320838
42.669,23.346,18.0666556593031,13.1884166476885
42.584,23.347,12.1240295857988,9.66853451676529
42.664,23.347,16.2268760459001,12.2347298589529
42.698,23.347,28.798754287043,15.0080689414637
42.736,23.347,42.4019676200147,21.234933716929
42.649,23.348,18.6187111553785,11.7266613545817
42.657,23.349,20.2182648542256,12.0700959527617
42.661,23.349,16.6882425237879,11.8134781377435
42.703,23.349,24.548325662799,14.6372710183445
42.616,23.35,12.0682797939802,7.61266515823633
42.685,23.35,39.106399121737,20.9454690168334
42.713,23.35,34.3064073694985,18.1046093483453
42.58,23.351,19.4366243380218,10.378019474973
42.685,23.351,18.304608778626,10.7582863718006
42.686,23.351,24.2599009752438,14.591055263816
42.703,23.352,48.944079059465,15.6671471573806
42.707,23.352,19.6148154630546,11.2983638992466
42.666,23.353,24.885138666971,15.0069219356311
42.672,23.353,13.6734533356083,7.7396200875846
42.673,23.353,16.0057974654641,10.184570727252
42.69,23.353,24.2640619389587,14.0560558797127
42.697,23.353,35.7376690092667,20.0860252503265
42.67,23.354,25.6146218390805,14.0827247126437
42.685,23.355,17.3218281775195,10.3202227539452
42.606,23.356,44.2264431570494,40.3056842950556
42.675,23.356,23.624839473996,14.2938621016467
42.685,23.356,15.5383145988478,6.2610524097232
42.589,23.357,17.076705585181,8.35578725792871
42.685,23.358,0.22443597437353,0.22443597437353
42.709,23.358,22.1501079625528,13.5726796859271
42.693,23.359,28.4812659861551,17.1145600140796
42.619,23.36,16.6790550184162,11.1381687384899
42.655,23.36,22.7705458842518,12.8088425178695
42.678,23.36,18.1928056283468,10.5343989973795
42.688,23.36,27.9684637912673,14.8552902023429
42.694,23.36,28.9832382165605,16.6932121019108
42.7,23.36,21.60747742083,15.0229450097176
42.693,23.361,35.3849231412737,19.9068440865837
42.771,23.361,30.6502697967765,19.178425601495
42.608,23.362,19.5725627290668,11.8047978573442
42.609,23.362,12.2902886815701,7.70447984509769
42.692,23.362,31.0603197158082,16.3658792184725
42.665,23.363,16.0382257639621,12.3907527660695
42.685,23.363,24.4229133275798,15.033821970164
42.707,23.363,27.554786926176,16.8902059808205
42.65,23.364,18.0611924459405,10.4988349403777
42.678,23.364,26.630735647989,11.7504235132348
42.68,23.364,28.1605236765628,15.4308724143826
42.69,23.364,34.9060088970001,15.4588422493441
42.692,23.364,29.5102190721649,15.3363945540117
42.657,23.365,21.781567040857,12.7011818337227
42.677,23.365,16.8483431919008,11.5426862700489
42.619,23.366,14.5709188266336,7.57394614310104
42.622,23.366,11.9373418015196,8.06287860332927
42.632,23.366,16.4539838645532,9.7980092040225
42.644,23.366,14.8705756663068,9.39545377052907
42.689,23.366,22.6450769847175,12.209797378513
42.648,23.368,16.0051904073967,10.2967610517192
42.653,23.368,15.9288109373216,8.72074608973627
42.621,23.369,12.775829691597,8.4244862030216
42.639,23.369,26.422894825081,14.829066726277
42.657,23.37,19.1112536543422,9.72247807394669
42.648,23.371,23.8143825551078,14.0404533064707
42.664,23.371,8.26463184741628,6.07475881570193
42.702,23.371,35.6874275506153,21.911469971077
42.677,23.372,45.3479599640126,25.0031001649423
42.683,23.372,29.1676630214662,17.6129427761384
42.707,23.372,24.6394656179515,11.3364276213059
42.62,23.373,17.5795639799636,10.2805162795993
42.656,23.373,15.8953136027319,10.4406215139442
42.664,23.373,19.8135441892045,13.1428946475048
42.677,23.373,22.3410679156909,14.3396967213115
42.703,23.373,53.9821627570229,27.3627842455836
42.656,23.374,15.7806042416967,9.11706625507346
42.686,23.374,25.1961298279051,15.6746460003363
42.637,23.376,14.8190497092692,10.6193164975487
42.655,23.376,16.5851834603443,12.7889881456393
42.682,23.376,26.4190790212145,16.2051807161298
42.712,23.376,30.513125,15.8034481961147
42.707,23.377,33.0490265238603,21.7471563954466
42.626,23.378,16.228483120438,9.80926665145985
42.632,23.378,18.1920037056644,10.9670219398859
42.655,23.378,15.6092149805994,8.82226002361806
42.711,23.378,35.3575954598729,17.9259360927765
42.628,23.379,15.3810743753967,9.47909122381859
42.658,23.379,19.9560645358151,10.3736966969258
42.626,23.38,14.5478640776699,9.5132249304094
42.627,23.38,11.9566803115584,6.84073000170561
42.646,23.38,20.0608194167498,6.55643506979063
42.652,23.38,20.0212204417497,10.4471840623647
42.706,23.38,41.920318566451,20.5245760743322
42.626,23.381,16.5339553738944,11.0995711605468
42.64,23.381,51.0123957128068,31.4375939345959
42.646,23.381,20.3559241787954,11.1439952827475
42.665,23.381,19.5927011494253,13.3326346037508
42.631,23.382,20.261580778691,9.68411482392465
42.63,23.383,15.9062827375813,10.3423317791976
42.655,23.383,15.1808088877793,9.21176756959181
42.643,23.384,19.479124954106,10.0938061436789
42.704,23.384,45.12060576759,18.506861953245
42.625,23.385,16.3489519154257,10.8405717858361
42.649,23.385,19.3884797793039,11.2327463755356
42.65,23.385,16.8443874399451,9.71715797300389
42.602,23.386,12.9525617336755,8.01821328771029
42.607,23.389,15.8288289322618,11.2209141791045
42.612,23.389,14.4354718724731,9.31873628277694
42.656,23.389,15.6459181307411,9.79884152323196
42.665,23.392,20.703488372093,13.0859942002616
42.669,23.395,16.7097356108011,11.2848982468008
42.59,23.396,14.7916161264087,8.85145637271988
42.601,23.397,17.4641313571636,10.2499372275501
42.669,23.399,25.2980183599612,11.1899390943596
42.667,23.4,22.7882884231537,12.4811776447106
42.686,23.4,23.4844705280509,14.7080685499915
42.647,23.401,17.6319637265136,11.4786319154489
42.661,23.401,20.5718324274315,14.0162310627963
42.708,23.404,40.0432482570476,17.9779284631707
42.664,23.405,24.6379268463915,11.5106465880371
42.689,23.405,19.3699289900812,12.830988503156
42.769,23.405,35.8263224122934,17.9386071325022
42.624,23.406,25.7530119102153,15.3590013742556
42.648,23.406,16.9848669862193,9.80401497902936
42.684,23.406,20.6603833768759,12.1244042772951
42.631,23.409,26.6087518721917,17.1053769345981
42.643,23.409,22.2753046739758,8.69975072129256
42.634,23.411,18.825441673832,9.58153052450559
42.77,23.411,17.9979964232145,8.14621264566747
42.594,23.412,26.2662015211989,15.0001701935387
42.58,23.421,22.0505681332764,11.5679642399463
42.573,23.426,16.596113136607,9.25294348866355
42.762,23.431,29.0982428963442,15.920484199345
42.662,23.465,32.2461488785101,19.8160174133656
42.601,23.469,12.6032538253825,4.57945375787579
42.601,23.471,14.9921783222932,7.45768157570784
42.6,23.476,2.61170649762282,1.74351568938193
42.602,23.482,35.2463154932748,18.5684850019697
