"lat","lon","P1","P2"
42.655,23.297,92.0096597698606,48.0034023013941
42.724,23.297,118.7676370287,74.7235745638717
42.729,23.297,134.086537203313,64.0310176098002
42.736,23.297,103.923862195529,60.5515031698365
42.659,23.298,70.4791280548491,38.3704638947252
42.699,23.298,180.484826958106,94.7618391565933
42.693,23.299,121.985307727009,76.5780988593156
42.698,23.299,147.076188116055,77.9582023723339
42.678,23.3,113.860022665708,58.0865078224335
42.629,23.301,33.4087356731397,14.4216396460597
42.656,23.301,53.9274352200551,31.6170822325895
42.685,23.301,112.797558040165,65.1406217063096
42.705,23.301,128.99449470996,68.0935467590904
42.704,23.303,146.19487144042,59.9313873375726
42.699,23.305,135.657866852368,61.5645927576602
42.686,23.306,123.26786344843,59.8520773270756
42.725,23.306,144.567523261825,54.5215152494185
42.663,23.307,75.4835471770092,43.4104107324517
42.689,23.307,118.75324131839,55.1642328714183
42.724,23.307,102.812685314685,58.0873276723277
42.734,23.307,130.723074306297,53.3850066702241
42.708,23.308,179.642243950945,81.3587520715943
42.639,23.31,47.561772102468,29.7749671977507
42.671,23.31,81.5105086030471,46.5605078450694
42.677,23.311,72.3819486370804,42.4130693849966
42.68,23.311,82.073080794116,45.9027191284632
42.69,23.311,119.830244428469,62.115202676547
42.656,23.312,111.695094780143,47.776650175107
42.679,23.312,60.4195936130966,28.709793636154
42.692,23.312,29.2796027572484,16.4906559124503
42.696,23.312,157.340525896414,76.8832828685259
42.705,23.312,100.793997699166,73.1779263733103
42.708,23.312,93.8458149126764,71.2062280079912
42.668,23.313,73.7275860271116,35.4421234917325
42.649,23.314,69.8226083489948,41.0146039068284
42.66,23.314,31.7664038719785,29.8203664950761
42.709,23.314,114.092992473658,48.6421344706473
42.66,23.315,99.9926822123945,43.5283780368732
42.654,23.316,93.9394713892802,42.0488273965251
42.659,23.316,123.42222302922,50.3102452650986
42.711,23.318,69.3278620689655,44.6018620689655
42.66,23.319,75.8340730717185,41.1721910239062
42.662,23.319,90.0897271032262,45.0285191253743
42.671,23.319,136.666516417218,57.3578193525931
42.694,23.32,102.87253712203,58.2345963822894
42.625,23.321,48.194593583657,22.9229060566825
42.676,23.321,114.007723730032,64.3022442098281
42.706,23.322,75.1241940779474,28.0684988143734
42.691,23.323,137.871648690293,88.0850481510015
42.672,23.324,116.651783822556,51.9799045464577
42.69,23.324,70.4524581561067,34.7043075733304
42.671,23.325,1.16022624434389,0.571809954751131
42.682,23.325,17.806560332871,13.574105409154
42.623,23.326,51.5217623300529,22.9811781102452
42.622,23.327,43.9358145666264,22.3466692299242
42.692,23.327,121.148280895692,46.0312074829932
42.679,23.329,98.3693077689243,54.5670208056662
42.651,23.33,78.0194900270733,42.6665152770871
42.654,23.33,66.7430366375716,33.0113715461166
42.688,23.331,127.826054827175,54.3351966626937
42.697,23.331,136.345263736264,77.0287235841082
42.622,23.332,40.6302533145275,24.6790330042313
42.637,23.332,56.6522235202492,44.0042807076101
42.646,23.332,85.4407692307692,44.1776923076923
42.652,23.332,103.067854973215,42.2514248633125
42.692,23.332,97.0426526328416,54.1005427611851
42.699,23.332,144.669597080292,62.9640151824818
42.7,23.332,166.150186046512,80.8269302325581
42.689,23.333,223.095724637681,112.946944444444
42.693,23.333,121.550618955513,65.7143367606637
42.703,23.334,128.221609222584,71.7102045521726
42.651,23.335,68.8364540546558,38.8682067123059
42.672,23.335,103.451644978312,44.4737932376821
42.683,23.335,107.439414825887,48.4649022864419
42.697,23.335,118.030023890785,50.4558976109215
42.721,23.336,177.631084957909,76.7467179884803
42.644,23.337,53.6875898823659,31.7589827138676
42.694,23.337,115.188050852257,72.4786165694547
42.695,23.337,107.376351707509,57.3806723490159
42.652,23.338,89.6401409384845,42.1754645442989
42.693,23.338,88.4511382784422,56.0769445590055
42.689,23.341,113.93519044437,49.7208737053124
42.694,23.341,128.562307054859,57.4765416275344
42.726,23.341,227.393193380668,125.852488958461
42.688,23.343,106.046874689209,47.2961437095972
42.611,23.344,43.197237618681,18.8102521170131
42.668,23.344,104.963264366366,52.6671235728253
42.668,23.346,115.73964859937,53.1260566882148
42.669,23.346,85.2369076914433,56.8017759424687
42.664,23.347,81.1450268126466,49.0434068819126
42.686,23.347,107.454708480565,50.5256691696113
42.649,23.348,66.3148716629509,35.7807957468702
42.657,23.349,69.470265215913,37.4650623370736
42.703,23.349,117.720199082942,61.9816524464566
42.616,23.35,40.2305138055222,21.0896614645858
42.58,23.351,42.8007615593835,25.2683805530372
42.685,23.351,75.969158434965,38.5623955631588
42.686,23.351,104.76947144593,60.6495692035789
42.666,23.353,109.43543332962,56.8599866325053
42.673,23.353,50.1971089470481,28.9291407071322
42.697,23.353,175.435701272605,101.664106496986
42.685,23.354,115.67302515829,54.9202521432173
42.687,23.354,132.487051777434,70.9445975932877
42.704,23.354,133.955635897436,72.9683413105413
42.685,23.355,129.308122990354,64.5986776527331
42.675,23.356,128.917879351872,62.9738143201226
42.685,23.356,56.4839216135686,27.3161035984414
42.589,23.357,37.0925095519278,15.1231399791594
42.689,23.357,161.397700325733,76.680095548317
42.685,23.358,131.56388649843,71.3628235841377
42.693,23.359,147.939496534739,77.3453124463028
42.655,23.36,73.52732364685,41.8462122892635
42.688,23.36,144.571981583571,62.6038038407948
42.694,23.36,139.771961849839,74.8802500831762
42.7,23.36,119.098871383031,64.2310440166748
42.686,23.363,149.511277199622,66.9057398853581
42.671,23.364,108.722848139753,50.7788479186246
42.678,23.364,129.739761491518,58.8248815855775
42.68,23.364,107.013546518044,53.768463193908
42.69,23.364,180.298853959411,78.1294804161219
42.692,23.364,130.799472725265,59.7004461130742
42.677,23.365,74.4914696100917,47.539378440367
42.619,23.366,60.9175953406734,26.4400111696186
42.622,23.366,30.6306212871287,19.9720792079208
42.689,23.366,135.955997772829,67.0826876391982
42.662,23.368,74.9399716956293,60.5387967351237
42.639,23.369,81.239631206458,36.3179260201261
42.648,23.371,65.7488127021464,32.0066227580123
42.664,23.371,79.8352767994717,41.0403521901827
42.702,23.371,185.41539866468,105.925465430668
42.707,23.372,183.710558252427,81.02263239188
42.664,23.373,86.2278701684836,46.4193894945491
42.677,23.373,104.933529543545,62.4144239708765
42.703,23.373,153.431077877788,81.336151953933
42.655,23.376,43.4033501796945,28.1499230682839
42.682,23.376,123.802364368895,72.8701490148463
42.626,23.378,43.510648344297,31.9177087746683
42.632,23.378,61.0712331844784,31.1360222450282
42.655,23.378,55.6088544548976,27.3651173215274
42.628,23.379,47.4970685286334,23.9747930626724
42.649,23.379,72.4346396369851,35.101107902646
42.658,23.379,92.1159067776072,42.9840334437354
42.652,23.38,65.4413286481102,28.1541884787782
42.706,23.38,137.103268635258,55.6031652289317
42.626,23.381,53.2144712880903,29.2681352434139
42.631,23.382,58.1872110974382,24.7423408658687
42.643,23.384,62.4399605006954,27.9919371349096
42.704,23.384,197.973321904551,91.972847425759
42.625,23.385,41.9771110007176,26.8173455870177
42.649,23.385,69.6950182401061,38.7470987176653
42.607,23.387,47.8747675687473,24.1891706678306
42.665,23.392,103.287582226439,54.2881633459836
42.651,23.393,63.8805926253524,30.1317778760573
42.669,23.395,79.0584578581363,49.9714052851182
42.59,23.396,23.2818953315492,12.8459446922391
42.669,23.399,96.9115001031708,39.8944239631336
42.686,23.4,84.9029019807748,47.9626252548791
42.654,23.401,58.5568290917191,43.405741493568
42.708,23.404,168.934574400204,69.6749897907095
42.664,23.405,104.583198895028,46.2926906077348
42.624,23.406,70.7591425855513,37.0090766793409
42.648,23.406,81.0470452911574,31.5715162952312
42.684,23.406,108.962075713553,51.6042129550504
42.634,23.411,110.017232519199,50.6580293319476
42.594,23.412,66.8486922990947,34.2505532580753
42.711,23.419,212.6969358683,87.1076364946511
42.58,23.421,48.6638129817897,22.5409507317618
42.573,23.426,21.823133956731,12.2275560227964
42.659,23.461,123.843789751963,65.8737446543815
42.601,23.469,64.8696112370735,23.8545175026268
42.601,23.471,40.6446293895496,17.7089538357477
42.6,23.476,53.9148694138131,32.8917701683111
