"lat","lon","pressure","temperature","humidity"
42.661,23.277,95526.821417656,-11.9176066768544,73.1042982249912
42.694,23.277,94204.3830967552,9.25535339233038,58.937395280236
42.707,23.277,96695.4621857923,-6.09502049180328,68.0977447632058
42.665,23.278,93771.8432017439,7.98502227758348,67.0580697551861
42.693,23.278,94310.6278722522,9.73630799312674,53.2909000414766
42.703,23.278,94231.4841854399,7.06704232866967,70.2098565330804
42.747,23.278,94647.5497104115,7.86319841918779,69.4369514854184
42.645,23.281,92576.5808013444,6.87718438587181,77.1291738899699
42.673,23.281,93924.2389681559,9.10935369945259,57.0464088527871
42.695,23.281,94290.1066795417,10.3213440261866,55.0590022913257
42.695,23.282,94147.5439852811,8.15576037680306,61.2170597586105
42.643,23.284,92334.9881472112,8.66232743043007,56.9799795205397
42.664,23.284,93688.8143525599,7.42547051198963,76.8364219053791
42.666,23.284,93758.1022016619,9.63842713182863,58.376503624256
42.67,23.284,93942.9213995835,7.22242665873252,65.079428146385
42.693,23.284,94094.6542919247,7.99681455454979,68.2512916865174
42.68,23.287,94112.9752646164,6.83576478540047,64.4916329841163
42.681,23.288,93874.9244277018,8.77370019890302,64.3322970285094
42.683,23.288,93979.9591569124,8.04121717810819,65.0751020246757
42.707,23.288,94402.8975948837,8.45309126770665,62.0215551969398
42.734,23.288,95052.3935562174,14.8459493670886,38.2902069992554
42.662,23.289,94615.4272648156,9.44451305428927,61.7783630335682
42.668,23.289,93750.6625940811,7.17073511143588,70.2754738765071
42.674,23.289,94165.4777306211,10.428373514147,54.0467227523857
42.681,23.289,94162.5605304259,6.79776596383733,68.5918261548627
42.694,23.289,94332.9082352158,9.08497935535429,63.125631326585
42.646,23.291,92919.9791516825,6.825824556897,68.976959928076
42.698,23.291,94448.6230701492,9.30570718265141,64.4226532079315
42.656,23.292,93671.6838571596,7.39001172745397,63.0056045502521
42.665,23.293,93657.1698795892,12.2444127021603,48.9620676425452
42.68,23.293,94091.4341151244,8.20142486107756,67.0498604735443
42.738,23.293,94645.4413500524,6.56742922055225,71.9674292205522
42.726,23.294,94440.6025997646,8.66395703354915,69.3591118304885
42.681,23.296,94307.4306129714,6.28001334964957,72.0561441762154
42.633,23.297,91864.1986619842,10.0618849868306,57.0783503072871
42.655,23.297,93574.9189459556,9.04311500835123,56.569167263183
42.724,23.297,94692.0971989952,10.1116950774568,61.7349656079909
42.729,23.297,94507.5368686945,8.30747553667602,66.934198589092
42.736,23.297,94392.9934953429,6.03444877222693,62.715132938188
42.659,23.298,93863.3648780775,6.89233125220874,65.4452226410649
42.699,23.298,94286.4685489942,9.47465062933773,56.4119391836255
42.665,23.299,94279.9420943076,5.07942438402719,64.5609005947324
42.688,23.299,94262.2329557604,7.7970124738514,62.1198837839932
42.678,23.3,93960.2676874963,7.0993638992152,66.8812627603706
42.629,23.301,91396.2774446316,7.2003456235573,67.2046209994385
42.656,23.301,94246.6545871668,4.18307888644863,67.2458497061791
42.685,23.301,94179.6842586481,8.17463146314631,62.0077074929715
42.705,23.301,95859.675405803,0.313095218635064,58.6429137719657
42.704,23.303,94153.9220176783,9.22944843842074,63.4175509723041
42.699,23.305,98412.0694145227,-16.1404021399375,72.0359335176725
42.686,23.306,94310.6331421701,8.31286083558762,65.8420913736099
42.663,23.307,93827.2595205646,7.01242820637625,68.5056090289608
42.689,23.307,94195.305577319,8.77631845185577,69.0198723604494
42.724,23.307,94635.9729513018,9.94972839719747,56.475194187354
42.734,23.307,94654.5469229723,7.63569651233938,68.3984947991026
42.708,23.308,94417.3928002122,9.61073689795437,57.366279549608
42.64,23.309,93498.9669739696,11.320748373102,40.0189262472885
42.639,23.31,94181.6722905028,-6.37403631284916,82.2607960893855
42.671,23.31,94178.1590062589,9.04795701464336,62.3678164855928
42.68,23.311,94366.596985521,9.76087170662236,58.7757103014479
42.69,23.311,94348.1333690066,7.76301046012455,61.6213531652458
42.732,23.311,94866.6180269458,6.23757710722637,68.5092784767843
42.656,23.312,93803.9453134353,7.41527020285999,66.4780836381776
42.693,23.312,94447.9281470454,7.28646587265231,68.7191067338525
42.668,23.313,93721.1025885879,8.5099659164365,59.3013615795969
42.649,23.314,93539.030961244,6.18626752267641,72.0615885263282
42.66,23.314,93654.6578431373,15.773339275104,38.2865460487225
42.709,23.314,94533.7366392593,8.37744075174463,61.9420949353969
42.62,23.315,91598.3696706464,6.9604363935776,64.8821630300535
42.66,23.315,93794.7512257795,7.31050676682764,64.3113247481071
42.654,23.316,93752.7488183213,9.45918084216397,60.9670175683212
42.659,23.316,93933.4734907716,7.5607241732889,67.28027236606
42.671,23.317,93804.5471713052,8.23676343570058,58.8524580134357
42.711,23.318,94477.2372976048,7.35262934131737,64.3089994011976
42.66,23.319,93895.8317920302,6.66213982551285,81.7908818674841
42.662,23.319,106644.937553211,-112.766080475986,91.9272403852052
42.671,23.319,93769.7281783681,8.08848503397197,68.133275387158
42.694,23.32,94486.8852188121,8.80740949573909,59.442521945281
42.625,23.321,92044.2897906583,7.83763129235237,59.2764980638916
42.676,23.321,94131.0104711794,8.15393851610996,65.9227963346142
42.706,23.322,94693.6245165722,7.50024901253649,67.2354216039842
42.618,23.323,91575.2682484329,8.45479385538978,61.0703725611371
42.691,23.323,94391.3618582318,9.16760518576316,64.8890264689995
42.672,23.324,93628.6747573044,7.66943096135721,68.6318508482564
42.69,23.324,94422.3518238921,8.42699187460381,67.0774713306057
42.671,23.325,93958.799798995,23.705312275664,26.6102153625269
42.623,23.326,92317.5412595104,7.38091450094162,69.6928911487759
42.622,23.327,92074.3639298246,6.26018435920309,70.4311442164734
42.706,23.328,94712.6292379836,8.33078636486608,66.0751492470015
42.67,23.329,93836.2537903637,8.191680757869,66.9104573698686
42.679,23.329,94219.7325424448,8.05325673053602,65.355693669658
42.691,23.329,94484.6427960126,6.64906151227814,61.3605494772672
42.651,23.33,93820.7166620598,6.8220490325682,69.2548635981252
42.654,23.33,93667.2767606888,7.41392814726841,74.7632280285036
42.652,23.332,93719.3279048291,7.52837656608435,65.5431727545438
42.677,23.332,94390.063429065,5.39964802418484,67.4351803066292
42.692,23.332,94520.2831462926,9.02131675114936,62.5161723446894
42.697,23.332,94370.5141051513,9.25628385554965,58.9831990175252
42.699,23.332,94487.3504309143,7.4016081269504,65.5730343270699
42.7,23.332,94576.730305942,7.40624263145485,70.2908311718934
42.679,23.333,100456.970131752,8.27049489459815,61.8855805335968
42.693,23.333,94473.0656134948,8.92476835694245,69.8314644494628
42.703,23.334,94506.6237913712,6.66685047281324,69.6575703309693
42.651,23.335,93913.0503476458,7.77142434113118,68.4680011844833
42.672,23.335,93790.6702304502,7.45994372037915,64.6469010663507
42.683,23.335,94402.9909346509,8.66135227339568,66.1326286689018
42.697,23.335,94465.528437391,9.57691314963376,63.5317579351238
42.623,23.336,96645.8146731967,-15.4957367434549,80.8319070076788
42.655,23.336,94127.81738156,10.1617885276822,57.6760712304449
42.721,23.336,94781.6974056632,6.9224689468417,76.1288155648437
42.644,23.337,93467.5024995679,9.57686315182944,57.8106476519735
42.652,23.338,93626.3145781343,6.24780392156863,72.128550207962
42.693,23.338,94561.594360804,8.02626532663317,64.728016080402
42.614,23.34,91910.7399068018,6.97569571615435,65.3990606605625
42.689,23.341,94322.8366420337,6.48450783328407,63.0199024534437
42.694,23.341,94514.5168998354,6.84963731483659,73.9720879379262
42.726,23.341,94781.8976164822,7.84388846131076,64.5853371618021
42.698,23.342,94791.4445934181,5.85736026467003,62.536688142086
42.611,23.344,91608.7119047619,2.62660714285714,72.5495156926407
42.668,23.344,95090.6796105685,1.48206402871692,61.2569438183488
42.696,23.344,95052.5387581372,9.64775162744116,51.9829944917376
42.668,23.346,93759.2674317887,9.11443842933449,62.1713404071026
42.669,23.346,94079.1267833238,7.76421304264678,66.0119238860203
42.664,23.347,93904.0790236425,8.68266670597253,58.8505665939508
42.686,23.347,100050.10527171,-47.7821948778334,80.298092434501
42.649,23.348,93743.3259291444,8.3806873885918,74.3457831996435
42.657,23.349,93982.2139912587,6.55530769230769,82.2962907925408
42.703,23.349,94487.1585571865,9.12491681957187,64.2418428134557
42.616,23.35,92438.0364742761,6.20739077042399,69.7631540847983
42.685,23.351,94399.8693462171,7.13812265037594,71.5683435150376
42.686,23.351,94537.8619238084,7.40926171402225,76.1587458936084
42.703,23.352,94979.3525412961,13.0683862770013,38.7243456162643
42.707,23.352,95053.0898591549,9.57285633802817,56.0145915492958
42.666,23.353,94075.4270578532,8.06931071049841,58.5401720278072
42.672,23.353,94066.5384884995,11.4090909090909,39.3014019715225
42.697,23.353,94788.4124011424,7.34239894551845,70.0806195079086
42.685,23.354,94162.8349137418,11.3921826293873,52.8823950029744
42.687,23.354,94195.1582628247,7.29582746583042,63.8666007928525
42.704,23.354,94535.6974648864,8.21409571701058,66.1391584301485
42.606,23.356,92837.307993542,-1.74398152300655,75.4658229437618
42.675,23.356,95413.3341300638,0.457062786310968,75.0304814515405
42.685,23.356,94292.0403116046,7.14657055873925,72.0982037965616
42.589,23.357,90313.8333450247,6.37693361912185,73.9369180306573
42.689,23.357,94192.6503242504,8.97164267015707,66.3023804140885
42.685,23.358,94376.5815947114,7.60209536938405,68.6272679992481
42.693,23.359,94415.5462280754,8.22086261598324,70.4001819814427
42.619,23.36,93113.9887693303,7.27049979420239,62.1991162462515
42.655,23.36,93739.8338647343,9.3466967126193,55.9437386591257
42.688,23.36,94149.9813885133,8.70374581153371,62.848249368056
42.694,23.36,94637.2046629108,5.8819117370892,75.1798303599374
42.7,23.36,94628.5472778893,13.3403185374974,60.0590713939478
42.608,23.362,95250.7349517685,-15.7103890675241,75.1457250803859
42.609,23.362,92410.6907834682,6.05711556322144,69.2583196231922
42.623,23.362,93504.855708539,3.95688974218321,68.1224465167307
42.686,23.363,94261.0718716482,7.51872839947563,65.0120486235252
42.65,23.364,94023.7752539484,5.55527780933985,66.1553084876719
42.671,23.364,94202.3839623334,7.6525027516204,71.0930646936529
42.678,23.364,94224.270480873,7.35716692648999,63.381825158892
42.68,23.364,94415.5877600188,7.98120049359502,68.8429938888236
42.69,23.364,99682.6912746506,-36.8832806951266,81.2528235738572
42.692,23.364,94399.0161966943,7.25761249338274,70.3749591200518
42.677,23.365,94425.2067522525,9.51406336493728,54.4779806842942
42.619,23.366,93002.4353495674,7.2163905944739,71.2793092380687
42.622,23.366,92979.9753524929,4.72677040330264,78.6231819625278
42.644,23.366,93311.7573635913,3.80818204365079,74.5565277777778
42.689,23.366,94261.3532952189,6.31903785769299,70.1772924936311
42.648,23.368,93928.3622069099,8.57678280279503,60.6311529503106
42.653,23.368,94167.7468461125,8.46269168756718,61.8786850591186
42.639,23.369,93853.6860942563,7.22141384388807,67.3344565537555
42.657,23.37,94459.6563925405,8.1779700397432,55.1628492815653
42.712,23.37,94859.5622629754,8.30700581907953,61.5899759007818
42.648,23.371,93861.0982913595,8.13179828959009,65.7160920082571
42.664,23.371,94226.4170472395,8.12701441800492,61.2105638260462
42.702,23.371,94746.300113417,8.94228523166023,72.6196911196911
42.707,23.372,94816.2892625783,7.07714461430329,69.0448029051719
42.62,23.373,93487.2293939394,3.47588165115724,71.6347434979718
42.656,23.373,93917.7190998043,12.092210087747,56.5674237737517
42.664,23.373,94324.4400866322,4.97763807002767,86.7220791721815
42.677,23.373,94315.2855112621,8.4943916100584,58.4541532594446
42.703,23.373,94640.2208732636,6.61307692307692,80.9871923382902
42.656,23.374,94096.023346638,9.25919373656739,54.5942597482346
42.637,23.376,93772.1761806004,7.05901415898008,62.7136384466248
42.682,23.376,94322.4528461447,9.38749496624423,58.4494267440483
42.632,23.378,93679.077366839,7.19796861849224,66.2725694360947
42.655,23.378,93878.0248098658,8.76573051565811,58.3859147633624
42.628,23.379,93517.5917519545,7.45625088841507,68.7361851457001
42.649,23.379,93904.2524229955,7.2493439924759,65.6537955560781
42.658,23.379,94038.4277234768,7.19151964243707,69.2601705481063
42.626,23.38,93599.8815494718,7.17415880949676,69.8758468703851
42.652,23.38,94005.443108421,7.64408612820004,60.9011100085996
42.658,23.38,94137.5735356747,9.36273641404806,64.3327475046211
42.706,23.38,94767.4182033418,7.96951526244317,70.2012268996871
42.626,23.381,93664.4638912064,8.32286167195061,58.5856994271094
42.641,23.381,94146.7981031941,5.3707714987715,61.2583734643735
42.665,23.381,94100.2251293981,8.36424687409131,59.7832742076185
42.631,23.382,93673.0962686479,7.63283330385046,65.4510525384751
42.646,23.383,93827.5097627093,7.9251250281595,71.514317038372
42.655,23.383,94208.0312985592,6.55307191926561,68.5676217399234
42.643,23.384,93570.572726737,6.57978195533031,70.6595067475986
42.704,23.384,94731.3179129615,7.25135739944644,70.2260597137978
42.625,23.385,93430.1454373434,7.46314160401003,61.8756209273183
42.649,23.385,93767.666754459,6.89704458977408,66.1333900118906
42.602,23.386,92817.2232270043,7.89444146831436,62.1585274243623
42.607,23.387,93208.6004143664,7.3334737299175,65.504067365548
42.607,23.389,93020.2788674102,7.05335377942999,61.0806883519207
42.656,23.389,94269.4359986729,9.15572660915727,56.4715560716656
42.665,23.392,94442.3254510993,8.09545362648471,72.6490181956027
42.651,23.393,93954.6455694044,7.57342642130637,69.2344917396672
42.649,23.395,91925.9712304941,14.337477243173,43.5027194408323
42.669,23.395,100028.872368032,-20.0873766034167,70.1367027250695
42.59,23.396,91634.1578495097,6.54406587880312,75.1901326376666
42.667,23.4,94557.0316360977,5.87356925846742,66.3457645999775
42.686,23.4,94471.4836933798,6.99219392046137,74.9718310705275
42.708,23.404,94646.6756260324,8.49024578790882,62.9979940535183
42.664,23.405,94500.1877493079,7.18147140248572,65.6141573894092
42.769,23.405,95278.7051410658,8.74459770114943,47.1289655172414
42.624,23.406,94315.0295641918,7.49213009376659,63.6205838296869
42.648,23.406,94206.0103135683,7.73186785335377,63.4784327478486
42.684,23.406,94388.06550479,11.5817286907394,51.3249521002211
42.634,23.411,94283.2955794653,7.19918726658367,68.6906271859624
42.77,23.411,95003.5259930758,4.93478316326531,64.7446847667639
42.594,23.412,93727.5737673464,6.37300289610233,73.8435175576204
42.711,23.419,94844.1971185669,8.83138530438743,75.5562388037043
42.58,23.421,93157.8843228981,6.59937981738409,66.0052869678643
42.573,23.426,92729.4195303084,6.16352534562212,69.2418498168498
42.762,23.431,95173.6490061538,6.17094461538462,64.5076184615385
42.659,23.461,94672.2368947217,6.29340791738382,73.8253958691911
42.662,23.465,94464.4170036969,6.84377818853974,70.4756549599507
42.601,23.469,92474.3791175085,5.49099552572707,74.3677045802426
42.601,23.471,92377.5375128881,7.07168504975423,63.5866340966311
42.6,23.476,92567.7811361702,5.78472218844985,76.8788790273556
