"lat","lon","pressure","temperature","humidity"
42.663,23.273,94174.8857235772,2.62761663539712,79.6304615384615
42.645,23.274,92533.5811750276,3.0886912792837,75.1664283085981
42.66,23.274,94096.2047081177,3.06685645023914,76.1856797484112
42.658,23.276,93919.3757710601,0.241361378289821,78.5077253990064
42.677,23.276,94514.632776943,3.56804261712881,65.634808086327
42.661,23.277,94504.4110192685,-1.16032277859597,75.3920072410407
42.694,23.277,94733.5403709135,5.63714268255423,62.8632196761381
42.707,23.277,98095.4462659123,-15.6186138613861,73.6146009294807
42.665,23.278,94296.2259376291,3.69846964064436,73.4819981412639
42.693,23.278,94838.6556409168,5.74368299781712,57.6663861266068
42.703,23.278,94734.3039025784,3.20508256065032,74.3813063635209
42.747,23.278,95177.4289326687,3.96278186565393,72.8486422976501
42.645,23.281,93089.7168007546,3.61645204479065,80.634437074002
42.673,23.281,94439.8863459664,5.35845905435048,61.1781428223251
42.695,23.281,94788.0903433645,6.55772243619035,58.3709073699328
42.695,23.282,94665.0178906681,4.69844223571998,64.1191158966808
42.643,23.284,92980.571574344,8.33327813411079,53.8038297376093
42.664,23.284,94230.2632882255,3.45829585406302,80.6171767827529
42.666,23.284,94275.9513663198,5.75133893250563,63.3112293834824
42.67,23.284,94510.6587514124,2.66557203389831,70.6309081920904
42.693,23.284,94617.4571208321,3.99207219333129,73.255005812175
42.68,23.287,94436.1525898438,-0.112564453125,70.1341171875
42.681,23.288,94345.7000921477,4.78078852102942,69.7960922793392
42.707,23.288,94932.9787867535,4.38658610823644,67.347839532477
42.734,23.288,95360.6601352146,10.2245302763081,47.0503691945914
42.662,23.289,95585.1261686526,4.94737396883593,68.0908340971586
42.668,23.289,94343.5788852097,4.27807456463086,72.6357278636252
42.681,23.289,94694.0338571782,3.19561527057079,71.9416184828268
42.694,23.289,94890.7427192982,4.2026408825093,69.8163071504519
42.646,23.291,93515.5571949414,4.37540098704503,71.7932486119679
42.698,23.291,94983.0912722818,5.40563736600306,67.3304183767228
42.656,23.292,94135.2834823259,2.12120068891987,71.7948634462396
42.665,23.293,94183.639013562,8.3449461777048,53.282536641732
42.68,23.293,94629.931692279,4.15848752566416,72.9296770982393
42.738,23.293,95089.3477029751,3.85745005803653,77.3379216812267
42.726,23.294,94972.8388952358,4.58863271754983,75.2072016285853
42.633,23.297,92336.008896647,5.99325788383335,64.518654185529
42.655,23.297,94070.4111176005,5.59562328892134,59.3908535620855
42.724,23.297,95253.1629379328,6.4387644267761,64.5834053603488
42.729,23.297,95040.7209922314,4.07117298669333,73.8451357587878
42.736,23.297,94968.2887733399,3.54766538889576,62.4846407815012
42.659,23.298,94378.4237384316,3.27123112518266,68.9274226741354
42.699,23.298,94816.8328542793,5.49870133025572,60.9689114985118
42.678,23.3,94475.3420216453,3.34737702924546,71.6407660971606
42.629,23.301,91882.7081070488,3.27716884071284,72.3003790801641
42.656,23.301,94897.6598827104,-0.373157702825889,70.3932950470981
42.685,23.301,94697.471157315,3.82258795180723,67.5884268502582
42.705,23.301,95006.2319113553,5.92930622710623,59.2605765567766
42.704,23.303,94683.7038232966,5.57600194848688,66.8828868050904
42.699,23.305,94994.4399969189,3.99101922602909,73.3486985457234
42.686,23.306,94855.3624208841,4.54665127447359,70.5049094939047
42.725,23.306,95099.6177415609,3.99941622793435,71.2140523381852
42.663,23.307,94333.8241440871,3.72273423651557,71.2805678652824
42.689,23.307,94726.9327353085,4.46957632284809,75.6147262862716
42.724,23.307,95219.4142516301,6.07538974510966,58.5653067575578
42.734,23.307,95196.5717301927,3.60168736616702,72.71119302539
42.708,23.308,94969.9368191901,5.5763774637176,61.6841213004626
42.639,23.31,93556.9913548022,4.32500723315932,87.0298201144726
42.671,23.31,94675.4454549744,4.96122453794731,66.5203043649233
42.68,23.311,94893.9414161074,5.72446186699207,64.1242275777913
42.69,23.311,94850.7638877707,4.32556938090881,64.9026996035377
42.656,23.312,94228.3146626344,2.4015188172043,74.8051216397849
42.668,23.313,94240.9249556339,4.27663425306916,65.1480563996597
42.649,23.314,94055.0642634753,2.5109968003938,75.9248141767167
42.66,23.314,94160.2243803787,12.6652606343742,39.9547080157364
42.709,23.314,95052.7858703051,4.0652661966695,68.7393612495442
42.66,23.315,94312.375562753,3.54301588290252,67.5914070383058
42.654,23.316,94313.8246512687,4.88013467794405,66.3692726089785
42.659,23.316,94471.7114634479,3.69715425531915,72.688156710311
42.671,23.317,94293.5810034078,2.27090780007573,67.3265562287013
42.711,23.318,95004.8773625691,3.49026399155227,68.1405664948133
42.66,23.319,94445.2446848435,2.98185378754486,85.9997292361942
42.662,23.319,105656.846392771,-104.175111483759,91.9951667598286
42.671,23.319,94286.1577504726,4.37376059515824,73.2366168668821
42.694,23.32,94959.3364721342,5.44654693712514,62.2357517352921
42.625,23.321,96319.6135264228,-18.6689336527294,70.7758420441347
42.676,23.321,94655.7921939713,4.33866315402524,68.9051795123147
42.706,23.322,95225.9605549496,4.0561551292744,74.2963726182075
42.668,23.323,94336.2549380165,7.91362258953168,67.0871005509642
42.691,23.323,94961.644848927,5.40511824427017,69.3685233144872
42.672,23.324,94154.1566907699,3.85108464483199,73.5350233943003
42.69,23.324,94966.3501684812,4.58584696794599,71.6302475518521
42.671,23.325,94703.1253739612,22.6683379501385,22.7926315789474
42.623,23.326,92838.5714252449,3.97745383009475,76.1579412237032
42.622,23.327,92592.7228582852,2.83356562922869,74.0380286628122
42.67,23.329,94061.0460068454,-0.990051340559042,67.7188476896748
42.679,23.329,94769.7799452122,3.86304559566567,69.8831825652888
42.651,23.33,94323.279650427,3.1997167782761,73.5867838053695
42.654,23.33,94179.1069219962,3.72324659458799,79.0079402602162
42.697,23.331,94929.1531308811,5.29620829769033,70.1908233532934
42.652,23.332,94296.8473386191,4.18526990419557,69.6401129831516
42.692,23.332,95037.1755862921,5.46015066378512,66.8131071318308
42.699,23.332,94985.1085762962,3.42457040243116,69.8364674463579
42.7,23.332,95108.5015656973,3.60343089229243,73.7306436410988
42.679,23.333,101432.976756437,0.87894347440071,70.106562592483
42.693,23.333,95139.1012701296,10.1971425111999,62.4338079670662
42.703,23.334,95043.6130247605,3.18942142590519,72.6457832524574
42.651,23.335,94472.2604590307,3.35046340244816,74.0776448913315
42.672,23.335,94312.8105781126,3.41283789576827,70.5599785657419
42.683,23.335,94945.5158687165,4.40352000976086,72.6294180087848
42.697,23.335,94896.2294984378,4.07526393685249,71.3976500575563
42.623,23.336,92825.0516759551,1.660674420483,88.2526589128503
42.721,23.336,95328.80158295,3.14251885924563,79.9613554124502
42.644,23.337,93972.6161033435,5.90477446808511,62.4309665653495
42.652,23.338,94144.4794555089,2.30734941226628,77.5886162372861
42.693,23.338,95096.177792588,4.13580815945188,69.3196318903768
42.689,23.341,95026.605805667,3.93497142162228,69.4985899306822
42.694,23.341,95049.4738761245,3.37283612934598,76.751041210795
42.726,23.341,95325.1722522802,3.86673636532853,70.1914407147732
42.688,23.343,95045.9924370431,8.57708367181154,62.0900731112916
42.611,23.344,92120.3057190031,1.25372834890966,81.5846978193146
42.668,23.344,94156.4980150883,5.43191860234266,66.9447039904705
42.668,23.346,94338.4660567349,4.60889097626652,67.6582835493769
42.669,23.346,94595.118899469,3.57232497100653,71.7668741988647
42.664,23.347,94403.0057744163,5.54133919763236,61.4001989477146
42.686,23.347,102849.721956588,-74.3428309114124,86.9680458442269
42.649,23.348,94312.4684592088,2.70724335920247,84.7856867941195
42.657,23.349,94521.4086525133,2.80534061817047,86.8466031845145
42.703,23.349,95032.974959293,5.68949272841138,66.6453329622156
42.616,23.35,92984.5826605802,2.51754597254597,74.0997228697229
42.685,23.351,94940.4742043796,3.54950669099757,76.018804136253
42.686,23.351,95088.6441506215,3.53853826468438,81.6200651961979
42.666,23.353,94596.9399062005,4.31258618589353,62.7642240224144
42.697,23.353,95337.2918952367,3.96434522952943,74.1020607281623
42.685,23.354,94683.7769019028,7.95623006342755,56.4133370281421
42.687,23.354,94723.5923394272,3.44876965265082,69.2965088360756
42.704,23.354,95090.2776149038,4.11738325775218,71.2634900110308
42.675,23.356,103295.293686621,-44.6672473012758,81.3100703303893
42.685,23.356,94807.2953318541,2.96511910200352,77.9572759903413
42.589,23.357,90714.0436229863,1.33591812539229,79.6638245344864
42.689,23.357,94732.3407570358,5.66987649010692,69.0423202654541
42.685,23.358,94915.3936369032,3.83896333421261,73.33485030335
42.693,23.359,94965.7662455836,4.59017231760987,74.3405987727019
42.619,23.36,93330.1798785047,0.70368785046729,67.1915757009346
42.655,23.36,94256.6090056628,6.14020337331791,58.0226925653048
42.688,23.36,94671.2770924795,4.53850500064943,68.2949655799454
42.694,23.36,95548.5607951642,-0.0631413971458841,82.3602623543341
42.7,23.36,95126.4298413291,11.9889453052081,62.5095488768589
42.608,23.362,93511.4580364421,-9.95051786142412,77.2434140493886
42.686,23.363,94772.5782191441,3.46596434561153,69.8402757935276
42.671,23.364,94741.7961158733,4.18550063833668,74.2687871603137
42.678,23.364,94748.9044462719,3.2590625,69.033605628655
42.68,23.364,94951.8512737921,4.15285383113714,73.6149066617862
42.69,23.364,95359.9446675629,-2.53183268149597,77.9306135419213
42.692,23.364,94935.9588962661,3.71002253761345,74.5015337759639
42.677,23.365,94962.1669475348,5.85493464648307,58.8104705453219
42.619,23.366,93506.6021314519,2.68922094318604,78.2375321203119
42.622,23.366,93449.3258811845,0.0602311303719755,81.5383206933911
42.644,23.366,94062.8778551656,0.941284043218145,80.6133119028485
42.689,23.366,94793.4762549972,2.57700719601451,74.6694532259057
42.662,23.368,93524.3302325581,3.24151162790698,84.2021511627907
42.639,23.369,94378.7382354729,3.4181473377097,72.3594754437151
42.712,23.37,95312.668142392,2.56312462995856,67.1202220248668
42.648,23.371,94390.3223968977,3.99300320078789,72.4866096269851
42.664,23.371,94746.1833319221,4.94178541187855,63.1439379460506
42.702,23.371,95298.6280365602,4.51870824729746,79.8103151949472
42.707,23.372,95353.2479228323,3.46785251314663,72.7784713220007
42.664,23.373,94765.4612094201,3.55312754484428,93.9492637834269
42.677,23.373,94845.2932920136,4.63127967930928,63.3061979648474
42.703,23.373,95189.5855741864,2.89075238213092,85.1128628882564
42.656,23.374,94374.2729535061,2.07215510670732,61.8956573932927
42.637,23.376,93946.4535845849,-2.06585434967413,69.8656276565599
42.682,23.376,94838.0020108161,5.1997842920354,64.1222431170108
42.632,23.378,94188.7882462378,3.20265209795568,71.7964814417507
42.655,23.378,94397.755051678,5.26483341439689,62.2103088521401
42.628,23.379,94054.6657951007,3.28543906996056,71.4504048162757
42.637,23.379,93478.4823261391,2.74074340527578,80.0729736211031
42.649,23.379,94420.9045137581,3.37733280690032,70.5687578205673
42.658,23.379,94558.8545201559,3.17328522713433,75.4583412495433
42.652,23.38,94561.4247100904,3.53164595883534,64.380343247992
42.706,23.38,95395.45196495,4.72734066297429,73.3269852029429
42.626,23.381,94102.0942090519,2.79744194733238,67.977185457262
42.631,23.382,100112.361249848,-49.1922539837003,80.5200802822041
42.646,23.383,94346.8323993432,4.65320959451742,74.2728312392918
42.655,23.383,94685.6075754936,1.24176684088269,73.3006852497096
42.643,23.384,94096.8778805806,2.65111612588436,75.7996066113686
42.704,23.384,95268.3529448637,3.65989897760467,73.5713339824732
42.625,23.385,93921.1328884426,3.12549023187877,68.0423449577019
42.649,23.385,94275.0727677754,2.99064693317058,71.6912059810803
42.607,23.387,93778.7965327668,2.70869640787949,76.4300907686365
42.607,23.389,93049.6352603232,-4.03239676840215,62.5287522441652
42.656,23.389,94456.1001444043,-3.57317689530686,61.2648736462094
42.665,23.392,95008.7920724557,3.73469048941554,79.0688705795223
42.651,23.393,94506.5436650043,3.69774358350566,75.2343978834692
42.649,23.395,91936.9509028767,13.3777385360296,36.2370150954144
42.669,23.395,94869.2515901038,3.89262186927306,68.2794263897373
42.59,23.396,92145.8651827263,2.53434758329714,81.0875653037166
42.686,23.4,95008.2035918341,3.40256522306287,79.2390294808244
42.708,23.404,95153.3115254814,4.10811662243995,67.8107770293257
42.664,23.405,95027.4964246968,3.53586091302493,70.0115243493631
42.624,23.406,94688.8078511339,5.0538307729822,68.7063734455011
42.648,23.406,94725.4809390214,3.69980586660175,68.8408465189873
42.684,23.406,94899.2118323234,7.34503592178422,56.3662022864997
42.634,23.411,94799.7803729963,3.22039642416769,73.6973199753391
42.594,23.412,94273.4469615739,2.7594374423609,78.6350015370427
42.711,23.419,96359.1903042086,1.35543000914913,74.9709194876487
42.58,23.421,93648.8220948698,3.114398260029,70.3630187115929
42.573,23.426,93231.6111816072,2.66544577430386,73.6059733756717
42.659,23.461,95173.5609991445,3.31592459056465,78.6551839403569
42.601,23.469,92965.7297592095,1.35373882043905,79.3010507223716
42.601,23.471,92859.4736321013,3.57981245813798,67.2322048346831
42.6,23.476,93055.6403346738,1.73527824620573,78.6886308211182
