"lat","lon","pressure","temperature","humidity"
42.665,23.299,94750.6940221515,21.5659301187125,48.1057134989597
42.683,23.299,94813.9837013427,22.1283775245402,46.701150287713
42.686,23.299,94778.4789718646,22.0167000640764,49.7096137939069
42.688,23.299,94844.288249442,20.8211930803571,50.3981183035714
42.673,23.3,94794.7576182215,21.3559152722592,50.2493620236163
42.678,23.3,94663.6865225155,20.1608688131243,55.7838792478098
42.629,23.301,92179.2546588347,18.4957802302124,64.8839800640798
42.656,23.301,94405.7225989269,20.1913022579924,55.8762659289068
42.685,23.301,94861.0488188081,21.8914320112367,51.8152979733797
42.705,23.301,95153.5746599645,22.9315121230041,46.1936735659373
42.704,23.303,94829.6839951796,23.2013514288993,50.3019809480087
42.699,23.305,101201.073855626,-21.0165980184006,66.6957926397735
42.686,23.306,94983.07315251,21.1453634268368,56.120631851144
42.663,23.307,94526.1448536392,18.7549152350814,64.2884188517179
42.689,23.307,94872.2513866414,23.4832319625021,51.1110021762178
42.724,23.307,95314.3386307164,22.7134769583223,48.5522442505948
42.734,23.307,95384.1086344583,21.2413904085258,55.9776355239787
42.708,23.308,95128.8870641841,22.1286623164763,50.3591635259043
42.64,23.309,93861.6505743906,21.2871499019333,47.5554625945643
42.678,23.309,94803.3527711691,20.7664108467639,50.1562266564339
42.671,23.31,94848.4170287558,22.0353435978716,54.263516925167
42.68,23.311,95037.8655518564,22.7975674303126,49.067417898657
42.69,23.311,95015.5049249065,20.1585617776785,53.0764318016861
42.732,23.311,95502.9526541245,20.683700723589,55.574086251809
42.656,23.312,94457.4559097838,19.9511708914357,58.1576565234573
42.693,23.312,95109.6688781086,21.8000981376157,53.3788675142188
42.668,23.313,94335.3859767648,21.6800939766168,48.7144413201125
42.649,23.314,94238.4844629858,19.2605302945459,63.4427018703102
42.66,23.314,94395.2791614469,26.8241724507646,36.2386264883472
42.709,23.314,95338.9247451121,23.2474823077846,49.0674547199232
42.62,23.315,92301.794272815,18.907249701857,59.6498415582941
42.652,23.315,94532.7591424968,23.8378562421185,37.4979697351828
42.66,23.315,94493.1962299863,20.781303179323,53.6777161482159
42.654,23.316,94515.800435535,22.7746589270262,53.276589991347
42.671,23.317,94481.3849529306,21.563829429564,48.0643236579626
42.698,23.317,95051.9493444364,22.6817554350863,50.2496277874029
42.711,23.318,103989.595437956,-43.9909904548007,72.3148843346435
42.66,23.319,94495.3094772952,20.4387086458515,67.4665329379615
42.671,23.319,94489.6249061196,21.7074605934168,56.0180708159481
42.694,23.32,95103.2028604559,21.527126954678,51.0746209912536
42.625,23.321,93222.8087538137,25.2436470312133,41.239615113823
42.676,23.321,94799.6478714476,21.8248006866298,54.3348070443131
42.706,23.322,95399.2881143509,21.3908013117559,58.1925322592144
42.618,23.323,92307.7140410766,19.9315533487559,56.4096321164588
42.691,23.323,95004.7315881474,23.1657664565599,50.751265189421
42.672,23.324,94310.4492494284,21.5212072715106,55.073707689734
42.69,23.324,95025.1830261903,21.9372912343671,56.1184857831866
42.671,23.325,94353.2720550913,23.1816217889198,51.3520736614051
42.68,23.325,95152.9918959647,24.3990453972257,41.531790668348
42.623,23.326,93009.6960849858,19.5552067988669,59.5270243626062
42.622,23.327,92790.0450507347,19.0789054616024,60.7698780149709
42.706,23.328,95343.7211040423,21.4698119581128,52.9061693502984
42.67,23.329,94590.172950294,21.6399380010689,53.4386114377338
42.679,23.329,94931.2565057742,21.1005477071421,54.9272485704675
42.691,23.329,95085.2074400537,21.7884321726007,49.1306288077804
42.651,23.33,94506.2015673488,19.4732072183494,60.8281093995952
42.654,23.33,94474.3553588695,20.6631863146151,61.7213618445519
42.652,23.332,94447.0278603717,20.1716725263687,55.0677124839556
42.677,23.332,94871.5854489117,20.3690235792019,52.9147989721886
42.682,23.332,94399.4781226054,24.5027203065134,35.2631800766284
42.692,23.332,95179.8640174002,20.8302337086319,58.1565995678381
42.697,23.332,95047.7919524853,21.7315430746165,48.5239678237804
42.699,23.332,95115.3618865867,20.175147219193,54.3365838259772
42.678,23.333,94612.8748009705,20.1796959587535,55.025544013951
42.693,23.333,95038.389626651,20.8132954099647,58.1423689028377
42.624,23.334,93278.1087112977,21.7926066421771,45.8968206012445
42.677,23.334,94667.9923440464,23.1006572927129,44.8036993639103
42.703,23.334,95145.6377280461,19.5758794660385,58.0538188718754
42.651,23.335,94499.4362914208,20.9656173399909,57.6962619155697
42.672,23.335,94493.4227629112,20.5851792511789,54.7072893585592
42.683,23.335,95068.5988235951,22.0828935766505,55.3753306546124
42.697,23.335,95161.0947524752,27.4822772277228,34.7617821782178
42.623,23.336,93050.0035905888,19.2769828370084,69.6477744942032
42.655,23.336,94767.4516821333,20.5411080053667,52.7389098837209
42.721,23.336,95398.464066302,20.4356959482085,62.1824026118987
42.644,23.337,94170.1079925152,21.0199312964308,54.6773579846953
42.652,23.338,94326.4371917081,20.4355238308096,57.5424473375426
42.693,23.338,95219.0472505833,21.7553246827158,51.0660474645723
42.614,23.34,92589.9554076683,19.3058644185241,56.5114614851599
42.7,23.34,95436.8629089166,21.4548887823586,48.1710076701822
42.694,23.341,97367.538696697,1.88820097244733,65.1333074386632
42.726,23.341,95428.2974239964,20.6834057443592,53.8860506130676
42.74,23.341,95512.0251811263,21.4705753424658,55.0347610350076
42.698,23.342,95285.512123494,21.9389480142793,48.3033294288264
42.688,23.343,95288.1041463278,21.1509656062391,54.588021657409
42.611,23.344,92282.7073123676,18.6311843425895,64.7724824355972
42.646,23.344,94484.5409877577,21.0141204896907,48.445568943299
42.668,23.344,94342.1223430507,21.4192020483045,50.9951675335672
42.696,23.344,95349.9604570088,21.5992876697022,48.0052863288452
42.668,23.346,94519.5528037442,21.4553266742053,51.6900804121121
42.669,23.346,94779.0178507696,20.5047696854785,57.1003485389248
42.664,23.347,94626.1788723885,21.1624867306606,51.2301744776962
42.686,23.347,95125.703407519,19.278989848282,59.9663052208835
42.649,23.348,94434.5509136457,21.1184049513705,65.8317848511642
42.657,23.349,94552.0454407674,19.4111908951581,71.9230413804848
42.703,23.349,95196.5634949433,23.4341244253754,50.8425185412197
42.616,23.35,93233.2476957173,19.1530802846797,58.4755456361593
42.685,23.351,95051.2271501088,19.7235164835165,62.6401489373571
42.686,23.351,95032.709283952,20.5030963328474,64.0301867219917
42.703,23.352,95302.5476328365,22.8211406303334,47.9090044373649
42.707,23.352,95328.4717215728,21.6784193746854,53.4004228424409
42.666,23.353,94772.9239201731,21.2046324659796,49.1869316176052
42.672,23.353,94431.0972101854,20.9244750949296,51.1332728389547
42.697,23.353,95381.44241975,20.3446843394686,58.3422652176644
42.685,23.354,94879.405537428,23.5791616800271,44.8196138647398
42.687,23.354,94877.8637399742,20.653540860396,52.2783739974199
42.704,23.354,95159.4203889355,21.6110002794077,55.1766890192791
42.606,23.356,92428.8113878359,17.7573578500707,65.4683920792079
42.675,23.356,94767.6373941467,20.5042979855568,60.4532170277461
42.685,23.356,94929.367918581,20.2244600174469,60.1926554230881
42.589,23.357,91102.3628306471,19.2293090779806,66.8755611519317
42.685,23.358,95019.4194468443,21.7012434406981,49.7510387614878
42.709,23.358,95550.0080499248,22.0298339849624,48.4941353383459
42.693,23.359,95056.7051793786,21.0897596841563,59.6998546661326
42.619,23.36,93858.2960504533,20.2609702122867,55.1763674756462
42.655,23.36,94465.480217489,21.6854720692368,48.8944453186467
42.688,23.36,94849.2918356853,21.4074038736217,53.6580506198937
42.694,23.36,95905.8977743865,16.0108745483992,67.1092599975084
42.7,23.36,95287.343329904,21.9556247142204,53.2887597165066
42.608,23.362,92777.0382969984,18.584839178515,62.5123020537125
42.609,23.362,93132.1892215502,19.3565580197133,60.777116375448
42.623,23.362,94069.5496859282,19.1915725941656,56.3461221638538
42.686,23.363,94972.8868738125,21.6206745277747,52.4320833799039
42.707,23.363,95386.6073576426,20.5115455941749,54.7241543887593
42.65,23.364,94711.1738680299,19.345179349648,53.3719795507878
42.671,23.364,94870.4773421649,21.7484771452441,55.930664160401
42.678,23.364,94897.8490688536,20.9604294094197,51.0905883022951
42.68,23.364,95089.9238474434,21.1023576417994,57.785734562727
42.69,23.364,95589.531965683,13.1037921976302,59.6812642521797
42.692,23.364,95057.3278895706,20.7888332403793,57.1678784160625
42.677,23.365,95112.5827888802,20.8400569387072,50.1002394775036
42.619,23.366,93733.7710699701,20.1431343588347,58.5226272801525
42.622,23.366,95718.7393548387,10.2958525345622,42.0128110599078
42.644,23.366,94358.7550677322,19.9514674375106,65.4761599501219
42.689,23.366,94939.7962963793,19.6796424167694,57.2157549602063
42.648,23.368,94605.2366262762,23.2528733310894,44.8652221474251
42.653,23.368,94836.7535441587,20.059843850727,53.2249523673089
42.657,23.37,94796.0457448675,20.9103991928408,49.8163607650465
42.712,23.37,95246.1732925337,22.9036842105263,42.9635740514076
42.648,23.371,94538.5534884785,20.7961987535022,55.3099433929899
42.664,23.371,94929.0817436483,21.0199257779047,53.28436882672
42.702,23.371,95402.2892622128,21.7680571046174,63.6939571715369
42.683,23.372,95147.1397760035,21.0517683152214,51.603345900791
42.707,23.372,95489.1899738932,21.0766222296284,55.0224184858079
42.62,23.373,93993.6990198749,19.285808309083,57.9339799393226
42.656,23.373,94639.8953732426,26.2769370676188,41.1927499442089
42.664,23.373,94785.8401011081,20.0591603979617,76.3697994014398
42.677,23.373,95043.3204429778,21.8374579115163,48.1888215224565
42.703,23.373,95245.0291512433,20.2811876916089,68.2083655047122
42.656,23.374,94777.311007088,21.7513579444773,47.136825753101
42.637,23.376,94503.7464554054,20.2798986486486,52.1341391891892
42.682,23.376,95010.5623563604,22.8385658394813,48.6133746926
42.632,23.378,94390.0114538266,20.0508195425021,57.060610279582
42.655,23.378,94588.0921760964,20.827797120857,52.3146562883607
42.628,23.379,110640.899590778,-91.3963809798271,86.2461515850144
42.649,23.379,94584.9618697717,20.9587632828397,53.460661315849
42.658,23.379,94716.32483952,20.6633251465253,57.310262349986
42.626,23.38,94276.5773465704,20.8753621389892,57.5449915388087
42.627,23.38,107579.825515217,-79.0043317712156,83.7839026593642
42.652,23.38,103089.986461933,-84.433749382838,74.9592534807939
42.658,23.38,94752.5995288494,22.2191999544782,53.9636758848299
42.706,23.38,95337.9556329817,23.7581158615584,51.470048121414
42.626,23.381,94381.428130288,20.5071218272186,53.0964066471905
42.64,23.381,94117.7864581874,20.3406146105344,49.9037258773327
42.665,23.381,94789.9189575405,22.5729430639505,45.7442780389523
42.631,23.382,94393.5209385694,20.4094816269285,55.9503652173913
42.63,23.383,94363.1484556481,19.0850802079258,54.3508825666536
42.646,23.383,94530.1426878145,20.6489539899353,62.4519994608196
42.655,23.383,94891.8959639048,19.4504177897574,60.7799554670104
42.643,23.384,94241.7161730468,19.230829975375,62.3085191403627
42.704,23.384,95402.0107558756,20.8229185507732,58.7327265114721
42.625,23.385,94127.6802015409,20.2933932559178,52.4825150736936
42.649,23.385,94491.1615285504,20.1578209785447,55.9285316153933
42.602,23.386,93436.4117394529,18.5424143045485,60.9201137112723
42.607,23.387,93655.2923357143,20.6408928571429,48.6635571428571
42.607,23.389,93779.6683991265,19.20756817291,56.5572047707038
42.656,23.389,94910.6611547239,22.3888615765795,45.9012779552716
42.665,23.392,95159.7753643451,22.2441189356356,59.1378100637845
42.651,23.393,94629.492729505,20.116591327641,59.7672152463865
42.649,23.395,92429.5381135225,21.8963355592654,43.4034974958264
42.669,23.395,95026.5555062297,20.5449489280503,52.8507077113032
42.59,23.396,92370.123947182,18.4246180309623,72.0913882424365
42.667,23.4,95217.4267851551,20.1630866917947,55.1380626268484
42.686,23.4,95035.7970404114,20.1841333631435,62.8242183220614
42.661,23.401,95352.336284678,20.4176151692543,52.5006452023416
42.708,23.404,95434.929031982,20.9088148465076,51.6757856455236
42.664,23.405,95193.2009594467,20.3349099124226,55.4643811011324
42.769,23.405,95580.8712621415,21.0901177008342,52.1169992000914
42.624,23.406,94845.734930827,21.7274012035486,54.1753539301446
42.648,23.406,94919.5561624462,20.9612762032534,54.498215104254
42.684,23.406,95099.9278862794,22.9223688054838,47.7099292055287
42.634,23.411,94970.8832664193,19.013271479982,63.3380921052632
42.77,23.411,95503.5644351183,20.4667629119803,52.8371948967601
42.594,23.412,94352.8089076397,19.0940570125428,65.7772805017104
42.711,23.419,95426.7310178402,21.4530535204966,62.6706643923718
42.58,23.421,93905.0255564858,19.6153114534494,59.0329922973878
42.573,23.426,93497.1266633014,18.5786297605026,62.9422440966964
42.762,23.431,95550.7281561159,20.9639134779286,52.310021748075
42.662,23.465,95159.7363400488,20.4217997557998,56.6889224664225
42.601,23.469,93191.3720705979,20.0514850096429,57.5106814329963
42.601,23.471,93142.1742987398,19.4852819559789,57.3671066844765
42.6,23.476,94512.7193378573,9.07032490232367,73.1431935019535
42.602,23.482,93423.5427987263,21.4082012178091,51.4712921065862
