"lat","lon","P1","P2"
42.685,23.301,22.521492272162,14.5735151299816
42.704,23.303,35.4264037394099,17.7233029506281
42.699,23.305,32.2887857195328,17.4270711819584
42.686,23.306,1999.9,999.9
42.725,23.306,15.469926595144,8.06983060417843
42.689,23.307,32.9276130512648,17.6339573539288
42.724,23.307,19.5513145242915,12.7008615890688
42.734,23.307,19.7528400286944,9.91047058823529
42.708,23.308,40.8576133691636,19.1410849848841
42.64,23.309,17.2309895629849,11.05552268795
42.678,23.309,20.0010204425475,13.8399174435584
42.708,23.31,22.8340667721161,14.1963574737318
42.68,23.311,22.7646000780336,15.4260202887242
42.69,23.311,2.43189088021779,1.72231624319419
42.732,23.311,19.7474613038075,10.6821986216247
42.656,23.312,28.4154671957081,14.4683776684922
42.679,23.312,9.63254828696252,6.38663485858818
42.693,23.312,10.1301022060877,5.77011449315834
42.705,23.312,15.7468054034319,13.1046549835706
42.708,23.312,23.0569352937875,19.5633952522588
42.668,23.313,20.1355836644076,11.1002301939706
42.649,23.314,14.1077249451353,8.94702999268471
42.66,23.314,14.2185696801113,11.5169863699583
42.709,23.314,16.9097685749086,8.50828664230613
42.62,23.315,9.27162654039251,5.45382873117298
42.652,23.315,16.2569934750816,9.8946191922601
42.66,23.315,30.2661424466107,14.3601126951034
42.654,23.316,34.7397475481293,15.6502790894781
42.671,23.317,20.5016893535872,13.0859354244756
42.698,23.317,21.5037364600782,10.1711982132887
42.66,23.319,19.4946022217235,12.7067414721724
42.671,23.319,32.350849261895,15.2759536552373
42.625,23.321,20.3403238966498,9.79638892322908
42.676,23.321,1999.9,999.9
42.706,23.322,1.41845580221419,1.08570584523605
42.618,23.323,31.253858717844,21.6395753368722
42.691,23.323,25.9175461466263,20.4929314839921
42.672,23.324,26.5239768167633,13.8267498885421
42.69,23.324,1999.77986993067,999.838818332413
42.671,23.325,1.11383333333333,0.545666666666667
42.68,23.325,18.7994691577699,14.27109371293
42.623,23.326,11.5090501185235,5.94025454340219
42.622,23.327,6.96204353620613,6.74278931585962
42.706,23.328,13.0378218045964,9.25647401788747
42.67,23.329,30.1361253504205,12.1334968629021
42.675,23.329,17.2256518820963,10.8620174506404
42.679,23.329,24.409000952541,15.540767075699
42.691,23.329,22.8195170008718,14.550623655914
42.651,23.33,12.6638106477839,8.04074482035143
42.654,23.33,34.1297237063044,18.6799480995268
42.687,23.331,17.0368032786885,10.8954836065574
42.637,23.332,19.3366532618409,15.6929328641644
42.652,23.332,28.5903754056171,14.5132561262169
42.677,23.332,1999.9,999.9
42.692,23.332,4.30336580334632,2.86903965161586
42.697,23.332,21.6222348209797,13.1806619002402
42.699,23.332,29.6379085181245,16.3548097537026
42.678,23.333,18.4405496064109,12.2603212538118
42.624,23.334,18.5159572568495,12.5334780425199
42.677,23.334,17.5067675293325,11.5605321955875
42.651,23.335,21.1586034597071,13.6037146645772
42.672,23.335,20.5961431289167,10.0349944046553
42.683,23.335,30.435019581515,18.0325439185409
42.697,23.335,30.6893965211218,14.233265885694
42.623,23.336,31.8719363714531,19.5772966466036
42.655,23.336,18.4566707534552,11.0236117922425
42.721,23.336,35.722592488157,17.9673291224904
42.644,23.337,18.6898765363128,12.2397039106145
42.694,23.337,25.2868214204931,16.2820068988917
42.695,23.337,27.947563437622,17.6119089844404
42.621,23.338,20.6024483677548,11.1272451698867
42.652,23.338,28.925145631068,14.6352288488211
42.693,23.338,20.9902737339104,15.2856871451858
42.614,23.34,28.0160585608971,17.7915117848614
42.7,23.34,11.1736216788281,6.36702278170779
42.694,23.341,26.2149821572465,13.4691700241741
42.726,23.341,36.8450220781398,23.1163395003074
42.74,23.341,24.9142672141503,14.2834333543904
42.698,23.342,13.4094776950583,10.8669312386424
42.688,23.343,27.1097362573099,13.9826076023392
42.611,23.344,2.96035694490633,1.57214499501164
42.646,23.344,16.8448624772884,10.0125361819435
42.668,23.344,17.9950592672414,12.7080293642241
42.696,23.344,50.5585483780917,46.3894718329518
42.646,23.345,16.4908876496938,12.1074046987842
42.668,23.346,19.0168097978457,10.6231680684669
42.669,23.346,17.3685237219156,12.6528984780064
42.664,23.347,17.4838421251893,13.2019655477032
42.686,23.347,4.90174719320784,2.85736357035134
42.698,23.347,33.3219594818997,17.9832115576221
42.649,23.348,19.0477904797601,12.0682899175412
42.657,23.349,20.8557662337662,13.3776963512678
42.661,23.349,17.7867358175751,12.7785806451613
42.703,23.349,25.1847384262577,15.8872230184893
42.616,23.35,14.6665798630598,9.19510382759008
42.685,23.35,41.0227133086669,23.9614228052472
42.58,23.351,16.5532894588818,9.51541961975475
42.685,23.351,22.8075939765756,13.4272370329057
42.686,23.351,23.6461064378645,15.981182705249
42.707,23.352,23.6247991878688,13.6827840873041
42.666,23.353,25.5560988303766,16.0330510940735
42.672,23.353,15.1779071588367,8.53234731543624
42.673,23.353,10.3056327082277,6.25169397983894
42.697,23.353,35.1335260495368,20.7020911898036
42.685,23.354,13.5800638750887,6.73306600425834
42.687,23.354,14.1380401775286,10.2212427003037
42.606,23.356,21.7538938354222,19.4628735892928
42.672,23.356,16.9920940089834,11.9811520212564
42.675,23.356,29.4590400568855,18.4115074662242
42.685,23.356,16.288565474123,7.0836615723052
42.589,23.357,18.5919639971019,9.25023686117149
42.709,23.358,21.0167806234104,12.7986685988052
42.693,23.359,28.6665490509035,17.6821438750499
42.619,23.36,19.7700561167228,12.8723294051627
42.655,23.36,24.6783148734177,13.4641314421338
42.688,23.36,14.9300102249489,6.4919781343401
42.694,23.36,26.7216290909091,16.5512678787879
42.7,23.36,21.119016494614,15.1434896768402
42.771,23.361,30.8560828300259,18.5868679896462
42.608,23.362,22.0298287544659,12.8372693113219
42.609,23.362,0.708611463268166,0.539663708547408
42.692,23.362,30.5056852084205,17.6345531855569
42.686,23.363,34.4569038089981,17.0394955837704
42.707,23.363,27.9710751900873,18.1565677274007
42.65,23.364,20.486907871005,12.5187598297381
42.678,23.364,25.1372611427906,12.235315954847
42.68,23.364,29.2045592178771,16.3990910614525
42.69,23.364,31.8035560779046,15.8478145287665
42.692,23.364,28.5891541206647,16.1404260064682
42.677,23.365,17.6933252713876,12.0324697677035
42.619,23.366,17.7811372222578,9.07915860920791
42.622,23.366,11.2617446393762,8.45985380116959
42.632,23.366,18.7900250469631,10.1000532247965
42.644,23.366,17.0507288662709,10.8494158891716
42.689,23.366,21.3307771609833,12.1461561119293
42.648,23.368,21.4216848464507,14.4067578452761
42.653,23.368,18.119288572699,10.1000333481547
42.621,23.369,15.7210071942446,7.15093525179856
42.639,23.369,29.6030633724795,16.3724523598493
42.657,23.37,18.130927871772,10.1980255268626
42.712,23.37,31.461038647343,22.1951207729469
42.648,23.371,25.5084486915613,14.6044239929433
42.664,23.371,6.85251790572428,5.31431291988229
42.702,23.371,31.5373528920559,20.581133440962
42.677,23.372,33.2888493517475,19.678769729425
42.707,23.372,18.6871438641838,9.63246196322622
42.62,23.373,19.0193177023688,11.0164890603339
42.656,23.373,0.527703010815551,0.366102309266296
42.664,23.373,20.3849037800687,14.0059463917526
42.677,23.373,22.2039928037331,14.900142800922
42.703,23.373,32.6196438016994,17.388194811772
42.656,23.374,16.5799626989942,9.29966162659029
42.637,23.376,13.5764749960562,9.30189856444234
42.655,23.376,18.2383178135204,14.3672148990204
42.682,23.376,25.0076157446569,16.0389082501551
42.632,23.378,21.1626073567635,12.2243290202283
42.655,23.378,0.633779307257568,0.399017402495663
42.628,23.379,20.1411278969957,11.4180806866953
42.658,23.379,19.936441755423,10.6453002843919
42.626,23.38,15.426522839784,9.95744318181818
42.627,23.38,13.1921294328225,7.50688499832196
42.652,23.38,20.2524118839676,9.98732220835933
42.706,23.38,32.8371817474721,16.5088825512056
42.626,23.381,17.980497039635,12.0976833729306
42.64,23.381,17.2722753812142,10.1485811461935
42.646,23.381,22.1794199095528,11.6690765451399
42.665,23.381,0.618643327658945,0.439047442824365
42.631,23.382,26.9472209211553,11.8225995316159
42.646,23.383,9.50612855324565,3.96131098854476
42.655,23.383,3.99585080667828,3.2033132834898
42.643,23.384,21.0833178537459,11.2405639791865
42.704,23.384,29.691114663974,13.9628076966229
42.625,23.385,17.2278286352219,10.9014016187552
42.649,23.385,23.0029231400598,13.4976730960896
42.607,23.389,16.2325952394675,11.2257737306207
42.612,23.389,22.4576854304636,13.9484337748344
42.656,23.389,13.7412320837927,8.5627322216097
42.665,23.392,15.3075861508453,9.81921651495449
42.669,23.395,18.1363068571429,12.9515434285714
42.59,23.396,12.0501804123711,7.7814175257732
42.669,23.399,27.5655306671011,12.5532108821373
42.667,23.4,22.4557249070632,12.119971572272
42.686,23.4,22.2672107577808,14.5134827469553
42.661,23.401,21.2881960211307,14.3966550522648
42.708,23.404,4.91,4.5
42.664,23.405,26.0322954864031,12.3832688533782
42.769,23.405,23.1939443488239,13.5751382673551
42.624,23.406,19.4989260091311,12.2157823030654
42.648,23.406,28.4433520179372,12.5751760089686
42.643,23.409,17.0477340485601,13.91568040655
42.634,23.411,10.1215774798291,5.71662138111058
42.77,23.411,9.10540476858345,4.68650939691445
42.594,23.412,20.9911144696334,13.3291682059894
42.711,23.419,42.8553085522638,22.6184410285075
42.58,23.421,21.9817814329523,11.5047248396989
42.573,23.426,18.5192903081483,10.3812264414742
42.762,23.431,23.3940743170703,14.0766098055589
42.659,23.461,23.3648076763313,15.1599543075517
42.662,23.465,11.6610494923858,7.68160469543147
42.601,23.469,3.74887064929204,1.59083037174931
42.6,23.476,11.5355728727885,6.93719521001324
42.602,23.482,22.6543550749127,12.9502759941422
