"lat","lon","pressure","temperature","humidity"
42.667,23.264,93789.9053259669,0.645625537139349,89.1065917740945
42.645,23.265,91799.2919448584,0.112910767511177,86.5699096497764
42.676,23.265,94131.4769863014,1.19342465753425,68.2804531085353
42.689,23.265,94077.4178233738,1.82601030997762,76.7942318388388
42.742,23.266,94946.088216509,1.95749937749004,74.0552440239044
42.676,23.267,94225.4526315789,0.00157894736842107,85.4373684210526
42.67,23.268,93950.5831345668,0.350386663117263,94.311618527885
42.67,23.269,93220.2910503986,3.44713551041399,86.0165852404217
42.643,23.27,52010.8653669385,-144.02,66.3758731335381
42.662,23.27,93497.3568955942,4.40197149203999,64.7648676416142
42.747,23.27,94819.3421427248,1.13011862835959,98.5379740500463
42.686,23.271,93732.7871638673,2.49038188351299,84.2491986295646
42.715,23.271,94505.9465505582,1.10114577352472,74.516019138756
42.737,23.272,94644.8372569792,1.34814101646385,73.0704466714388
42.645,23.274,92107.2144541971,0.540019779948078,80.811719619236
42.66,23.274,149485.12597611,0.0990406868234416,91.7525021774294
42.658,23.276,93348.6050830867,-0.787326049017376,95.3720130510661
42.677,23.276,93461.72587263,5.08300437530384,89.042192513369
42.661,23.277,89867.4030941299,-10.2883820771101,80.5395158040986
42.694,23.277,94388.380420266,3.72028451940217,61.9085808309338
42.701,23.277,94495.2077842457,0.524341714144166,77.0899851374783
42.707,23.277,94356.2264666258,1.09342723004695,81.5501143090427
42.665,23.278,93998.7952652434,-0.0610798982790231,84.1608338754509
42.693,23.278,94522.7440661352,2.52556539710658,61.9880124003543
42.703,23.278,94242.3241738962,0.494347403858604,91.2048698692218
42.747,23.278,94794.9416780233,0.363184104948099,90.4270865439725
42.673,23.281,94080.4217982211,8.8177999626796,51.4655825091746
42.695,23.281,94435.578908862,2.80721829754494,65.6532929985312
42.695,23.282,94247.1603127203,1.24061967318167,74.9378942646588
42.701,23.282,94434.5724098304,4.01801315334026,61.4315638629283
42.665,23.283,94147.3115518728,1.40667015771316,80.2367120502711
42.643,23.284,92457.8242532153,4.40384605441737,54.9127098817295
42.664,23.284,93706.1448364291,0.670759046211196,94.2006780641429
42.666,23.284,93965.3397281038,2.965766440578,63.8603633146564
42.67,23.284,94139.1599435098,1.07441299275451,75.9854912194523
42.674,23.284,94348.2129612817,6.45205251446373,48.4289194481531
42.693,23.284,94153.5241481917,1.35356777418406,86.6708650396942
42.66,23.287,93732.4350385654,1.56499871448772,71.1058098727343
42.68,23.287,94355.6101358798,0.199842204132749,75.1919636819036
42.681,23.288,94032.8335470955,2.91416475221529,69.3575352806039
42.683,23.288,94065.669701315,0.376048215403882,75.8090031308704
42.707,23.288,94475.414836999,2.47795879335825,70.2678449100235
42.734,23.288,95187.5568813786,12.9874853605488,29.539178517651
42.662,23.289,94056.247463799,2.75694420783646,63.0562244463373
42.668,23.289,93878.6846803356,1.43321614275585,79.0427972110612
42.674,23.289,94318.7060554847,1.90435267857143,64.2098317920918
42.681,23.289,94135.0471005735,0.0396220016032558,90.727146821237
42.694,23.289,94497.239907278,1.02650323891782,82.3229359837419
42.729,23.289,94769.1619357898,0.760645489027364,83.38427187754
42.715,23.29,94315.98277675,0.492277854031151,82.6902088679358
42.646,23.291,93018.0989664179,-0.390208955223881,86.2656455223881
42.698,23.291,94626.7692273263,2.03065901060071,72.8389281507656
42.656,23.292,93792.8791399075,1.2263095796742,74.8002473687739
42.665,23.293,93826.4042280066,6.72223647860519,50.613068942231
42.68,23.293,94195.0734522207,2.38175218707941,78.716477960969
42.678,23.294,94354.3321282727,0.475547857011466,85.6739744926114
42.682,23.294,94082.2254949719,3.32222084367246,65.2003003787384
42.726,23.294,94512.4712100541,2.31728244837758,83.3978502949852
42.666,23.296,94139.4659472572,1.08885671805306,67.368413803897
42.681,23.296,94348.7471358468,1.62416277678037,81.2327085577498
42.701,23.296,94549.9753730933,0.932639824103339,76.4059571251889
42.631,23.297,91999.2166424877,-1.56393339220386,85.0381865775199
42.633,23.297,91967.5755896585,2.8668533112125,62.0990847504493
42.655,23.297,93771.9386716367,2.74108980006777,63.2243592002711
42.724,23.297,94885.6594144243,2.87441770582659,68.5777656238606
42.729,23.297,94890.9295946255,1.80500572562791,71.6709718299107
42.736,23.297,94403.2426872358,1.31773626373626,77.4210803043111
42.659,23.298,93996.991763722,0.297710940403915,79.8931396357329
42.699,23.298,94485.2921267554,3.1390280857354,61.8639831239221
42.632,23.299,91805.316871241,-0.7021670553578,79.5274291150117
42.657,23.299,93904.486927044,2.69534465408805,90.1103761006289
42.665,23.299,94271.6259991571,0.680812210247456,77.0048299114938
42.683,23.299,94255.8499798375,2.50523920083094,79.3857964196249
42.686,23.299,94173.6379706352,3.42577721034153,81.2643255665496
42.688,23.299,94327.7693415486,0.26055054870946,86.7287499233646
42.698,23.299,94515.9844103993,0.790298359640978,73.0923132157227
42.673,23.3,94263.6357953996,0.40558333908959,77.1296021275126
42.678,23.3,94004.9205779417,0.488443178008716,89.4618524974858
42.629,23.301,91434.1517415342,0.930959979895709,83.4479606709807
42.656,23.301,93551.3946580435,3.1470800092944,71.990121601735
42.627,23.303,91532.8854026299,-0.756825146707237,72.0535402629863
42.65,23.304,94589.9362105263,-3.99010526315789,68.1894736842105
42.699,23.305,94594.606917342,0.956760129659644,80.6770915721232
42.686,23.306,94486.6589013291,1.89065605971322,75.6386944280757
42.663,23.307,94618.39,21.985,39.91
42.689,23.307,94368.502014953,0.726922268907563,82.5346583044983
42.724,23.307,95057.7213489369,5.66743433982491,49.7303305342148
42.734,23.307,12468.8954402849,-143.8,66.8400045468324
42.708,23.308,94605.7025146614,4.36822581600616,57.5409626206978
42.64,23.309,93298.5927072779,2.49756394414926,63.7011676757692
42.678,23.309,94259.4395173435,1.32795148747068,70.4051765214171
42.671,23.31,94330.3615996809,2.74686874884948,68.5114155979628
42.708,23.31,94518.9636786072,1.10603895290581,64.4099924849699
42.68,23.311,94543.0889034338,3.42531377450335,64.0476187343771
42.69,23.311,94519.44328741,1.22078602620087,70.9015216187957
42.732,23.311,95600.0220058479,-0.414374269005848,81.9735789473684
42.64,23.312,92370.9924766977,9.80563249001332,59.2533288948069
42.656,23.312,93670.4570792079,0.457932578972183,85.7168749017759
42.693,23.312,94625.4193721859,1.88021117382206,70.7660079903608
42.708,23.312,94591.2120576486,3.4388703828898,63.6335345092496
42.668,23.313,93896.2868242499,1.35499081445193,72.8249895897122
42.687,23.313,94409.5830886359,3.50913110288468,60.6329084305371
42.649,23.314,93661.480331653,-0.316407535155214,77.0107654550279
42.62,23.315,91575.3874436833,-0.28724433746837,84.254769487132
42.652,23.315,93778.3409577447,1.4103105358143,72.060416951895
42.66,23.315,93847.4888219503,0.659744037957298,79.4850480709202
42.654,23.316,93901.8747072494,1.97894648505584,72.9725576140985
42.671,23.317,93994.0318026601,1.49528549334983,79.2289669038045
42.698,23.317,94601.0621341276,2.01608794448198,78.6048086961862
42.694,23.318,93927.2694535211,7.61521690140845,58.6858478873239
42.671,23.319,93885.470670723,1.50855404438082,86.401924123121
42.625,23.321,92462.9846276596,4.39159574468085,63.3459042553191
42.676,23.321,94199.3729414336,1.1893518981019,79.685285964036
42.706,23.322,94954.1171459314,-0.0393651647612643,89.9847558843309
42.618,23.323,91045.7524580273,3.40274658971668,78.6671747114376
42.672,23.324,93798.5815283276,0.968115413161801,80.4910656853043
42.68,23.325,94632.0393716246,4.57346080864107,59.3788629397168
42.622,23.327,92114.3434616515,-0.0370431971789597,94.6395386423744
42.706,23.328,94874.1487358931,0.433039304708782,81.124946166818
42.67,23.329,94085.9318056055,1.58218109953288,77.5121936758893
42.675,23.329,93993.4778123454,0.4175,74.285680974765
42.679,23.329,94406.2540230991,1.05375842155919,85.7062265399423
42.691,23.329,94576.0907375031,1.23295062792416,75.3482572026594
42.651,23.33,93880.1316086593,-0.0925267993874425,84.9552686899624
42.654,23.33,93830.5321857411,0.803746716697936,91.2369018136335
42.63,23.332,93791.7636715821,-0.468785303674081,75.9161109722569
42.652,23.332,93629.7107314429,1.94434361968307,78.715154295246
42.677,23.332,94526.4216744508,0.547503892060197,79.4736983220896
42.699,23.332,145007.855154962,3.66603070798976,94.220597099801
42.678,23.333,94125.7016470692,0.243917425514985,73.7198868358235
42.624,23.334,92653.7763274174,1.47637086903305,70.2377747858017
42.677,23.334,94178.9335389511,5.06844379168961,64.685699161618
42.703,23.334,93778.9138235294,2.98730092036815,91.5496158463385
42.651,23.335,93869.0695061256,1.54095482388974,83.9982189892802
42.672,23.335,93526.4542382271,2.15511987773426,80.5397182156844
42.683,23.335,94432.53609293,2.04615543369302,74.7912040804293
42.697,23.335,94565.2648607856,1.86599700009375,79.6789734695791
42.623,23.336,92316.0725008301,-0.171171392522744,93.9586320472807
42.655,23.336,94251.5580604248,1.48459886329644,74.8424283577625
42.721,23.336,94948.1515903496,0.0175406203840472,95.9690491137371
42.644,23.337,93624.3261327664,3.73543349870069,61.8511493030947
42.694,23.337,94713.0620676497,0.845385461130513,71.77975876342
42.621,23.338,92505.3027150183,0.858354578754579,84.896895970696
42.652,23.338,93570.3698940531,-0.527193668411427,92.0787998990982
42.693,23.338,94581.8194582147,2.1041986266957,80.8455669067158
42.614,23.34,91880.6896396982,-1.2370226326743,86.3414971383975
42.694,23.341,94433.4802489881,0.65676070158224,89.1477499080093
42.726,23.341,94863.5218654775,1.20859407902886,72.7913179734919
42.74,23.341,95036.8586163154,0.0917499349466562,87.3823198022378
42.698,23.342,94847.7335717884,2.03443261964736,67.9466643576826
42.7,23.342,94709.1278309466,0.0920013971358715,66.080401676563
42.687,23.343,94194.7108710033,5.60909592061742,75.710407938258
42.698,23.343,94663.1365059669,1.36562923786276,72.2938235692975
42.646,23.344,94779.358212351,-2.73347778981582,75.3329035752979
42.668,23.344,93067.9519423503,4.5220088691796,96.5234124168514
42.696,23.344,94935.651629148,1.58929828865853,77.8603968594737
42.668,23.346,93982.2969152209,2.04563492063492,75.2007918050941
42.669,23.346,94239.0896594176,0.693131483564554,74.9281589801275
42.584,23.347,89440.8830354068,2.01685455498166,72.3484676996781
42.664,23.347,94075.0680963429,2.75426582819464,70.0894401367605
42.698,23.347,94909.6450787608,1.79696048831714,97.6681668416907
42.649,23.348,93843.0873796631,-0.0629169675090253,95.1937178098676
42.657,23.349,94093.6070635276,-0.0970993538481223,96.1965856311177
42.703,23.349,94644.0227133985,2.06540565539112,72.9632610993658
42.616,23.35,92382.3304454436,0.949441212029621,79.1466740970228
42.685,23.35,94731.5005761146,1.60176623838001,75.814409970987
42.685,23.351,94397.5178744735,0.542314172154001,85.4619736607937
42.686,23.351,94607.4176426647,0.91327638990938,88.1758333333333
42.703,23.352,94590.2519942141,3.87064995178399,71.299893924783
42.707,23.352,94899.2201520521,2.65286192899942,67.3721912247922
42.666,23.353,94234.7324921077,1.62447106159084,68.0436236459301
42.672,23.353,93870.4944066548,2.60630793787218,63.2236177788692
42.697,23.353,94901.0811077402,1.64737611824193,85.5023134966939
42.685,23.354,94351.3914133317,5.45785040389714,54.6350484059937
42.685,23.355,94277.4415805658,1.40142143296433,84.9598477859779
42.606,23.356,91831.3629400423,-1.58974063938301,79.5494035327777
42.675,23.356,94391.7415860421,0.187481835564054,80.2207676864245
42.589,23.357,90408.5985697353,-1.5647425260108,79.8293414987488
42.709,23.358,94932.6365558267,4.80650047938639,72.9424104419071
42.693,23.359,94433.1063156655,2.32848292108363,87.3353301923832
42.619,23.36,93270.8797136537,0.895799434681086,70.4799127442546
42.655,23.36,94212.2643851241,2.46417233777437,56.264856704687
42.678,23.36,94603.4194241035,3.32922376436601,54.7894825095773
42.688,23.36,94277.119968121,4.32300537567196,60.6644636829604
42.694,23.36,71908.5758486522,1.49563039948035,97.3208723611562
42.7,23.36,94781.3959168612,0.747918375070964,84.7050949347127
42.608,23.362,92164.2538157415,-0.190471274140653,97.7140556297826
42.609,23.362,92468.4792487953,-1.0792705789161,87.5628774176513
42.692,23.362,94564.9894565984,1.42133765317252,70.383712709309
42.707,23.363,94851.9720730503,0.151587487660415,76.8424623642646
42.65,23.364,94190.2458305504,-0.343923933209648,85.8877489177489
42.678,23.364,94369.4148778524,0.564391275167785,77.2084234899329
42.68,23.364,94410.2203124807,1.42657880081678,86.6046111007982
42.69,23.364,94172.2756426584,-0.174876661514683,90.9933595054096
42.692,23.364,94572.4608277246,0.616723343960326,81.840979454481
42.677,23.365,94607.9628365355,3.48557362961144,59.7431452949481
42.619,23.366,93139.0610344581,0.36031741492708,85.8277652273377
42.622,23.366,27743.1507278402,-0.414117353308365,89.049404494382
42.632,23.366,93984.7106081897,-0.890711384345153,69.5617114941267
42.644,23.366,93767.1337666728,-0.459985248017702,95.4470668141865
42.689,23.366,94254.4553051266,-0.274787523162446,91.9706361951822
42.648,23.368,94057.8335265951,1.22033065872913,78.8686340106121
42.653,23.368,94316.578629641,1.31803620742559,73.2724050322185
42.621,23.369,93359.400938987,2.8797176694512,64.9119403616369
42.639,23.369,93981.3849164861,0.591981270529038,78.2399454888532
42.657,23.37,94372.6407403999,1.48384001962949,69.0499257759784
42.648,23.371,93964.243323496,1.12220506999622,74.8440643208475
42.664,23.371,94428.4381375839,1.53237492373398,72.9964017693716
42.702,23.371,94698.0166905889,1.59213820656999,91.4206126072803
42.677,23.372,94526.2906141881,-0.0450181712458206,68.0264994912051
42.683,23.372,94114.2679017857,5.52558035714286,88.1810714285714
42.707,23.372,94899.227970444,0.937778781621063,88.3866655911203
42.62,23.373,93416.1876282497,-0.357652578896149,82.9163610454609
42.656,23.373,94154.0756410256,4.1499003873824,65.8719553587899
42.664,23.373,94332.2132154156,-0.755898763301697,86.7239315501869
42.677,23.373,94397.8318696322,2.34252660941056,74.6050282610291
42.703,23.373,94730.1540868966,-0.105409753959807,97.5382163651161
42.656,23.374,94263.3590103497,3.09551472839733,63.1236223896136
42.637,23.376,93920.4568283328,0.446732446643984,78.9865202598206
42.682,23.376,94462.5550864052,2.57802831023297,71.430992037747
42.707,23.377,95055.5535346129,0.371334914815613,68.5636560994896
42.626,23.378,93306.2044194757,5.02786516853933,75.115468164794
42.632,23.378,93650.3067092869,0.766609650763424,85.2344162954399
42.655,23.378,94067.2200978889,1.99963321146362,68.7815892204269
42.711,23.378,94362.7579487179,2.23564102564103,92.2998974358974
42.628,23.379,93626.1491610385,1.41559700105335,78.7857060536588
42.658,23.379,67439.2338450861,0.198544558578567,92.1704233759023
42.626,23.38,93704.5938773027,1.35413885992353,79.4571984706291
42.627,23.38,93803.8505334321,0.762446131999753,88.0337377292091
42.646,23.38,94080.2425837197,2.31479005667182,72.1024072642968
42.652,23.38,94123.1685579475,0.641946918313182,82.2836077853141
42.706,23.38,94896.8500475248,1.02907128712871,82.3648184818482
42.626,23.381,93796.095318875,0.994496599986796,74.8653974384367
42.64,23.381,93457.3245187867,0.933480214704781,73.3538503307952
42.646,23.381,93970.6164857231,1.17540865827449,79.7861320233344
42.665,23.381,94178.1935077666,4.17198009350023,67.7439571708641
42.631,23.382,93789.0595107887,1.15854476686508,82.213542906746
42.63,23.383,93701.9436430224,0.413612181958365,74.9111757902853
42.655,23.383,94437.3924556213,-0.194383136094675,81.2455332840237
42.643,23.384,93546.8191560003,0.307382886102268,94.5297446559678
42.704,23.384,94875.1034070933,0.489431434015612,89.9783127420247
42.625,23.385,93531.2875550918,0.608994536860843,83.2145718494874
42.649,23.385,106576.868637115,0.291832133160194,83.4082463699681
42.65,23.385,94005.5724969384,0.769553000408219,68.2698421553953
42.602,23.386,93003.1257238294,-0.697034199558715,82.7881527335131
42.607,23.389,93036.8869517787,0.0135786561264823,71.1581043478261
42.612,23.389,93822.7604827586,3.52445681746283,64.054128440367
42.656,23.389,94405.3812099599,3.10440743806916,69.0076800611348
42.665,23.392,94621.0585325143,0.424558823529412,92.0406111938446
42.669,23.395,94433.8676465004,1.90115681559296,76.45851031515
42.59,23.396,91743.2414021682,-0.244343652037618,90.495684430512
42.669,23.399,94231.0287097199,0.394135749588138,97.3297074135091
42.667,23.4,94581.1368115578,0.94178391959799,85.3524183417085
42.686,23.4,153491.632934172,0.850674933678821,84.4423196989327
42.661,23.401,94845.9965496933,0.819833128834356,74.5779294478528
42.708,23.404,94826.7523115488,0.345372127723068,77.0308749626977
42.664,23.405,94602.8241431723,0.643351924491297,81.2670121353273
42.689,23.405,94988.2373181112,2.16316354792947,92.5925873133824
42.769,23.405,95103.8808613551,0.764772898368883,93.073104140527
42.624,23.406,94316.256678235,2.47519893406049,71.2154195587506
42.648,23.406,93607.4871840223,3.33096979332273,89.5015321939587
42.684,23.406,93908.8808366801,8.18277331548416,60.4795024542615
42.631,23.409,94290.6860752631,3.64920803656851,69.3237705963644
42.643,23.409,94474.3568552167,4.28626452648475,60.3808712680578
42.634,23.411,94239.2138552949,0.228471250851024,91.3673485176704
42.77,23.411,95049.6134281511,0.385930603236881,77.6530204757234
42.594,23.412,93683.1214081387,0.0965261692297956,96.1415897727992
42.58,23.421,93239.1490608273,-0.00640571776155723,87.4151070559611
42.573,23.426,92731.9715316487,-0.424550972377059,81.0215397002354
42.762,23.431,95110.3176395939,0.618914430746918,86.1202015953589
42.659,23.461,94259.2390416508,0.685692492720598,78.0807545258893
42.662,23.465,94645.405195472,-0.180434863293332,87.0135815909934
42.601,23.469,92529.5618037323,-1.07748395832107,97.3460787661153
42.6,23.476,92700.8988029035,0.429982160433071,91.9336466535433
42.602,23.482,92779.7955163422,3.04299981808259,64.4160711903462
