"lat","lon","pressure","temperature","humidity"
42.689,23.307,95426.5991832057,14.7727567507128,60.2534142114385
42.724,23.307,95912.2420242302,17.9300580514891,47.1444409389197
42.734,23.307,95697.0237663724,14.6895166571754,64.8577904328018
42.708,23.308,95656.1075,18.5014533452674,46.2879542403222
42.64,23.309,94374.9499498272,16.9971864198907,47.885766529156
42.678,23.309,95321.9578794342,14.3672513471037,57.413011338123
42.708,23.31,95562.4897972782,14.8494076458298,51.9463877124626
42.68,23.311,95594.9342962302,16.8795432745929,51.7882896497881
42.69,23.311,95554.1680725559,15.1808845236744,54.4290320199841
42.732,23.311,96057.772180468,14.5846461521152,64.6193856885689
42.656,23.312,94863.3977014575,13.2585826771654,66.2981258725638
42.693,23.312,95663.1252023444,15.4717677923528,55.5551348032375
42.668,23.313,94968.698869489,15.6114510948905,53.4072216058394
42.649,23.314,150710.704847626,13.519447200567,77.3628065201984
42.66,23.314,94920.7409824308,22.7181657956188,34.5491988213055
42.709,23.314,95687.7998660171,15.1532561916362,59.6712667478685
42.62,23.315,92758.4726374252,14.015525491313,64.1024243805184
42.652,23.315,94856.1893575608,15.6639879612961,52.6007628262826
42.66,23.315,94921.0829111999,15.8538037051636,56.9905253674193
42.654,23.316,94953.4079117826,14.9530042545802,62.9696700529652
42.671,23.317,95034.8342677578,16.058190507365,51.1615240589198
42.698,23.317,95611.7781141134,16.7317747878517,54.0099156989728
42.66,23.319,95028.9696202106,13.5031385839122,80.1329313242214
42.671,23.319,94997.6141609007,14.7288120089129,64.4694869238888
42.625,23.321,93120.0515448276,14.6801296551724,49.13928
42.676,23.321,95418.633751787,17.4839662258756,55.8502841315225
42.706,23.322,95858.9708245473,15.2006251432501,68.5038385285354
42.618,23.323,92732.1295034595,15.1985103785104,60.1082010582011
42.691,23.323,95736.196867382,17.5796187102823,52.4211709553078
42.672,23.324,94835.3974522257,15.6231996211488,59.1091698701878
42.69,23.324,95526.2193387785,16.0438952615459,59.039168218125
42.671,23.325,94737.3593333333,18.7905,48.9623333333333
42.68,23.325,95673.556919159,19.1881267397098,42.1816097127628
42.623,23.326,93425.1017046352,13.1922053682192,71.5818557573024
42.622,23.327,93250.612543436,13.1369236747155,75.6593011379406
42.706,23.328,95907.7337914451,15.3330208215458,57.1303564558108
42.67,23.329,95171.9994992666,14.6012321642886,61.9944419255901
42.675,23.329,95071.8614383829,13.7543157071863,59.5736523535652
42.679,23.329,95456.5015035318,15.0992572037224,63.9757781141384
42.691,23.329,95632.3726065745,15.4998478336624,54.5155616215588
42.651,23.33,95023.6384718218,16.0022070773263,62.5289226736566
42.654,23.33,94685.5319463496,13.2903536046334,78.0311492150587
42.652,23.332,94947.1550637727,13.8175771984784,62.578420228239
42.677,23.332,95182.9987264574,15.9322152466368,69.9150582959641
42.692,23.332,95718.5120979741,14.7502655373698,62.3082677120293
42.697,23.332,95589.5627691964,17.196969832153,50.6443774047845
42.699,23.332,97543.3527788634,15.3171763556424,60.9167912392119
42.678,23.333,95082.3449606746,15.0213108481542,55.3805916530858
42.693,23.333,95581.2056029937,15.0525384135624,92.5343748936894
42.624,23.334,93785.9560781468,15.1614926039632,54.1697962601172
42.677,23.334,95216.6673499523,18.8906456684072,48.5983936892931
42.651,23.335,95032.7571645478,15.4053485569681,60.3341332770983
42.672,23.335,94873.2454410202,14.8597667654791,60.7541176799597
42.683,23.335,95590.9567048695,15.5786711019176,60.1615245709174
42.697,23.335,95417.4812539964,15.305378330373,58.7886536412078
42.623,23.336,93221.3597318666,11.9643829494672,84.7153317291165
42.655,23.336,95301.4428826971,15.6818740596266,55.1137737531346
42.721,23.336,95940.976037438,13.8275778078484,75.2236214479026
42.644,23.337,94679.6965176129,17.0970574443142,52.1869831965612
42.694,23.337,95739.9279433866,13.9082806938245,56.0859093734109
42.621,23.338,93451.9806717659,17.5204722314599,64.0795909544396
42.652,23.338,95080.6729444444,16.0307777777778,83.8172222222222
42.693,23.338,95707.6747363984,14.0411679406475,64.0339506519784
42.614,23.34,92945.6268055843,14.8635997931748,57.1516359875905
42.7,23.34,95884.7670111934,16.0545514284123,51.4219312802807
42.694,23.341,95589.6954012666,14.0272325849165,69.6083563615429
42.726,23.341,95891.9445306214,15.1485628073312,55.0668026374609
42.74,23.341,95932.4328902256,13.9092992481203,67.1131639097744
42.688,23.343,95741.5188227058,13.6833469459191,68.3437722419929
42.611,23.344,92646.218599446,12.9501972299169,77.6436454293629
42.646,23.344,95032.2037663878,16.1690273442377,50.9305150455737
42.668,23.344,94759.1266449001,15.5634308475904,51.0923586260938
42.696,23.344,95920.9676712405,15.5973705934851,55.0584287148594
42.668,23.346,95026.5190549482,16.5139657652474,51.7594375719218
42.669,23.346,95321.6666722417,13.8369420750404,62.15076489937
42.664,23.347,95179.984831893,16.8406541348641,51.8558335961648
42.686,23.347,95508.6909802279,13.4251435433423,67.1935316130474
42.698,23.347,95814.5817910448,16.5350613598673,91.2387230514096
42.649,23.348,94814.3468648598,14.8389177529776,81.5314836349995
42.657,23.349,95118.7565524256,13.0842402761511,80.8882968624792
42.703,23.349,95675.9026462176,17.4125382525383,53.0866766766767
42.616,23.35,93619.142297593,13.6581916624586,65.2096656006284
42.685,23.35,95721.9805856032,15.1350394317356,55.7911259018961
42.685,23.351,95446.6592817741,13.8082208725692,68.3444703850226
42.686,23.351,95563.7906620736,15.0374418865177,67.13191060326
42.707,23.352,95892.0999588138,15.7283734634394,54.3187574451907
42.666,23.353,95321.5240518929,15.016525750713,54.2532852429682
42.672,23.353,94957.6876663873,16.0598010617491,51.4661436155351
42.697,23.353,95963.7877078548,14.8818131110965,63.0509049150207
42.685,23.354,94919.3508510638,20.4116170212766,50.292609929078
42.687,23.354,95376.3703623188,14.3093361383824,57.7552618045816
42.606,23.356,92883.3522541518,12.5197007311682,76.1918868673128
42.675,23.356,95463.7526202205,15.83541402768,58.3112385643913
42.685,23.356,95376.8472668439,15.5026534150006,59.7135005200509
42.589,23.357,91439.787076281,14.6786575469511,64.3697403199629
42.685,23.358,95515.1832538854,16.3088326374391,48.7159046624913
42.709,23.358,96086.0775204665,17.7256181164969,48.9455321279227
42.693,23.359,95586.3661309964,16.1528976270415,64.0971245660957
42.619,23.36,94372.1986615057,14.6535958711994,58.355012902502
42.655,23.36,94996.9915048845,15.6870495228415,52.6097453272347
42.688,23.36,95260.3555094593,18.0866599443004,49.5898501872659
42.694,23.36,73609.3864828542,16.4273772072561,78.7289001386127
42.7,23.36,95812.2665191079,15.1096374537712,59.7125462288468
42.608,23.362,93270.368388646,12.885690536297,89.1296293331691
42.609,23.362,93660.3135992024,11.1619674310402,78.9268813559322
42.692,23.362,95252.2910948711,16.3928793515812,54.5577345203295
42.686,23.363,95474.7354239978,17.1065031394466,48.9885896639757
42.707,23.363,95907.4595058189,14.0513937145106,59.5070124248046
42.65,23.364,95244.2614125965,13.2473991775485,64.3912928360147
42.678,23.364,95433.3146060958,15.5636563134978,54.5337532656023
42.68,23.364,95484.3922207335,15.6019449561771,63.6172796293195
42.69,23.364,95246.6199026083,14.0570446658457,67.4537585357663
42.692,23.364,95584.8242808601,14.9274671345811,60.1303966131907
42.677,23.365,95663.3969110536,14.9080529630046,54.325374451816
42.619,23.366,94204.6127746146,14.3039216940695,63.5995777621393
42.622,23.366,94536.1457655039,11.7,81.3077906976744
42.632,23.366,94653.6243730408,15.5537492163009,63.6911912225705
42.644,23.366,94879.0067080292,14.2581341942729,76.0375002807412
42.689,23.366,95352.9764704885,13.8587358661239,66.4102357530529
42.648,23.368,94902.4668659967,14.3513015075377,58.0693634840871
42.653,23.368,95370.3880839161,14.5103364004417,56.7043908722856
42.621,23.369,94423.7853213078,23.2706651634724,43.9082525366404
42.657,23.37,95389.4094249049,16.5076087214829,49.9605014258555
42.712,23.37,96452.1740776699,13.9266019417476,58.3674514563107
42.648,23.371,95012.5657323232,16.2338947615692,54.1239141414141
42.664,23.371,95468.5076910704,15.5774353854687,55.9012129783694
42.702,23.371,95879.9865450298,16.521567558547,69.7503688045836
42.677,23.372,95548.009343893,14.2423315733897,50.8190531502992
42.707,23.372,95949.0839973246,15.1142218215657,61.4808119111318
42.62,23.373,94515.2392041418,12.9294106315092,65.3086876166396
42.656,23.373,95158.8230970607,21.0564202652954,41.9014275696839
42.664,23.373,95412.6306412633,14.3073024373498,73.0108712667353
42.677,23.373,95577.3761324042,16.632281667978,52.6394014836462
42.703,23.373,95758.3518119562,13.3629531293853,81.4149649172046
42.656,23.374,95286.0075264947,17.0987609144838,46.853108711591
42.637,23.376,95134.0317110446,15.7286647234914,54.2601796124153
42.682,23.376,95522.2400412336,17.6490290329869,52.2170170582919
42.632,23.378,94821.7430811574,14.8881493295695,62.4305216654905
42.655,23.378,95129.0013141707,15.9791320881333,52.8332172016553
42.628,23.379,94727.4612668001,14.3174280812125,63.1476476980269
42.658,23.379,95026.6957637492,15.1300026230655,66.282584593862
42.626,23.38,94787.8424825686,15.1174066576698,62.1942853126406
42.627,23.38,94870.6480698714,13.2858250419229,64.6112280603689
42.652,23.38,95127.9044610226,14.5897342833194,60.6808181056161
42.706,23.38,95975.3064883631,14.4256120612061,62.0926121897904
42.626,23.381,94907.4148143578,15.2295296337967,56.2037320799913
42.64,23.381,94591.1432660768,15.0948210561912,52.3333855605027
42.646,23.381,95061.2116808974,15.4539036776606,58.6864875272058
42.665,23.381,95327.5213098664,15.804007084348,52.5525909526972
42.631,23.382,94945.2589461358,19.070093676815,68.9289149102264
42.646,23.383,95120.2371813777,16.6663956182852,65.1741710554034
42.655,23.383,95416.4879009156,13.6322041229006,65.2676178172218
42.643,23.384,94658.1480744681,14.6503152295633,69.7545055991041
42.704,23.384,95917.3658778626,14.7523731477324,65.9850757745846
42.625,23.385,94645.8188192973,14.1609732292248,59.8149670942554
42.649,23.385,94869.4949543219,15.1074935582104,58.7424777465449
42.607,23.389,94271.0188392857,14.2106025345622,57.0769625576037
42.612,23.389,94625.6712646913,16.3605893064062,52.7399205429565
42.656,23.389,95432.2562241426,17.4065752585738,47.9738677191072
42.665,23.392,95665.0646555781,15.794647464503,62.671261663286
42.669,23.395,95531.669596963,14.3366118627619,60.4950996175144
42.59,23.396,92786.8577088949,14.8097035040431,72.3637196765499
42.669,23.399,95226.7552467025,14.3944406448461,65.7714810291483
42.667,23.4,95786.4053422188,13.3794031292254,63.4120533127294
42.686,23.4,95559.5071073682,14.126563204146,67.2370589229383
42.661,23.401,95882.3029633161,14.3115733677361,57.4279532196545
42.708,23.404,95633.185,23.315,60.145
42.664,23.405,95693.4113493665,15.0967647718354,58.790690099787
42.769,23.405,96139.972575957,14.5808817302741,62.8058568404188
42.624,23.406,95459.2316687188,16.7523299775476,56.748924458608
42.648,23.406,95409.6351253435,15.8783416521788,57.9997134204475
42.634,23.411,95360.4633392603,14.0729397818872,71.9153710289237
42.77,23.411,96062.5490039796,14.3027218205258,55.4319225379743
42.594,23.412,94799.7916206086,12.7891234056836,81.8749323114791
42.711,23.419,95916.179631823,15.0067378065814,71.5642365495279
42.58,23.421,94361.7239589835,12.8170095853767,72.005016161391
42.573,23.426,93892.3650100559,13.405461452514,64.3660296089385
42.762,23.431,96106.516866258,15.095011606452,56.7754645556812
42.659,23.461,95252.7944583818,13.721208672537,65.9879905299884
42.662,23.465,95712.4378566061,14.2296449592987,60.8423775829681
42.601,23.469,93655.3279404299,13.3417194110679,71.627982738196
42.601,23.471,93614.6233683798,14.3502829819361,60.8119445221185
42.6,23.476,93803.2236228482,13.2361550499579,82.0461345852895
42.602,23.482,93909.1314329972,18.0268095533149,48.4244308004281
