"lat","lon","P1","P2"
42.698,23.317,10.3613966355558,5.2959023081652
42.711,23.318,10.9225884968697,8.32504417529694
42.66,23.319,10.5481898608928,7.58372970141435
42.662,23.319,12.3281919087766,8.63965487960211
42.671,23.319,17.1336745345937,8.99613350345068
42.694,23.32,13.7908405701028,8.89357573748757
42.625,23.321,14.4439340059083,7.32779220779221
42.676,23.321,10.8580785431923,8.29275873242175
42.706,23.322,3.69774782484667,1.98145271715875
42.618,23.323,12.0363060671111,7.45071121907129
42.691,23.323,17.5948667273436,14.4177272136263
42.672,23.324,13.6459871687587,7.98141478382148
42.69,23.324,9.95193492286115,7.10512033660589
42.671,23.325,1.12516388373531,0.545034013605442
42.68,23.325,9.86669087005935,7.8942322262912
42.623,23.326,12.7192361307871,7.25941349804499
42.622,23.327,16.7766437330078,13.9248332686012
42.706,23.328,10.0840251324242,7.47686408204666
42.67,23.329,18.4683246017321,7.69340639367048
42.679,23.329,12.7449966345075,8.48194020641687
42.691,23.329,13.7444810569882,7.87160140082776
42.651,23.33,8.79774393333709,5.98856595912392
42.654,23.33,14.2164270833333,8.35332366071429
42.622,23.332,10.5939345118871,8.65988678916659
42.637,23.332,12.0596995852483,10.2036946530658
42.646,23.332,14.9114477748541,9.05680471341952
42.652,23.332,16.6640215449877,9.65617436927886
42.677,23.332,11.076845647735,7.98901913332829
42.682,23.332,7.36199233716475,4.12980842911877
42.692,23.332,3.80681540656205,2.65546704707561
42.697,23.332,10.5867802483396,6.53161709500433
42.699,23.332,16.6089591227466,9.9894166953726
42.678,23.333,10.6007522560097,7.45309698945932
42.624,23.334,9.66442177891105,6.81006749662517
42.677,23.334,9.84480942016854,6.35985434455048
42.703,23.334,12.9502467438969,8.62394397539106
42.651,23.335,18.7974804221995,12.8762336851663
42.672,23.335,13.8239128210957,7.23209593089338
42.683,23.335,13.4655893514901,9.53280779104811
42.697,23.335,21.0511881188119,6.03287128712871
42.623,23.336,13.3966787989081,9.79061703821656
42.655,23.336,10.0436926002573,6.58224788858437
42.721,23.336,16.0439476620913,8.45991407209017
42.644,23.337,11.7122022911428,8.16419558535904
42.694,23.337,13.7273528914916,10.6053741764739
42.695,23.337,14.229539023277,9.81390403925148
42.652,23.338,15.4497875789591,8.98736094806864
42.693,23.338,5.68266928193757,4.20279208596282
42.614,23.34,11.2293570190641,8.26867648757943
42.7,23.34,9.85122624037431,6.25465932352081
42.694,23.341,12.2721290034095,7.33573249119669
42.726,23.341,13.1965502330544,9.20868871791992
42.74,23.341,10.4020638973656,7.5335741421187
42.698,23.342,11.8749538581517,7.86404185260604
42.688,23.343,11.8063423839567,6.62726847679135
42.611,23.344,792.521498298656,412.514949517488
42.646,23.344,9.76860171402797,5.90198659707455
42.668,23.344,388.453296613627,195.488262749898
42.696,23.344,11.0842532267978,7.71267083868805
42.646,23.345,11.004163621029,7.87364464436323
42.668,23.346,15.2255131067032,9.41531092544167
42.669,23.346,10.8485790794979,8.19376011157601
42.664,23.347,8.73432209610932,7.24870009599639
42.686,23.347,156.518871156744,135.804416048212
42.649,23.348,12.0852725237169,8.40628189264039
42.657,23.349,12.7362840256862,8.6645649826675
42.703,23.349,13.2960479262673,9.58501443932412
42.616,23.35,8.49362688151896,6.21525326338143
42.58,23.351,11.2234585262677,9.05134968273024
42.685,23.351,13.2222103854091,8.47801773662781
42.686,23.351,14.173689674523,9.43334960718294
42.703,23.352,13.4601543807679,9.19109262846075
42.707,23.352,12.9944445066323,7.48113113561314
42.666,23.353,13.4700346512156,8.93442399454669
42.672,23.353,8.59887088664171,4.96709034024247
42.673,23.353,6.15529198573683,4.5348149880166
42.697,23.353,15.8364230406043,9.86466540761725
42.685,23.354,13.4524611823161,7.41644063011688
42.687,23.354,11.7271862370903,8.50091603053435
42.704,23.354,11.8780413638904,7.87970598099497
42.606,23.356,9.39076457272213,6.89399320882852
42.672,23.356,9.62500254136782,7.61883887728017
42.675,23.356,14.2217987642078,9.86100236478755
42.685,23.356,8.09567888307155,4.25561023851076
42.589,23.357,10.9958536151015,6.6471435355574
42.685,23.358,10.1739952733002,6.87137377287601
42.709,23.358,9.96765706307907,6.14603122223632
42.693,23.359,13.8547558811745,9.58249899834011
42.619,23.36,11.3242421852999,8.13217572514785
42.655,23.36,14.6878127990094,7.32239657792537
42.688,23.36,12.7259235559618,8.0001022681826
42.694,23.36,13.4743513547259,8.60451991509552
42.7,23.36,10.6107531428571,8.04767485714286
42.771,23.361,12.6291611479029,8.38235513245033
42.608,23.362,11.8571122487675,6.87212804955126
42.609,23.362,11.6098285522187,7.64592727476468
42.623,23.362,9.98533650083846,6.4546076020123
42.686,23.363,16.1119756056622,8.19256588149723
42.707,23.363,13.1921523235311,9.07195950173483
42.65,23.364,12.5724463447351,7.5330348759222
42.671,23.364,15.2033299498448,10.2527716742298
42.678,23.364,16.3185415595544,8.558902027992
42.68,23.364,15.7226014760148,9.25985239852399
42.69,23.364,17.2186563076407,9.51852272092113
42.692,23.364,13.7719523490682,8.74929360562437
42.677,23.365,9.30297540525433,6.21332755729458
42.619,23.366,11.2266065104876,6.62518727867066
42.622,23.366,9.04435897435897,6.37040293040293
42.644,23.366,10.143218540792,7.25803982752752
42.689,23.366,9.54813523211482,6.2552915451895
42.648,23.368,10.2693994836682,6.88351049500505
42.653,23.368,10.6501224183252,6.3661997746902
42.639,23.369,16.8797892805515,11.0591254308907
42.657,23.37,9.84030811095506,6.15671699438202
42.712,23.37,17.6179192166463,10.1706670746634
42.648,23.371,15.4853009775339,9.4715423312182
42.664,23.371,8.57404971428571,7.038644
42.702,23.371,13.1369803637175,9.66630759790249
42.683,23.372,12.3423173076923,8.73033653846154
42.707,23.372,7.8027753083676,5.66392932548061
42.62,23.373,12.0325281073359,7.28987638983788
42.656,23.373,10.3338070782628,6.80047895500726
42.664,23.373,11.9750044509185,9.2676410131909
42.677,23.373,12.1483004195804,8.43337902097902
42.703,23.373,13.6384886376613,7.79844752769213
42.656,23.374,10.4655589877629,6.10960734228347
42.637,23.376,8.85797998241699,6.68668898356665
42.655,23.376,10.3746003033537,8.50651424077299
42.682,23.376,14.0500704500978,8.75930835896002
42.632,23.378,11.4190492340738,7.50212085241083
42.655,23.378,9.62318151373074,5.74816923420406
42.628,23.379,12.055580926022,7.67874358530819
42.649,23.379,13.0164917439493,7.04730490839177
42.658,23.379,11.7247833854399,6.71161679321126
42.626,23.38,9.93212046018498,6.56555944055944
42.627,23.38,8.34704352741662,5.42145223289994
42.652,23.38,10.4626617942424,5.67323086364651
42.658,23.38,13.5476696265938,8.75760872040073
42.706,23.38,12.435113837004,7.09965895362885
42.626,23.381,11.3604213169643,8.20566804846939
42.64,23.381,9.87956407217174,6.3413723166074
42.665,23.381,12.1370777828816,8.80152733118971
42.631,23.382,9.46992765273312,4.03104099678457
42.63,23.383,10.2537517480562,6.86563349555295
42.646,23.383,8.53909778547344,3.86200309851454
42.655,23.383,7.73018440216115,5.37125381724219
42.643,23.384,13.0341522956327,7.74581914893617
42.704,23.384,16.5673088736248,8.97743005528564
42.625,23.385,10.5988159731918,6.30118737782742
42.649,23.385,16.0169083167755,9.65100993471473
42.602,23.386,8.80170444242974,6.10044424297371
42.607,23.387,16.4719328358209,10.1953731343284
42.607,23.389,10.4802448728006,7.73856214277709
42.656,23.389,10.6097445378151,6.22182319327731
42.665,23.392,11.6190090322581,9.04442193548387
42.651,23.393,13.9705391965134,6.85190143599486
42.649,23.395,12.2509113712375,5.92598662207358
42.669,23.395,9.59430713082538,6.91009994385177
42.59,23.396,13.5603173957274,8.83743438453713
42.669,23.399,16.9489635508977,8.4357370732835
42.667,23.4,15.4726540091738,9.0776345584393
42.686,23.4,11.9547829977629,7.02433612975392
42.661,23.401,12.6164379376194,9.52005983450032
42.708,23.404,12.8027054537662,6.66281045751634
42.664,23.405,13.9095785654479,6.81664973485906
42.769,23.405,11.7633729637039,6.6117347813661
42.624,23.406,11.6586485480268,8.14315028543063
42.648,23.406,11.8566329439383,7.8619233133978
42.684,23.406,10.9268319900806,7.39390632925661
42.643,23.409,9.93316384498566,8.01279599527532
42.634,23.411,11.0959036957867,7.44879844743208
42.77,23.411,11.7682029456236,5.79782214257714
42.594,23.412,9.68205556823368,6.78869408945687
42.711,23.419,17.5260246429572,10.7796404368524
42.58,23.421,12.4928480411334,7.21694796847929
42.573,23.426,10.0527774970524,6.32102015608332
42.762,23.431,11.0428000250282,6.90106056813916
42.662,23.465,0.337889095415118,0.179244733581165
42.601,23.469,4.11228710035654,2.58520135601146
42.601,23.471,9.11304236647876,5.37000174347649
42.6,23.476,7.84752545165656,4.8321579473901
42.602,23.482,10.8907506147999,6.82364911692376
