"lat","lon","P1","P2"
42.698,23.299,39.7300587293113,20.7212884854956
42.678,23.3,33.6182655650634,16.7427902035999
42.629,23.301,26.6878381755701,11.055671977507
42.656,23.301,21.5308477096966,13.1125127900059
42.685,23.301,29.7369277409676,17.0451100137517
42.705,23.301,36.7179522696929,20.0379422563418
42.704,23.303,39.2449608155088,17.0084043368099
42.699,23.305,37.5228921003097,17.2961236262068
42.686,23.306,36.239087685558,17.4905150549913
42.663,23.307,22.64617268905,13.575347023338
42.689,23.307,40.3054713428269,18.2183005766741
42.724,23.307,29.6926374869474,16.9370683954055
42.734,23.307,31.8075536480687,13.9334859322842
42.708,23.308,56.4849209719273,23.5535916489738
42.64,23.309,27.9960305343511,17.7343511450382
42.639,23.31,37.2727437325905,22.6206963788301
42.671,23.31,23.2386844591403,14.0595370807747
42.68,23.311,25.6553709093069,15.5977246540358
42.69,23.311,33.4685954614221,17.5212859304085
42.732,23.311,28.6088570792024,14.4694318814749
42.656,23.312,45.7033618754676,18.7940568625821
42.679,23.312,10.0976700198783,5.42535389434371
42.693,23.312,24.2262776314282,14.0474241209483
42.705,23.312,28.3202401358344,20.9745245795602
42.708,23.312,21.8482629757785,16.3241949250288
42.668,23.313,25.1961490975366,12.5950690810747
42.649,23.314,26.6727357934449,16.3998915350153
42.66,23.314,16.7793990727532,15.1178370185449
42.709,23.314,40.5470522749274,17.7593562439497
42.62,23.315,20.0597338058348,9.76020108785232
42.66,23.315,36.555712239661,15.8551900698216
42.654,23.316,38.8809418124911,16.5655164319249
42.659,23.316,40.9472367236724,17.3986100038575
42.671,23.317,27.0457946621784,15.1935675643183
42.711,23.318,27.175423009733,17.9046843024707
42.66,23.319,24.5734569794185,14.1434746712272
42.662,23.319,27.5360817706732,14.5245730095297
42.671,23.319,42.3379442743417,17.411657072872
42.694,23.32,30.0077019325254,17.6487337045529
42.625,23.321,29.2325586897179,13.4823542614498
42.676,23.321,32.4629355029586,19.100650295858
42.706,23.322,29.2965974248927,11.9162454935622
42.618,23.323,21.5974759509311,11.2420333598094
42.691,23.323,36.308390894348,25.658026908523
42.672,23.324,38.1848256156475,17.9503464121598
42.69,23.324,24.9250926307122,14.243313532906
42.671,23.325,1.14644812680115,0.549077809798271
42.623,23.326,25.6496907993967,10.7871327300151
42.622,23.327,26.4440785246877,13.5458661511005
42.706,23.328,26.5292368064953,17.2818385205232
42.67,23.329,34.6634879217205,14.1299072469677
42.679,23.329,30.2651498786408,17.0887858009709
42.691,23.329,25.5689224768406,15.2732228181375
42.651,23.33,31.2388336543091,17.1322562590274
42.654,23.33,28.3740161644975,14.7268604029239
42.622,23.332,22.7338747612225,14.4334831661891
42.637,23.332,22.1709664657121,16.5776375282592
42.646,23.332,35.2653568814056,18.5205124450952
42.652,23.332,39.6460918931639,17.2767966819626
42.677,23.332,26.3516035490154,18.2979073793551
42.692,23.332,26.5315510277895,15.4494912291277
42.697,23.332,24.1119655905407,13.9270532748771
42.699,23.332,37.8745545017366,17.3587990916377
42.7,23.332,39.5005453793429,20.6588424722288
42.679,23.333,43.314219586525,24.3783139774318
42.703,23.334,37.1575622744216,20.835577184782
42.651,23.335,28.9465716012085,16.5451238670695
42.672,23.335,37.6197085015436,15.9099631916409
42.683,23.335,32.1823017180513,16.0795210637797
42.697,23.335,26.5845901639344,12.2547192186955
42.623,23.336,35.7224375793483,24.5780714587993
42.655,23.336,23.5696558614565,12.5777997335702
42.721,23.336,57.1533882837798,24.8450574035914
42.644,23.337,22.5860383236349,13.4466349262329
42.694,23.337,44.5955029473284,30.5349787665589
42.695,23.337,31.7127627862251,17.6514790552317
42.652,23.338,32.0657788615952,16.0157366323678
42.693,23.338,29.0380810071155,18.6958960043788
42.614,23.34,37.0208224333662,20.112477171767
42.689,23.341,34.2533599763173,15.3262611012433
42.694,23.341,36.9330265247309,17.0927177556902
42.726,23.341,74.1197259298808,39.8683917660319
42.698,23.342,35.1460474409114,21.6376211528652
42.611,23.344,47.7688142934488,19.7889442338928
42.668,23.344,26.0233060861463,14.116374147643
42.696,23.344,33.5101904761905,21.2020200501253
42.646,23.345,23.1256445265919,15.1580634390651
42.668,23.346,32.8659181015772,15.3822804225148
42.669,23.346,27.8155126243305,18.1901517470033
42.664,23.347,24.7453798065582,15.6284530549658
42.686,23.347,21.9916293590952,10.5617183081998
42.649,23.348,23.2800055679287,13.1071692650334
42.657,23.349,24.3300535459305,13.6324637077582
42.703,23.349,31.6311629901961,17.4675606617647
42.616,23.35,20.9513879371647,11.2820059473786
42.685,23.351,24.8612085781434,13.1246686251469
42.686,23.351,33.0934031044214,19.188829374412
42.703,23.352,42.3108010335917,24.6218863049096
42.707,23.352,34.2831869369369,18.9498704954955
42.666,23.353,33.428055391868,17.7294284030642
42.672,23.353,25.375717415115,13.1821467688938
42.673,23.353,17.6506339938665,11.0205879924511
42.697,23.353,48.6362853148911,26.6426765744556
42.685,23.354,36.690282653972,17.2639184766439
42.687,23.354,38.5001236759572,20.6832238594
42.704,23.354,35.8743775431975,20.2016553635667
42.606,23.356,13.9124710632571,8.3570085240018
42.672,23.356,22.5379045127534,13.4638273381295
42.675,23.356,37.8291700341933,19.5944536835561
42.685,23.356,43.0665903276891,18.153873797052
42.589,23.357,28.9133309511435,11.043928014553
42.689,23.357,51.5023241116146,22.7359062723587
42.685,23.358,40.0964909193741,21.2557902343995
42.693,23.359,42.4057578115647,23.4883640608165
42.619,23.36,27.0158909347609,16.0463644920289
42.655,23.36,29.2843446730735,15.591300630859
42.688,23.36,42.9723421145478,19.0857720804422
42.694,23.36,39.3266397040381,21.2880605718585
42.7,23.36,37.56973025449,25.8034269468137
42.771,23.361,41.4737281711114,19.8744821984567
42.608,23.362,26.6001497464922,13.2994428723028
42.609,23.362,15.954503258412,8.82947732411225
42.623,23.362,25.2511440600403,14.1287882116053
42.686,23.363,45.0811931581143,19.5671488169736
42.65,23.364,23.6289899111218,13.0311422051405
42.671,23.364,33.3766570887082,16.9433270159565
42.678,23.364,41.8113996637444,18.2176678275489
42.68,23.364,35.1620267967327,17.8984015984016
42.69,23.364,51.3753369795342,21.9376911314985
42.692,23.364,39.8414824179701,19.2485399270846
42.677,23.365,23.7904092705078,14.5949035796426
42.619,23.366,23.0583775296581,10.2986748080949
42.622,23.366,25.2378959923664,15.3753291984733
42.644,23.366,66.0242793129201,36.4797709733632
42.689,23.366,36.7181337756976,18.2532413057646
42.648,23.368,18.5471492421298,10.2218072289157
42.653,23.368,17.9372014062355,8.95871588491072
42.639,23.369,34.2414940767372,16.1778664466317
42.657,23.37,23.0098929990829,12.3136410883522
42.712,23.37,31.08569,18.6045105882353
42.648,23.371,27.2434922977041,14.3437277931889
42.664,23.371,25.3829830528353,14.948180378819
42.702,23.371,48.1685273703905,27.6827907538174
42.707,23.372,52.6563532446216,25.2706313382965
42.62,23.373,26.0552817412334,16.1853252720677
42.656,23.373,18.3420099741178,10.7322334448583
42.664,23.373,30.4640917063393,18.3433688298672
42.677,23.373,30.166163338301,17.8737645305514
42.703,23.373,46.2977829515118,23.5326255665239
42.656,23.374,21.2318729510732,11.295271231521
42.637,23.376,19.7491974148061,12.8893155111633
42.655,23.376,18.1350875620106,12.5031540254617
42.682,23.376,34.103695059827,19.4379102002132
42.626,23.378,20.6892657822507,15.8829174290942
42.632,23.378,25.1814132955812,13.42600108437
42.655,23.378,19.73820703056,9.94032208679267
42.628,23.379,21.6729621948329,11.5419927707988
42.649,23.379,28.1020290366191,13.4989073061776
42.658,23.379,25.5130263622455,12.3854177945157
42.626,23.38,21.8266969662538,12.2815634586979
42.652,23.38,22.0657621063773,10.7195031754432
42.658,23.38,22.4749374953769,11.4468074561728
42.706,23.38,51.7154787642507,22.2613905133203
42.626,23.381,24.6070330862412,15.0626957150606
42.641,23.381,25.5771857506361,15.2101730279898
42.665,23.381,23.3359027881318,14.0499925451021
42.631,23.382,25.9854592107592,11.2522414911815
42.646,23.383,33.0931467784979,14.9713549370949
42.655,23.383,22.4394487421575,12.6313553024304
42.643,23.384,26.7571721577179,12.6224535863735
42.704,23.384,74.3686883989625,33.4378849327989
42.625,23.385,22.45614328695,13.7770377334838
42.649,23.385,31.23188325598,16.9192175413543
42.602,23.386,17.2435267612495,10.3769213907325
42.607,23.387,20.7392610558145,10.9199363739448
42.607,23.389,19.6781799578321,12.857997643557
42.656,23.389,22.9981729640119,13.8547945016233
42.665,23.392,27.1372060218863,15.224101461193
42.651,23.393,24.747933791968,11.3578432410184
42.649,23.395,12.7514849471115,8.17340520748576
42.669,23.395,24.2039137124933,15.2210250340297
42.59,23.396,19.2588535955127,9.60982983550766
42.669,23.399,29.2239977577152,12.3336814775476
42.667,23.4,32.6266805586844,17.3182586168056
42.686,23.4,28.313022024311,16.5191479119028
42.708,23.404,46.3729900178489,19.4251041184637
42.664,23.405,34.0867206549267,15.2776523941339
42.769,23.405,51.6263322884013,26.1298432601881
42.624,23.406,37.4789485168367,20.9661284425311
42.648,23.406,30.3938218814509,13.4225013270422
42.684,23.406,33.2921549224757,16.9156498172192
42.643,23.409,23.1072485574465,17.5919845153751
42.634,23.411,46.6812584509548,22.9515443007947
42.77,23.411,24.8226639868445,13.222103051343
42.594,23.412,40.8968007246377,21.1576310386473
42.711,23.419,79.4612993177099,34.6086010086028
42.58,23.421,30.1172170147129,14.1894375889891
42.573,23.426,16.6935991022915,8.786103827073
42.762,23.431,33.2020371644873,19.3084927735719
42.659,23.461,54.9422832950631,30.2740729047072
42.662,23.465,45.1749481865285,26.32176406796
42.601,23.469,35.8719928176145,13.9511933356882
42.601,23.471,25.8884914258304,11.3231412639405
42.6,23.476,18.8731907514451,9.79884332217828
