"lat","lon","P1","P2"
42.665,23.278,12.2376877693413,7.0405874204802
42.693,23.278,16.1491330482025,12.0543913998382
42.703,23.278,16.3924743458184,10.1566655977424
42.747,23.278,10.739966070327,7.7101295496607
42.645,23.281,12.8970114656032,7.65788010967099
42.673,23.281,10.3891730154115,7.46222390229718
42.695,23.281,23.2188879094053,15.6425184783346
42.695,23.282,16.8145529350409,10.5229605377528
42.701,23.282,17.2670443717353,11.4656248206188
42.665,23.283,11.9609511722664,8.39993320419478
42.708,23.283,16.3891217472119,12.7087285083643
42.643,23.284,6.78423518700098,5.3805133772237
42.664,23.284,14.4015876491016,9.6091952287483
42.666,23.284,12.5226002166847,10.7278405656612
42.67,23.284,13.4856918819188,9.91842885147602
42.677,23.284,11.4034811827957,6.59819892473118
42.693,23.284,13.4282317073171,10.8814450069029
42.68,23.287,8.60226276060388,6.67302719865804
42.672,23.288,13.9949314830876,12.3462532523851
42.681,23.288,17.2070841510556,12.5166262265834
42.683,23.288,10.1811906542056,8.28714454828661
42.707,23.288,14.2247101955307,10.8974551908752
42.734,23.288,15.1059288489558,10.2038107090821
42.662,23.289,11.997214532872,10.3246045477014
42.668,23.289,11.9808064707277,7.64317788575492
42.674,23.289,11.3234824262711,7.67678420961505
42.681,23.289,14.6391702706042,11.7603126158409
42.694,23.289,12.4327183730552,10.6821519724958
42.729,23.289,14.5491444509689,10.8681009982384
42.715,23.29,9.93540455120101,6.79965233881163
42.646,23.291,14.1061150808575,9.2129966152689
42.698,23.291,21.898118622449,12.1141210575139
42.656,23.292,11.6181578044597,7.39628816466552
42.665,23.293,12.3309530574794,8.04556680281773
42.68,23.293,16.1711410508225,12.003113184385
42.678,23.294,14.1809561174077,9.61789247311828
42.682,23.294,12.4058692559837,9.64112808460635
42.726,23.294,14.7075175043328,12.2230564991334
42.666,23.296,10.940282246053,7.97435731307715
42.681,23.296,19.5561743184232,14.2242977693851
42.633,23.297,10.579216993161,7.19540454387388
42.655,23.297,10.2682071043634,8.70337660079968
42.724,23.297,10.2630439059286,7.79256639542162
42.729,23.297,9.590410427066,6.74039101497504
42.736,23.297,17.3066479445507,11.9642746175908
42.659,23.298,13.3816029514292,9.43066581454799
42.699,23.298,12.2413096130558,9.94535666916556
42.632,23.299,9.95620375807399,8.53924427480916
42.657,23.299,2.57371752085816,1.83101191895113
42.665,23.299,12.6379326755659,9.56331630876378
42.683,23.299,10.6339682084242,8.19005279467462
42.686,23.299,14.6193034451632,11.1205152700466
42.688,23.299,9.3885954277797,6.85858214986722
42.693,23.299,14.7271131993007,11.5566324300699
42.698,23.299,14.4556278000472,10.7859773638293
42.673,23.3,11.8475021808665,8.00483338179703
42.678,23.3,16.486433379288,10.3998564593301
42.629,23.301,12.3570372021914,7.85719008790929
42.656,23.301,10.8910510600179,8.68037175276202
42.685,23.301,10.7774419946901,7.48146023317557
42.705,23.301,12.662721219724,10.525095049696
42.704,23.303,20.7814429822019,12.9287750014494
42.699,23.305,20.3829243679626,14.3389473125133
42.686,23.306,20.5885227491497,13.3477937495989
42.663,23.307,11.4589423690366,9.21006238037853
42.689,23.307,18.8276787709497,12.069719273743
42.724,23.307,10.8027854727887,8.19866615770531
42.734,23.307,14.1983498049415,9.09543693107932
42.708,23.308,21.5408610458648,12.3077024354061
42.64,23.309,10.0204848800834,7.75477059436913
42.678,23.309,13.1820566864829,10.3737945114994
42.671,23.31,13.3589090067681,11.1728483831781
42.68,23.311,14.2819120018429,11.4652176917761
42.69,23.311,18.1440835767814,11.7835818620602
42.732,23.311,13.0655453166919,8.45722034293713
42.656,23.312,15.8244175325122,10.2943666139132
42.679,23.312,4.49913068475824,3.78070948082562
42.693,23.312,13.1921244536462,9.60615021854152
42.705,23.312,14.0173944268888,12.2351766733697
42.708,23.312,13.2919365609349,11.6744507512521
42.668,23.313,11.4975233258533,7.85615093893941
42.649,23.314,12.4610893490021,9.80823042964621
42.66,23.314,9.93611946316456,7.82655837797362
42.709,23.314,19.2542326591247,10.5793269340647
42.62,23.315,2.76565492215849,1.60027156736509
42.652,23.315,10.2885725895397,7.33848319498462
42.66,23.315,21.6836970885815,13.1495312822631
42.654,23.316,19.2391802921299,10.9567734902987
42.671,23.317,12.7677240340613,9.49640444882118
42.698,23.317,11.4436707913669,6.63864805755396
42.711,23.318,12.2161187347932,9.85801849148418
42.66,23.319,11.7494848824188,9.39534743914658
42.671,23.319,18.25837335158,10.9646584971386
42.694,23.32,14.7355299954894,11.0959630130807
42.625,23.321,12.2515141461061,7.90621644447126
42.676,23.321,12.7387489547823,10.4762127741686
42.706,23.322,1.50601313591058,1.00931094083079
42.618,23.323,10.6592442637235,7.73929131571304
42.691,23.323,19.4964344922864,16.9433243149896
42.672,23.324,15.4778055749942,9.99149696757639
42.69,23.324,11.569161508817,9.20607555763167
42.68,23.325,11.5331286463551,9.88567800106076
42.623,23.326,12.9368516969407,8.38159715583174
42.622,23.327,16.9277800184374,14.6236753860336
42.705,23.328,12.2276744186047,10.5872093023256
42.706,23.328,11.6245536644668,9.53981996063448
42.67,23.329,20.1435999677133,10.0883138267818
42.675,23.329,13.6778817904656,10.3873773558758
42.679,23.329,14.4973689956332,11.1575367731556
42.691,23.329,12.2096648873072,9.78665183867141
42.651,23.33,11.0760636194464,8.11707431960921
42.654,23.33,15.7660342609916,10.2900648971001
42.687,23.331,10.1669833729216,7.62776722090261
42.622,23.332,11.2044819871501,9.39990592014686
42.637,23.332,13.2702680376639,11.7874172491479
42.646,23.332,15.5544574711296,10.9524403540653
42.652,23.332,18.3653087632141,11.7641343654324
42.677,23.332,13.8792191520304,11.0281798858933
42.682,23.332,12.6451700680272,10.2356689342404
42.692,23.332,4.00386968917321,2.94502955288228
42.697,23.332,11.4793346820809,8.57559306358382
42.699,23.332,17.4743829483519,11.5758798338957
42.678,23.333,13.4921618424715,10.3958989702199
42.624,23.334,9.88079913451136,8.0473068878471
42.677,23.334,10.8565534092216,8.26165114407267
42.703,23.334,9.23306188925081,7.1008013029316
42.651,23.335,12.6497776312635,9.60612443059218
42.672,23.335,14.9449735073662,9.37100284311192
42.683,23.335,15.5661416551406,11.4078498155832
42.697,23.335,13.3260488831337,7.39966494011007
42.623,23.336,14.6247520931061,11.5992203550858
42.655,23.336,10.7281391396085,8.01809342398312
42.721,23.336,16.4295389015351,10.3149296678924
42.644,23.337,12.0924258480677,9.31249438461095
42.694,23.337,12.4716444073456,9.36812186978297
42.695,23.337,15.9993124579125,12.1022828282828
42.652,23.338,15.8402868135712,9.96470852279352
42.693,23.338,7.28339515144468,5.59687401895239
42.614,23.34,11.9931003354681,10.0159060689235
42.7,23.34,9.81052230441605,7.16871628185011
42.694,23.341,13.864615775435,9.13353550107964
42.726,23.341,12.6904920435511,9.87680346175321
42.74,23.341,10.6633373756973,8.70973320397769
42.698,23.342,14.6730209556234,11.3740349847382
42.688,23.343,13.8351915674779,9.00837863445254
42.611,23.344,254.048245836455,169.809480781421
42.646,23.344,10.7892393026941,7.74153724247227
42.668,23.344,14.1426041302065,10.3188563178159
42.696,23.344,44.5571280075598,41.4119103002108
42.646,23.345,11.5429255227233,9.38247163181844
42.668,23.346,20.257652027027,13.8705743243243
42.669,23.346,12.5396931407942,10.5328508210085
42.664,23.347,9.09146369710468,7.14599376391982
42.686,23.347,12.5545949107926,7.65278736472653
42.649,23.348,12.644464153234,9.95560531462872
42.657,23.349,13.3661889035667,10.41762819743
42.703,23.349,14.9078193679144,11.6208347583761
42.616,23.35,9.81202512842731,7.71014359101318
42.685,23.35,37.2558308418045,24.5002451664341
42.58,23.351,12.8579677304544,9.83034167754182
42.685,23.351,15.012148945974,10.7936199746573
42.686,23.351,15.7206579555967,11.6212783302498
42.703,23.352,14.7485615120275,11.615070790378
42.707,23.352,13.9932570667285,9.27651529193698
42.666,23.353,16.2775007748734,12.0737855150325
42.672,23.353,8.86465680915943,5.89850814107359
42.673,23.353,8.03348498845266,6.45399307159353
42.697,23.353,16.215658376279,11.6438195533647
42.685,23.354,15.6412919064058,10.0441795166858
42.687,23.354,13.0034314796711,10.7052360687791
42.704,23.354,12.9058178267861,9.92813059958649
42.606,23.356,9.77073790374059,8.15787948423337
42.672,23.356,11.3622511821013,9.56755622188906
42.675,23.356,15.3578885070638,11.5562046582665
42.685,23.356,14.3166182803167,7.79376163356022
42.589,23.357,12.7380184248555,8.65051481213873
42.685,23.358,10.6553043938592,8.37712113191203
42.709,23.358,10.4513991273395,7.49122344700884
42.693,23.359,15.2128590722255,11.5804110393423
42.619,23.36,12.6716504967176,10.1220042990763
42.655,23.36,14.4408457191991,8.39149981574745
42.688,23.36,13.4177592074875,9.28788622827276
42.694,23.36,15.464195193008,11.286554989075
42.7,23.36,11.0529093931837,9.33607885049282
42.771,23.361,11.4984331505694,9.01867988190637
42.608,23.362,13.0322811464223,8.80466952622344
42.609,23.362,14.9711014103425,10.6073261057277
42.623,23.362,12.1040667246423,8.95968060716262
42.686,23.363,17.1917567022197,9.93848198328048
42.707,23.363,14.3102423822715,11.2182242613112
42.65,23.364,12.9216793248945,8.68049005424955
42.671,23.364,19.7756609983544,14.7484399341744
42.678,23.364,18.3894865700024,11.0040610886618
42.68,23.364,16.8037618691374,11.0353611095126
42.69,23.364,19.2761859430055,11.8342721147308
42.692,23.364,15.4381432101603,11.0836572610769
42.677,23.365,12.0254317321256,8.77249907194298
42.619,23.366,15.2678046254746,9.89955125992406
42.622,23.366,13.7617117117117,11.7148648648649
42.644,23.366,11.0602177890574,8.397284424246
42.689,23.366,10.4018285648362,8.02730964467005
42.648,23.368,10.4692242010246,8.06147048060503
42.653,23.368,11.9770824250681,8.39783242506812
42.639,23.369,18.1669255755642,13.0827986095282
42.657,23.37,8.02392911957583,5.4603948653551
42.648,23.371,16.0295574684772,10.9297914645975
42.664,23.371,9.81849532656689,8.6870858420781
42.702,23.371,14.8147263939237,11.549410207722
42.683,23.372,14.5369737571613,11.468543707263
42.707,23.372,9.83236524030475,7.33066964541445
42.62,23.373,11.6793756339457,8.11074270258086
42.656,23.373,10.5318221912721,8.03639681987001
42.664,23.373,11.1079065227377,9.33127124483234
42.677,23.373,12.4253681969854,9.72858416752963
42.703,23.373,15.3188790800325,9.87822975955395
42.656,23.374,10.2193392613747,7.1046225741546
42.637,23.376,10.1894924662966,8.43490285487708
42.655,23.376,12.0448861920799,10.5800644524445
42.682,23.376,15.0572283328534,10.7436930607544
42.632,23.378,12.136739583937,9.06174277104943
42.655,23.378,10.6592968389479,7.37322335025381
42.628,23.379,12.2134283858396,9.24356414420266
42.649,23.379,14.1503756617594,9.2333338168105
42.658,23.379,12.5464593301435,7.9917206937799
42.626,23.38,9.97559391389545,7.64171863293182
42.627,23.38,8.52556337618521,6.29588156593566
42.652,23.38,8.81889547104911,5.72980508312631
42.658,23.38,14.4888027419927,10.347349013119
42.706,23.38,17.6928487605485,10.3922850738397
42.626,23.381,11.4171271920984,9.37378270509978
42.64,23.381,10.9535609585854,8.00866914844114
42.665,23.381,12.0824478851964,9.86517220543807
42.631,23.382,14.4293778138608,8.40213890324009
42.63,23.383,10.6910706650488,8.27944184434044
42.646,23.383,9.5820321975166,4.61948166329772
42.655,23.383,7.5304264202601,6.0770219028063
42.643,23.384,14.4882455621302,9.72959408284024
42.704,23.384,17.6484532311444,11.0826574928874
42.625,23.385,10.72298388602,7.56472780439246
42.649,23.385,15.8867848742537,11.2175200530728
42.602,23.386,5.05294117647059,3.07137254901961
42.607,23.389,11.0915887143688,9.1213920884235
42.656,23.389,10.8212084221404,7.40627074856294
42.665,23.392,11.9244347116027,9.95758518298567
42.651,23.393,16.1802278040885,9.22090582099394
42.669,23.395,10.722241940436,8.63762357998158
42.59,23.396,14.5960864485981,10.7282242990654
42.669,23.399,16.6228568245953,9.6167080053468
42.667,23.4,17.1562361257518,10.948123023501
42.686,23.4,11.4491988394126,8.34463465182378
42.661,23.401,15.4695483953622,12.541330472103
42.708,23.404,13.2130894392141,8.33255628325829
42.664,23.405,14.499974134958,8.43029083802736
42.769,23.405,11.5735470383275,8.13160104529617
42.624,23.406,12.2859310288603,9.54553888798304
42.648,23.406,11.1962524327831,8.44218265695956
42.684,23.406,11.5107523107523,8.94937346437346
42.643,23.409,10.7384244280102,9.37643806332332
42.634,23.411,12.9371932082874,9.76418352335417
42.77,23.411,10.4434273709484,6.77235474189676
42.594,23.412,10.1894040234216,8.16244188068874
42.711,23.419,17.925022131834,12.4333604498146
42.58,23.421,13.791199234404,9.08597344338776
42.573,23.426,14.1276648128838,9.22763005445487
42.762,23.431,15.5431740306583,10.4672026851017
42.662,23.465,0.306430278408412,0.189269327279245
42.601,23.469,3.91522613065327,2.4589920532897
42.601,23.471,9.63000871893878,6.53517967241701
42.6,23.476,6.05933294083014,4.25785457756844
42.602,23.482,11.6311915170132,8.5851429584121
