"lat","lon","pressure","temperature","humidity"
42.67,23.269,94216.7729312064,3.22022931206381,81.9787703555999
42.643,23.27,54677.7532362294,-134.766552526973,75.2133844406587
42.747,23.27,95729.3533069754,2.00341654899746,99.9716707144874
42.686,23.271,94559.2333285509,2.7476944045911,82.2788651362984
42.713,23.271,95194.1220708521,2.47953631514157,71.9892873751881
42.715,23.271,95583.1362823834,1.85324432044639,77.6649282582702
42.737,23.272,95533.8013138435,2.23838234451132,74.7379598738894
42.645,23.274,93024.4440255126,1.33658725535881,82.0902970643057
42.66,23.274,104036.939268366,2.13384661402249,88.5423318975832
42.658,23.276,94222.9770664878,0.385015009261033,95.4847288752635
42.661,23.277,94411.7744545919,1.52499105888364,96.2554528036786
42.694,23.277,95288.0144054242,4.38250231803431,62.997832637923
42.701,23.277,95406.7504631615,1.49029504682387,78.5205630147805
42.707,23.277,95150.6459671588,2.94770111479361,84.6125534799639
42.665,23.278,94886.5448533812,1.07509694793537,83.637329144225
42.693,23.278,95412.0268910913,3.56357510658325,63.2172974918332
42.703,23.278,95158.3781449014,1.26536031971123,91.7590937217997
42.747,23.278,95725.4185665608,1.43043831797413,91.9337442887013
42.645,23.281,93216.0659617918,1.87923144488362,98.7408410188845
42.673,23.281,94988.3396409963,9.40772802748354,54.1404815344976
42.695,23.281,95349.4739464349,2.72616057703677,73.5946417169209
42.708,23.281,95312.7901938924,1.68504120213282,70.9756858943286
42.695,23.282,95169.0026478164,2.16511647873619,75.3273075382062
42.701,23.282,95373.3911688539,4.87221697287839,58.6185762613007
42.665,23.283,95047.0885255499,2.42025748877394,78.4660887853123
42.643,23.284,93344.8780179223,4.84699966810488,56.989243942914
42.664,23.284,94573.4057831071,1.56917153105,95.0172192137281
42.666,23.284,94846.3219537898,4.78833305156382,62.4813434770358
42.67,23.284,95020.4522533368,1.84917887987438,78.5295243391782
42.674,23.284,95058.5024052362,7.51340751280592,55.5773773477518
42.693,23.284,95029.0018435041,2.52467573889007,86.1954631795308
42.68,23.287,95351.0607083415,1.11428346766267,76.5541989384706
42.681,23.288,94961.3549033464,3.95525141622379,69.5420282660749
42.683,23.288,94981.0846141701,1.51390566410105,76.5222255114795
42.707,23.288,95576.1251628269,3.01093224458054,68.8473578302712
42.734,23.288,95682.3189225092,10.0090395361096,38.9381244069584
42.662,23.289,94803.456001462,3.39082236842105,67.8090935672515
42.668,23.289,94777.0986836649,2.45903782572149,80.1561496217428
42.674,23.289,95198.3777912745,2.82487216993132,66.3360296362249
42.681,23.289,95053.6525566065,0.951790770994554,91.6915872742906
42.694,23.289,95394.6704051617,1.78850839625831,84.4507798940606
42.729,23.289,95618.7924596344,1.69181064270905,86.0103091034743
42.715,23.29,95230.7749317531,1.40872661910914,84.3890372409144
42.646,23.291,93764.119322692,1.82814926660915,84.497614322692
42.698,23.291,95517.5886088324,2.9492757613215,74.2388661647376
42.656,23.292,94719.7622067962,1.90991658735935,75.1881318927392
42.665,23.293,94761.536180547,7.744583588863,51.3610542131731
42.68,23.293,95094.4509516546,2.23985542807879,79.7730857483918
42.678,23.294,95271.7797607928,1.4698017997494,85.2775259141132
42.682,23.294,94987.2414369588,4.17545961333175,66.3946139248013
42.726,23.294,95419.6174407154,3.33329107476371,84.7339877751995
42.666,23.296,95002.6493271985,2.09365409226644,69.7340441221281
42.681,23.296,95301.1626087892,0.864402466126604,86.363213133558
42.701,23.296,95500.5773608855,1.30296637189436,77.9450009023642
42.631,23.297,92959.4498881541,-0.465426565433913,83.9516368683158
42.633,23.297,92782.72740832,4.10867235846894,64.2972513179005
42.655,23.297,94639.8161703371,3.56287692038086,64.3578369063614
42.724,23.297,95767.3627359168,3.76676653510346,69.8433614400191
42.729,23.297,96732.2369251337,-7.76589880707528,75.832106129165
42.736,23.297,95292.8077118644,2.73924523305085,73.5638771186441
42.659,23.298,94906.5830460761,1.51956572625354,80.1700295675742
42.699,23.298,95372.0840615892,3.68129704726904,63.8471049296667
42.632,23.299,92714.6058047434,0.665406455974311,78.0438392203256
42.657,23.299,94917.4916950657,2.52761448349308,76.3313631522897
42.665,23.299,95173.6695428021,1.49104300039658,78.2278567786528
42.683,23.299,95152.1050265365,4.91498658905439,73.124134565999
42.686,23.299,95087.851836995,4.31982087994899,82.6792510579097
42.688,23.299,95252.315424398,1.23228244317861,86.2605369127517
42.698,23.299,95419.1568476467,1.83537305787946,71.6598047919868
42.673,23.3,95241.5180780264,1.81341193344808,78.4632524383247
42.678,23.3,94846.5756663287,1.41313901092712,90.751136645263
42.629,23.301,92324.4133490245,1.98000170145191,84.2332452359347
42.656,23.301,94569.8368844444,6.73069333333333,65.6936266666667
42.685,23.301,95314.4995450644,2.20128183118741,71.3403175965665
42.627,23.303,92585.0167106857,0.168060168001563,72.1551904668881
42.704,23.303,95344.3303868195,2.8339899713467,72.3564613180516
42.699,23.305,95531.3749416986,1.77978635372,82.8012277138344
42.686,23.306,95402.7800490196,2.89793205654355,76.9463275193798
42.689,23.307,95270.8487623034,1.79126258626541,82.6758637854961
42.724,23.307,95612.562797227,5.82838128249567,56.7889844020797
42.734,23.307,52552.3581032564,-143.8,70.0838305763667
42.708,23.308,95453.9578221088,5.19627909871779,60.4482434955807
42.64,23.309,94196.8189126114,3.31969905172903,64.570747828062
42.678,23.309,95162.0684886693,2.34456920542966,71.4908757880388
42.671,23.31,95248.3299540484,3.73566309911587,69.1425174499767
42.708,23.31,95435.7385213893,1.91138926690728,65.7840352641855
42.68,23.311,95473.7441171754,4.31796861577229,65.3975677223527
42.69,23.311,95604.3699044079,4.55503983005842,65.3410249601699
42.732,23.311,95925.7172855134,0.875513361462729,86.1737423816221
42.656,23.312,94621.5676757825,0.643937017912921,86.2963893669918
42.693,23.312,95538.5988610545,2.90544072240023,71.9039801922517
42.708,23.312,95490.1308525092,3.94445104039168,65.188659118727
42.668,23.313,94810.2776050615,2.4992668911075,72.9593330624565
42.687,23.313,95620.9572370618,4.35542570951586,62.2136853088481
42.66,23.314,94481.7380664653,10.855571860164,40.7609638900878
42.62,23.315,92459.5850626941,0.889764753249741,84.6530110433682
42.652,23.315,94675.6604460776,2.54847832279382,71.3596228564918
42.66,23.315,94745.6834317455,1.65128841393467,80.5330924349454
42.654,23.316,94822.8916713215,2.73559826547112,74.9555137439365
42.659,23.316,95225.4015963008,1.51039203860072,74.2718797748291
42.671,23.317,94888.0459618442,2.52157335907336,79.8434039291392
42.698,23.317,95512.272214769,2.94149615025665,77.8571517732151
42.671,23.319,94822.8368197718,2.40130454727909,86.0807586444177
42.625,23.321,93349.2686140924,4.13248716752217,61.6481894540364
42.676,23.321,95121.1139635967,2.07509359209922,81.1021049609554
42.706,23.322,95769.8074031393,1.56941453076363,92.6008450890787
42.672,23.324,94701.7993758127,1.87957313280941,81.3418946118618
42.68,23.325,95592.3289560953,5.03668612797758,59.1974363615133
42.622,23.327,92992.2921512897,1.05680579645275,94.8527874447491
42.706,23.328,95790.8574518528,1.28334105314481,82.1205728912725
42.67,23.329,94959.4806358215,1.77909292035398,81.3430607926125
42.675,23.329,94913.2756921156,1.30598049708646,75.3798882150077
42.679,23.329,95299.2664487387,2.0196335690817,87.1115409032689
42.691,23.329,95610.7503271915,2.73048464544947,73.2983026242323
42.651,23.33,94726.2753454701,1.61153827356589,87.2378019426966
42.654,23.33,94732.1271758658,1.86090051409525,92.5237342523021
42.63,23.332,93718.2316130254,3.76185914426354,71.8160280196895
42.652,23.332,94678.7136534617,1.63143724546464,81.5635853387634
42.677,23.332,95301.056413819,4.50983477281262,78.1068569282764
42.697,23.332,95575.2822977566,1.25776342624065,74.7477498300476
42.699,23.332,144284.009589596,0.813508697855092,88.5933170072623
42.678,23.333,94918.5747175548,1.26139782365178,73.6445367258761
42.624,23.334,93551.6190100861,2.50870240253853,70.045278218495
42.677,23.334,95075.5810632427,5.79748493551839,66.6426716224587
42.703,23.334,95226.3121231484,0.287743247168167,89.0695164101075
42.651,23.335,94888.9851052547,1.60249638438052,83.7726016390808
42.683,23.335,94970.9552465298,2.47359959124585,75.9794158221919
42.697,23.335,95358.3445616098,3.20361296223703,80.3718659349275
42.623,23.336,93167.564723081,16.6299876336013,63.1211562582811
42.655,23.336,95157.0258831033,2.39056012988519,75.3018392670764
42.721,23.336,95849.8637186047,0.980196511627907,97.0678802325581
42.644,23.337,94487.5827345551,5.13339442139235,61.3555215537114
42.694,23.337,95615.0100043035,1.81544448542973,71.3251998032706
42.621,23.338,93287.4672184711,2.00421606775006,85.6129291599908
42.652,23.338,94489.4066666667,0.469511626584797,92.4173858661664
42.693,23.338,95550.9895110852,1.87535180863477,81.7943908984831
42.614,23.34,92742.3110990457,0.340965449160908,83.1974063836788
42.7,23.34,95639.6811251081,2.53256144250957,71.4368729158948
42.694,23.341,95347.9862661919,1.75905089324084,89.6738271225981
42.726,23.341,95769.8108573073,2.19860069044879,74.0432019562716
42.74,23.341,95991.7021625594,1.19949329874622,88.6177699956766
42.698,23.342,95912.1449455293,5.03136690647482,63.2897081192189
42.7,23.342,95705.9368313707,1.71313463639675,69.2685589413621
42.688,23.343,95330.1494663048,1.5100158299412,83.2354127091814
42.698,23.343,95562.4601634897,2.24427143571072,74.3954479902906
42.611,23.344,72037.9483407942,-144.27,83.6662584837545
42.646,23.344,94652.4298181818,2.82381818181818,70.7558181818182
42.668,23.344,94817.6674923717,2.90429403606103,95.2825797503467
42.696,23.344,95849.4442150946,2.31744898545726,79.3795700408116
42.668,23.346,94880.3116786889,3.08338161463443,75.152989785908
42.669,23.346,95154.6376446845,1.56096247868107,76.3921330301308
42.664,23.347,94978.3626066512,3.75997563877401,69.7823534077389
42.698,23.347,95777.8054762863,3.15881287726358,98.5249284277091
42.649,23.348,94978.3634417952,1.39251612903226,98.1503281907433
42.657,23.349,94994.4016236489,0.843894631149962,98.208350363239
42.703,23.349,95572.741853438,3.06025517487509,73.5443712824173
42.616,23.35,93365.2654020969,0.829370359875319,85.849505809011
42.685,23.35,95619.4686612418,2.56412774495597,76.556500390146
42.685,23.351,95299.8341908388,1.53210437898981,86.5959547541718
42.686,23.351,95517.755993939,1.96270178914855,88.2394807389708
42.707,23.352,95772.9275268575,3.51091399966252,69.4799133809551
42.666,23.353,95148.2495858258,2.50914430581667,68.730376573805
42.672,23.353,94773.056417843,3.56357933370977,64.0337792207792
42.697,23.353,95831.5235932412,1.8787797235023,86.8557658986175
42.685,23.354,95251.400765422,5.88173705364944,56.3778184889614
42.606,23.356,92731.3870559667,-0.407594241443108,79.6582614477336
42.675,23.356,95337.3170738982,2.09031481276925,79.7482337346736
42.589,23.357,91073.4399166764,1.66468137542542,84.9879826311466
42.685,23.358,95507.9056978872,1.72573448677425,68.0720978206621
42.709,23.358,96241.1736748094,2.96574696413443,75.9023969217735
42.693,23.359,95361.5381603912,2.96715892420538,85.7061017114914
42.619,23.36,94169.1304493621,1.85917974483459,70.7134910240488
42.655,23.36,94820.4436698042,4.53200265634925,61.4121245019345
42.678,23.36,95495.0957348952,4.05465413070284,56.3848119605425
42.688,23.36,95205.8711736806,5.6519730941704,62.2873930665747
42.694,23.36,71999.7305866854,2.30945781368933,76.506115112126
42.7,23.36,95686.8711460121,1.66887344089713,84.3164332303467
42.608,23.362,93106.4060451543,0.604843820152652,98.363024180617
42.609,23.362,93339.8045160786,-0.562698536890697,89.6190047727095
42.692,23.362,95370.9812706784,2.78429110691684,72.1086771400022
42.707,23.363,95757.2448777422,0.949001942413163,78.4692418875686
42.65,23.364,95098.4247769589,0.593675976208948,86.2407932505818
42.678,23.364,95287.4809518498,1.49303278180579,77.9517946334511
42.68,23.364,95315.2106502615,2.22270193786527,87.7830163026761
42.69,23.364,95069.8399673558,0.647083786724701,92.0183305652597
42.692,23.364,95460.3754614785,1.8294561344912,81.1867429303051
42.677,23.365,95540.4463261682,4.19156531324637,60.9886900606283
42.619,23.366,94011.3715384135,1.20916058166386,86.5107208387942
42.622,23.366,94199.0337811209,0.514954572271386,89.5359498525074
42.632,23.366,94606.681341151,2.05608185802926,75.5731798258098
42.644,23.366,94675.4312777683,0.538156354752571,96.1893148116584
42.689,23.366,95163.2581597556,0.651032980709396,92.0021757085478
42.648,23.368,95013.5573151907,2.11273226230633,78.9539328797667
42.653,23.368,95217.3303759171,2.29721881854625,74.0326775584298
42.621,23.369,94133.6263814913,3.93232023968043,64.1988598535286
42.639,23.369,94885.8509685563,1.59773123708974,78.9933101904981
42.657,23.37,95229.3314917402,2.27911278837938,70.9176053830817
42.648,23.371,94847.6954716606,2.51591713622804,75.3413523367584
42.664,23.371,95303.958376216,2.4457008000921,74.9645139008807
42.702,23.371,95706.4460361203,1.91706576485825,90.3223183191826
42.677,23.372,95448.860497084,0.670826664858267,68.4399152312491
42.707,23.372,95853.3138263704,1.79689185185185,88.0686648888889
42.62,23.373,94371.1990347826,0.501832107023411,82.9214120401338
42.656,23.373,95050.2212980518,5.30308810700785,65.3332811863914
42.664,23.373,95190.7054465243,0.930081636018801,96.1456246392348
42.677,23.373,95344.874644475,2.78010706932052,75.0551777625257
42.703,23.373,95643.2944555582,0.984046478198371,98.4040662434116
42.656,23.374,95169.2697419788,3.96371294375991,64.4387635720386
42.637,23.376,94863.1599709463,1.51350373547316,76.5300463475374
42.682,23.376,95368.4619912161,3.4137207719906,72.798645304961
42.707,23.377,95988.2330442685,1.28325769569041,68.4458745236001
42.632,23.378,94592.2739286031,1.5382913206655,84.5619545494843
42.655,23.378,94950.1435551957,2.96020269138422,69.2380663353621
42.628,23.379,94547.2271002567,2.41703969455599,79.3460667500494
42.658,23.379,85441.567071064,1.47811991698917,93.8808772225027
42.626,23.38,94573.8871124558,1.90267745444656,82.6070322273593
42.627,23.38,94716.1392381877,1.54323466973979,91.257693334142
42.646,23.38,94968.8739285506,3.40893816655982,73.2274264234512
42.652,23.38,94946.1576930596,2.86486151840991,75.832394916911
42.706,23.38,95786.3934761544,2.22994473883422,83.2739061317184
42.626,23.381,94692.434026792,1.74069479156253,75.9417648038922
42.64,23.381,94374.2374101226,1.91663421500205,73.5981279690341
42.646,23.381,94865.9367906211,1.98776484614511,80.6419711593051
42.665,23.381,95185.6525456842,4.17741136842105,66.458496
42.631,23.382,94853.5496141855,1.8732414263445,84.2018511301637
42.646,23.383,95053.9220295203,1.09561808118081,88.684926199262
42.655,23.383,95262.7628472622,0.823785014409222,84.3943175792507
42.643,23.384,94417.9505365378,0.866800259824618,96.2899454368301
42.704,23.384,95767.4486721419,1.67678755723526,91.4819049349517
42.625,23.385,94436.5245316844,1.48421058603279,81.6975724740455
42.649,23.385,94642.9368582699,1.14552606367991,84.173393632009
42.65,23.385,94919.5507516193,2.03789072019496,67.00094978516
42.602,23.386,93895.3453614349,0.16859230629869,83.1628461863639
42.607,23.389,94039.1138504937,1.50691509167842,71.3518183356841
42.612,23.389,94722.1233256854,3.96616898015372,65.5984065618906
42.656,23.389,95315.8381183167,4.23120041393584,67.4783379326204
42.665,23.392,95521.7644217175,1.37526538416966,91.3565048093638
42.669,23.395,95368.3430347648,2.61818346479696,77.1237581069237
42.59,23.396,92850.505942492,1.97070287539936,96.4081948881789
42.669,23.399,95166.0230998131,1.13725607476636,96.1180904672897
42.667,23.4,95611.8500654505,0.135818131179501,85.9981889708954
42.686,23.4,125828.125972293,1.73305056724246,86.1941753605838
42.661,23.401,95751.1894657834,1.73713747417041,76.417311899842
42.708,23.404,95913.9320701901,3.4070607896386,71.5821182368916
42.664,23.405,95509.7388300208,1.48204211474579,82.258832835989
42.689,23.405,95856.4909563554,3.46249405900423,93.169378658784
42.769,23.405,96005.323718035,1.86098250336474,97.6250370121131
42.624,23.406,95248.5926644412,3.29933852621167,71.937443743818
42.648,23.406,95396.3829770992,0.119961832061069,78.856272264631
42.643,23.409,95364.3557928058,4.96068143884892,61.3482164028777
42.634,23.411,95141.6582763307,1.044275198188,91.8756976217441
42.77,23.411,95959.5272269967,1.48698120774608,80.2828996218632
42.594,23.412,94600.6463694826,0.731979538146741,96.6233107278574
42.58,23.421,94128.9416698205,0.85257698262515,88.8325230804519
42.573,23.426,93702.3595153374,0.737066257668712,79.6986932515337
42.762,23.431,95999.118223531,2.28640049308314,87.4224147377072
42.659,23.461,95129.6077326137,1.52921909259572,79.507173216394
42.662,23.465,95562.1548174466,0.723796071634893,87.1795129982669
42.601,23.469,93408.1340948925,-0.218798213787329,97.7595534468323
42.601,23.471,93177.0789499016,4.14507547582586,74.558606431853
42.6,23.476,93565.4084507366,1.97804097605893,91.9991614871087
42.602,23.482,93666.2391937208,4.18340122657964,64.3068165194396
