"lat","lon","P1","P2"
42.7,23.332,3.59596962616822,2.76620327102804
42.689,23.333,43.0159917937412,24.3608010288444
42.693,23.333,58.1529881251427,32.0716824617493
42.651,23.335,43.0218128756357,26.1069717984281
42.672,23.335,72.2122937031143,32.0068708797454
42.683,23.335,56.9302130076683,28.1332172678216
42.721,23.336,114.062251412594,51.5344422438399
42.644,23.337,33.4970377733598,21.4348514626527
42.694,23.337,60.475272518646,48.1301204819277
42.695,23.337,54.8413505712568,31.5113782321106
42.652,23.338,135.406601071117,66.4684966994644
42.689,23.341,51.6236190205011,24.3058437737282
42.694,23.341,66.7360911476158,32.1444974903034
42.726,23.341,141.553314201284,78.2728834460419
42.688,23.343,60.514792278093,28.3297162981804
42.611,23.344,46.0509131200636,17.3718381726234
42.668,23.346,61.3035162822641,30.0674217363933
42.664,23.347,43.1882269746222,27.6603079555175
42.686,23.347,59.9320872253651,29.8825529535587
42.649,23.348,37.1513640296663,22.4205624227441
42.657,23.349,41.8202091216889,23.5890718980283
42.703,23.349,62.8776693310896,35.1332033175071
42.616,23.35,31.7598764952618,17.74206307286
42.58,23.351,40.1846613499769,23.7982547387887
42.685,23.351,45.0364776661559,24.3572302627845
42.686,23.351,54.1887046602713,33.7939558381109
42.666,23.353,53.9671193485936,29.3222901719622
42.673,23.353,24.4922955385053,15.3138141517477
42.685,23.354,61.6296750713329,30.4279566761777
42.687,23.354,67.2641089052751,37.7695944412933
42.704,23.354,64.9291892826275,38.0201809276865
42.685,23.355,53.4981237512487,29.357352022977
42.675,23.356,54.8684478203435,30.2453764861295
42.589,23.357,42.9544606396434,19.1053917966633
42.689,23.357,81.8653665064785,39.3860697122696
42.693,23.359,77.3333677352398,42.6699527214022
42.655,23.36,44.8821161187397,26.0315999088371
42.694,23.36,73.3581614561787,40.99317652621
42.7,23.36,59.3481661945231,33.4352949323261
42.686,23.363,75.4890939211576,33.9150693082697
42.671,23.364,56.4541775531069,28.9475224355333
42.678,23.364,69.2221762099523,31.9395586230402
42.68,23.364,58.0498921496282,30.9361627972981
42.69,23.364,84.7124340696323,37.7744288074405
42.692,23.364,75.324402325714,36.2420560907484
42.689,23.366,71.1338281609195,35.9922298850575
42.662,23.368,75.1166015971606,56.027338065661
42.639,23.369,56.9090285584511,27.594794753875
42.648,23.371,44.949155947638,23.028374501992
42.664,23.371,43.4059504318862,25.1626110766104
42.702,23.371,96.4765191824617,57.0114706554008
42.707,23.372,106.181352439221,49.3764434068588
42.664,23.373,28.3461225927666,18.8213468764678
42.703,23.373,94.1248368611858,48.7964103613612
42.655,23.376,26.0202795403876,17.8492225461613
42.682,23.376,58.9609425810119,34.9519710062536
42.626,23.378,27.9261906445151,21.3914274773183
42.632,23.378,53.7583035714286,30.4891156462585
42.655,23.378,33.2186121368355,17.5404270884136
42.628,23.379,35.5509271212299,19.8109805187185
42.658,23.379,42.6180860369476,21.4841118871989
42.652,23.38,36.9882197576035,17.6871112508575
42.706,23.38,87.6299533587396,37.7287179341334
42.631,23.382,40.4095108510397,18.4142784910806
42.643,23.384,41.9201510695958,20.2536602663899
42.704,23.384,120.696917002784,55.7379259217179
42.649,23.385,48.8830637225489,27.9379023160926
42.665,23.392,48.5089349817532,28.5119855515007
42.651,23.393,44.4321345045919,21.2414231932006
42.59,23.396,23.3180971776044,13.6627415098669
42.709,23.398,32.3846957357765,17.967906345436
42.669,23.399,52.620045514024,23.4352403709393
42.686,23.4,9.81108108108108,6.66675675675676
42.654,23.401,32.3374358680715,25.5292424415941
42.708,23.404,86.0669570903147,37.6757907642011
42.664,23.405,58.2586227848101,26.5776465822785
42.624,23.406,67.0145317855169,37.560226644555
42.648,23.406,52.2266784815916,22.5215246970043
42.684,23.406,64.5864655374288,32.4570337990789
42.594,23.412,57.2503388804841,31.3097617246596
42.71,23.419,120.421700108615,52.4840067455554
42.58,23.421,38.1136609434716,19.3768917916833
42.601,23.469,51.8477897681855,21.0644895512162
42.601,23.471,34.0340533891007,16.1260161151433
