"lat","lon","P1","P2"
42.683,23.299,26.1109223054001,17.1754822298132
42.686,23.299,41.4511099320883,25.2729230333899
42.688,23.299,39.5592334494774,23.377912464087
42.698,23.299,46.5894580461136,25.5749144283337
42.673,23.3,31.6319062423799,16.3411021702024
42.678,23.3,41.4695368357488,22.3590006038647
42.629,23.301,41.1349862077237,18.7798590789158
42.656,23.301,25.8677633969119,17.0026702997275
42.685,23.301,38.6299352226721,24.8961781376518
42.705,23.301,24.5395578710222,16.0847029005914
42.704,23.303,57.1824898108157,25.8639759109435
42.699,23.305,53.7284585755814,26.3113677325581
42.686,23.306,37.6161732683187,22.3243537505845
42.725,23.306,60.1467133382461,25.9485482682388
42.689,23.307,56.4448625945038,29.6768228729149
42.724,23.307,42.4734682612696,27.371885924563
42.734,23.307,34.0417513445112,15.2302587788674
42.708,23.308,69.5546343373494,31.685284939759
42.64,23.309,32.1047351688561,20.9790756403335
42.678,23.309,30.8653093064038,21.9492822156377
42.671,23.31,31.6349640552995,20.4828912442396
42.708,23.31,43.0847335706958,25.6497441313137
42.68,23.311,32.4991884247171,20.282846678271
42.69,23.311,3.45069842657343,2.59116171328671
42.732,23.311,50.6698547895058,22.0009127516779
42.656,23.312,57.4828259041211,27.4467908206176
42.679,23.312,16.002495645683,9.71944451356059
42.693,23.312,13.2588097423658,6.91109601615568
42.705,23.312,27.5228828828829,25.2197747747748
42.708,23.312,31.4499928191871,25.4258466178371
42.668,23.313,33.9275750938673,18.3298316645807
42.649,23.314,26.4545249028612,15.6938949723302
42.66,23.314,20.674878309391,18.3695797221892
42.62,23.315,26.6391431730238,15.0443191450157
42.652,23.315,28.2247629960198,18.1533928356049
42.66,23.315,41.9473017415352,20.2565244039166
42.654,23.316,53.464518644281,25.5165647990945
42.671,23.317,34.1904998148834,22.1660755275824
42.698,23.317,34.7746651936414,15.9161523353587
42.66,23.319,35.9148855954238,22.3878393135725
42.671,23.319,53.7114377897507,23.8808833479514
42.625,23.321,36.1586474554024,18.1929938547819
42.676,23.321,187.041240007799,95.2522635991421
42.706,23.322,22.6094290329377,11.9884893602079
42.672,23.324,46.4577873563218,22.6069713840996
42.68,23.325,31.0715598031068,22.7585936201496
42.623,23.326,24.3646022952117,10.9619687376336
42.622,23.327,32.8775991778006,17.7172216512504
42.706,23.328,34.6456309635802,23.0213848945034
42.67,23.329,51.4228432782171,22.5615183321352
42.675,23.329,30.3142686029914,18.4857245702228
42.679,23.329,40.8683196046129,25.9259826713039
42.691,23.329,36.9180510931272,24.9048949148448
42.654,23.33,42.325831815422,22.8846654523376
42.687,23.331,45.45,25.6116666666667
42.637,23.332,30.4803117961712,24.2379230011261
42.646,23.332,38.633652862363,23.6927892813642
42.652,23.332,46.1712026794494,21.8891371681416
42.692,23.332,6.24628729281768,4.21559668508287
42.697,23.332,33.4748596468945,22.00783310047
42.699,23.332,42.4062689265537,21.0117988700565
42.678,23.333,27.2645915235963,18.8990320975367
42.624,23.334,36.7367977629443,23.1697444223946
42.677,23.334,25.6189819494585,17.6979097472924
42.703,23.334,43.8836551724138,25.7901163793103
42.651,23.335,35.4216104093325,22.0590695105957
42.672,23.335,39.2850112866817,18.9207007148232
42.683,23.335,43.622667467708,22.9105833583659
42.697,23.335,44.9003573314557,21.1457120225312
42.623,23.336,56.8691119119634,34.3890359740009
42.655,23.336,32.0904837549455,19.0589551612516
42.721,23.336,73.0463364138262,33.4645991358617
42.644,23.337,30.4232141142583,19.6283815410466
42.694,23.337,41.463819945438,25.6585207638678
42.695,23.337,43.9674654571669,25.5859239456927
42.621,23.338,45.2530537791583,24.444855959559
42.652,23.338,43.9221266697681,22.6248321924636
42.693,23.338,38.5531827604077,27.4127759543963
42.614,23.34,46.4548801716212,27.701894575544
42.7,23.34,23.5444564824847,12.3035656675093
42.694,23.341,43.5880339687195,20.9017045454545
42.726,23.341,82.292791763412,45.6802725161921
42.74,23.341,44.082364894077,23.2203047989624
42.698,23.342,20.6287911946447,18.1561161174047
42.688,23.343,44.7484484105522,23.1503497385974
42.611,23.344,3.00156910910071,2.00843149002456
42.646,23.344,29.0673725304626,17.554816041642
42.668,23.344,65.88166765814,29.8100981558596
42.696,23.344,54.7158621935795,43.8207281816539
42.646,23.345,27.4196497360536,20.5875809673277
42.668,23.346,23.4196263018174,11.2891933837043
42.669,23.346,32.2430042372881,23.2108989104116
42.664,23.347,29.0725170068027,20.9011913792066
42.686,23.347,7.60652591320637,4.40062129253825
42.698,23.347,42.4651063538746,26.104935366938
42.649,23.348,26.7682528556594,15.6198753894081
42.657,23.349,31.3865485805188,20.2142847528145
42.661,23.349,26.9845122401279,20.5332999138885
42.703,23.349,33.4186141939252,19.2394991238318
42.616,23.35,33.5152739106852,17.3212191888146
42.685,23.35,53.1295157444207,25.0765869764598
42.58,23.351,22.1698930589185,10.7935694108152
42.685,23.351,34.7043594657723,20.2168371563754
42.686,23.351,38.6168660301447,26.3002023659401
42.707,23.352,33.9174855605146,20.3739649514308
42.666,23.353,41.2255864179015,24.2392633031376
42.672,23.353,22.9352479187071,13.2865328109696
42.673,23.353,17.1913380024361,10.752347137637
42.697,23.353,63.1845818342486,37.3876929874392
42.685,23.354,43.1036529269138,21.5877623830966
42.606,23.356,32.2828971790302,25.0779024030484
42.675,23.356,36.6008753056235,20.3258826405868
42.685,23.356,26.9307278101044,10.9383522674795
42.589,23.357,40.7915425149701,15.5621275449102
42.689,23.357,29.7333262599469,10.0073236074271
42.709,23.358,35.3095514993481,22.0441962190352
42.693,23.359,52.7989477199587,30.3425083490194
42.619,23.36,37.5007594404755,23.162146244822
42.655,23.36,36.1492094334026,22.4522055769801
42.678,23.36,27.5542797814208,16.1142535519126
42.688,23.36,31.4028073351173,12.1841334802456
42.694,23.36,49.3415280100334,29.316253483835
42.7,23.36,34.7678738869707,24.3408262160034
42.771,23.361,37.6809410160245,25.2499249914763
42.608,23.362,51.3978194941469,23.0439412870747
42.609,23.362,22.2068029716172,9.18617753508159
42.692,23.362,36.3175704747774,19.4357168026706
42.686,23.363,67.8185625,35.334
42.707,23.363,51.493295675413,31.2517504859086
42.65,23.364,30.7257605294825,18.7684729241877
42.678,23.364,40.3303144290123,17.3530606995885
42.68,23.364,43.3142475116921,24.0709923252189
42.69,23.364,59.8399831781316,27.4639483328327
42.692,23.364,51.1749811659193,26.8963713004484
42.677,23.365,27.238827563414,19.5117351069983
42.619,23.366,31.507712403623,14.177148738678
42.622,23.366,30.7940594059406,18.4699339933993
42.632,23.366,34.2192100073946,19.5396450579246
42.644,23.366,28.9792133870771,17.9058617320142
42.689,23.366,40.4485162627964,22.2000537773746
42.648,23.368,27.6362376083054,17.2234189368511
42.653,23.368,25.6660504201681,14.6251817870005
42.621,23.369,21.9784499294781,14.4055655853315
42.639,23.369,49.1403240851471,25.0830507055728
42.657,23.37,28.9304400895097,15.9409635858141
42.648,23.371,38.8857140998959,22.0761394380853
42.664,23.371,14.7331896910898,9.18160347598357
42.702,23.371,62.780078049952,37.3841030259366
42.677,23.372,53.0645060773481,30.7730585635359
42.707,23.372,33.0203440993789,14.1348049689441
42.62,23.373,35.3962304147465,20.3405382488479
42.656,23.373,4.22073492577433,2.7062881055654
42.664,23.373,24.5873376623377,15.0760684769776
42.677,23.373,35.700102102465,23.9150549782504
42.703,23.373,63.317428729758,33.2974564374115
42.656,23.374,25.050504575655,16.0712028331453
42.637,23.376,26.9586656451119,19.2408660741649
42.655,23.376,27.1534033409999,20.5900768672074
42.682,23.376,41.1071739911388,26.1216213627111
42.707,23.377,39.3038059701493,24.6454029850746
42.632,23.378,36.7212314458494,20.6408313481156
42.655,23.378,24.4493944538766,14.4037691001698
42.628,23.379,32.0012734497134,18.3156240229286
42.658,23.379,31.8802368723186,16.6373623783914
42.626,23.38,27.4355659267394,18.3691324809789
42.627,23.38,20.9033025692193,11.1964037166376
42.646,23.38,31.1674527891393,10.0477512836133
42.652,23.38,30.3460048086556,14.9619535163294
42.706,23.38,57.8721385836386,26.1858034188034
42.626,23.381,29.1493705096229,18.9059263671221
42.64,23.381,28.5046875939624,16.9590017439413
42.646,23.381,34.8573161057692,18.8778052884615
42.665,23.381,9.26946379413525,5.72515020945542
42.631,23.382,32.4053142525624,16.1160278476117
42.646,23.383,12.149432778382,4.88648623776458
42.655,23.383,22.9413610908205,15.2762070854638
42.643,23.384,35.5194119771291,17.5874842010232
42.704,23.384,60.0499395144585,25.5257709835115
42.625,23.385,28.3040235902991,19.7018715773004
42.649,23.385,40.9801670378619,23.8565837663945
42.65,23.385,14.8153353973168,8.01844169246646
42.602,23.386,31.7138836312653,16.4802979320014
42.607,23.387,17.924375,9.421875
42.607,23.389,25.9450934607707,17.68913011917
42.612,23.389,28.835290851735,17.2157028391167
42.656,23.389,23.7208829995115,16.3429830239375
42.665,23.392,34.9974346278818,20.2824083243076
42.669,23.395,30.8151815642458,21.5106430653388
42.669,23.399,46.2084693168661,21.2253693554612
42.667,23.4,42.7756541859487,21.9169236432478
42.686,23.4,33.8982418249105,22.6193053449008
42.661,23.401,38.1124176250161,25.0717754231813
42.664,23.405,42.7858158745361,21.1847707410511
42.689,23.405,28.7884705293037,19.7271923526465
42.769,23.405,55.4144289744848,29.5127349116781
42.624,23.406,45.4521729970505,26.1047757780052
42.648,23.406,52.3998414760915,19.3998252338877
42.643,23.409,39.3946283846296,23.7354080059212
42.634,23.411,24.9737075924015,12.4229252897979
42.77,23.411,16.0348523206751,7.47101082370207
42.594,23.412,47.7544141170496,27.3300787101688
42.711,23.419,52.0105555555556,24.9787581699346
42.58,23.421,39.2476332396126,19.6351690096845
42.573,23.426,36.6240214946263,16.8799118970257
42.762,23.431,47.9142427464682,26.6690072915084
42.659,23.461,33.0808267375711,21.2671048726193
42.662,23.465,49.4204374345388,31.1445850532931
42.601,23.469,7.533989313802,3.07940325388725
42.6,23.476,31.1717302747327,18.1854919474895
42.602,23.482,60.6620897129187,31.027591507177
